 0.880002E+04 0.346292E-01 0.145537E-02 -.199974E-01 0.122212E-06 -.207638E-01 -.400000E-01
 0.881002E+04 0.344547E-01 0.144751E-02 -.196498E-01 0.178651E-06 -.207868E-01 -.400000E-01
 0.882002E+04 0.345114E-01 0.146207E-02 -.199201E-01 0.127754E-06 -.207868E-01 -.400000E-01
 0.883002E+04 0.343922E-01 0.145610E-02 -.198994E-01 0.114115E-06 -.207868E-01 -.400000E-01
 0.884002E+04 0.341071E-01 0.145637E-02 -.195251E-01 0.161049E-06 -.208646E-01 -.400000E-01
 0.885002E+04 0.341650E-01 0.148633E-02 -.197991E-01 0.110627E-06 -.208646E-01 -.400000E-01
 0.886002E+04 0.340785E-01 0.148244E-02 -.197954E-01 0.940249E-07 -.208646E-01 -.400000E-01
 0.887002E+04 0.338328E-01 0.145946E-02 -.194373E-01 0.146371E-06 -.209176E-01 -.400000E-01
 0.888002E+04 0.339171E-01 0.144461E-02 -.196889E-01 0.113953E-06 -.209176E-01 -.400000E-01
 0.889002E+04 0.338592E-01 0.141609E-02 -.197162E-01 0.870223E-07 -.209176E-01 -.400000E-01
 0.890002E+04 0.336593E-01 0.138559E-02 -.193721E-01 0.138684E-06 -.209655E-01 -.400000E-01
 0.891002E+04 0.338432E-01 0.139691E-02 -.197026E-01 0.895391E-07 -.209655E-01 -.400000E-01
 0.892002E+04 0.338560E-01 0.141039E-02 -.197358E-01 0.738221E-07 -.209655E-01 -.400000E-01
 0.893002E+04 0.336963E-01 0.141955E-02 -.193812E-01 0.133753E-06 -.209438E-01 -.400000E-01
 0.894002E+04 0.339123E-01 0.142490E-02 -.197065E-01 0.831230E-07 -.209438E-01 -.400000E-01
 0.895002E+04 0.340043E-01 0.143971E-02 -.197562E-01 0.693422E-07 -.209438E-01 -.400000E-01
 0.896002E+04 0.339044E-01 0.143220E-02 -.194288E-01 0.130154E-06 -.208883E-01 -.400000E-01
 0.897002E+04 0.341480E-01 0.142505E-02 -.197547E-01 0.814088E-07 -.208883E-01 -.400000E-01
 0.898002E+04 0.342292E-01 0.141803E-02 -.197939E-01 0.684301E-07 -.208883E-01 -.400000E-01
 0.899002E+04 0.341046E-01 0.137787E-02 -.194407E-01 0.129985E-06 -.208773E-01 -.400000E-01
 0.900002E+04 0.343389E-01 0.135183E-02 -.197707E-01 0.783468E-07 -.208773E-01 -.400000E-01
 0.901002E+04 0.344376E-01 0.134330E-02 -.198278E-01 0.581525E-07 -.208773E-01 -.400000E-01
 0.902002E+04 0.343734E-01 0.134576E-02 -.194900E-01 0.132075E-06 -.208347E-01 -.400000E-01
 0.903002E+04 0.345335E-01 0.136526E-02 -.197966E-01 0.939402E-07 -.208347E-01 -.400000E-01
 0.904002E+04 0.344257E-01 0.135366E-02 -.198391E-01 0.613144E-07 -.208347E-01 -.400000E-01
 0.905002E+04 0.341276E-01 0.133540E-02 -.194705E-01 0.121968E-06 -.208258E-01 -.400000E-01
 0.906002E+04 0.341578E-01 0.133536E-02 -.197521E-01 0.703262E-07 -.208258E-01 -.400000E-01
 0.907002E+04 0.340482E-01 0.133429E-02 -.197397E-01 0.558401E-07 -.208258E-01 -.400000E-01
 0.908002E+04 0.338244E-01 0.132703E-02 -.193870E-01 0.108990E-06 -.208761E-01 -.400000E-01
 0.909002E+04 0.339939E-01 0.132045E-02 -.197167E-01 0.579892E-07 -.208761E-01 -.400000E-01
 0.910002E+04 0.340063E-01 0.129886E-02 -.197435E-01 0.461553E-07 -.208761E-01 -.400000E-01
 0.911002E+04 0.338671E-01 0.127716E-02 -.194027E-01 0.104436E-06 -.208503E-01 -.400000E-01
 0.912002E+04 0.340649E-01 0.130723E-02 -.197045E-01 0.561151E-07 -.208503E-01 -.400000E-01
 0.913002E+04 0.341506E-01 0.131520E-02 -.197415E-01 0.416735E-07 -.208503E-01 -.400000E-01
 0.914002E+04 0.340936E-01 0.130161E-02 -.194352E-01 0.100713E-06 -.208099E-01 -.400000E-01
 0.915002E+04 0.343364E-01 0.133116E-02 -.197473E-01 0.524537E-07 -.208099E-01 -.400000E-01
 0.916002E+04 0.344276E-01 0.135192E-02 -.197874E-01 0.397329E-07 -.208099E-01 -.400000E-01
 0.917002E+04 0.343091E-01 0.133908E-02 -.194575E-01 0.102953E-06 -.207951E-01 -.400000E-01
 0.918002E+04 0.345159E-01 0.135137E-02 -.197434E-01 0.682148E-07 -.207951E-01 -.400000E-01
 0.919002E+04 0.345829E-01 0.136464E-02 -.198265E-01 0.387287E-07 -.207951E-01 -.400000E-01
 0.920002E+04 0.345520E-01 0.136811E-02 -.195392E-01 0.104783E-06 -.207173E-01 -.400000E-01
 0.921002E+04 0.348569E-01 0.141162E-02 -.199021E-01 0.509975E-07 -.207173E-01 -.400000E-01
 0.922002E+04 0.349502E-01 0.144894E-02 -.199698E-01 0.383952E-07 -.207173E-01 -.400000E-01
 0.923002E+04 0.348164E-01 0.147471E-02 -.196430E-01 0.112979E-06 -.206346E-01 -.400000E-01
 0.924002E+04 0.348925E-01 0.146249E-02 -.199248E-01 0.606747E-07 -.206346E-01 -.400000E-01
 0.925002E+04 0.347805E-01 0.141060E-02 -.199080E-01 0.437492E-07 -.206346E-01 -.400000E-01
 0.926002E+04 0.345318E-01 0.136469E-02 -.195394E-01 0.102617E-06 -.207092E-01 -.400000E-01
 0.927002E+04 0.346568E-01 0.134734E-02 -.198263E-01 0.520045E-07 -.207092E-01 -.400000E-01
 0.928002E+04 0.346824E-01 0.134510E-02 -.198398E-01 0.385074E-07 -.207092E-01 -.400000E-01
 0.929002E+04 0.345133E-01 0.133750E-02 -.194894E-01 0.971286E-07 -.207465E-01 -.400000E-01
 0.930002E+04 0.346432E-01 0.135028E-02 -.197901E-01 0.450312E-07 -.207465E-01 -.400000E-01
 0.931002E+04 0.346205E-01 0.135772E-02 -.198118E-01 0.297933E-07 -.207465E-01 -.400000E-01
 0.932002E+04 0.344131E-01 0.137213E-02 -.194590E-01 0.904553E-07 -.207611E-01 -.400000E-01
 0.933002E+04 0.345060E-01 0.141620E-02 -.197130E-01 0.535847E-07 -.207611E-01 -.400000E-01
 0.934002E+04 0.344597E-01 0.144753E-02 -.197529E-01 0.234176E-07 -.207611E-01 -.400000E-01
 0.935002E+04 0.342193E-01 0.144567E-02 -.194109E-01 0.774541E-07 -.207757E-01 -.400000E-01
 0.936002E+04 0.342444E-01 0.143200E-02 -.196701E-01 0.269202E-07 -.207757E-01 -.400000E-01
 0.937002E+04 0.341651E-01 0.141139E-02 -.196623E-01 0.138519E-07 -.207757E-01 -.400000E-01
 0.938002E+04 0.339631E-01 0.136820E-02 -.193264E-01 0.673362E-07 -.208354E-01 -.400000E-01
 0.939002E+04 0.340546E-01 0.132801E-02 -.195957E-01 0.187101E-07 -.208354E-01 -.400000E-01
 0.940002E+04 0.339773E-01 0.131127E-02 -.195936E-01 0.386496E-08 -.208354E-01 -.400000E-01
 0.941002E+04 0.336906E-01 0.129901E-02 -.192394E-01 0.565028E-07 -.208959E-01 -.400000E-01
 0.942002E+04 0.336923E-01 0.130689E-02 -.194819E-01 0.107683E-07 -.208959E-01 -.400000E-01
 0.943002E+04 0.335556E-01 0.129703E-02 -.194332E-01 -.265330E-08 -.208959E-01 -.400000E-01
 0.944002E+04 0.333305E-01 0.127804E-02 -.190766E-01 0.401652E-07 -.210170E-01 -.400000E-01
 0.945002E+04 0.335594E-01 0.128532E-02 -.193917E-01 -.118509E-07 -.210170E-01 -.400000E-01
 0.946002E+04 0.336340E-01 0.128445E-02 -.194155E-01 -.265025E-07 -.210170E-01 -.400000E-01
 0.947002E+04 0.334308E-01 0.126498E-02 -.190405E-01 0.345762E-07 -.210424E-01 -.400000E-01
 0.948002E+04 0.334738E-01 0.126854E-02 -.192994E-01 -.384579E-08 -.210424E-01 -.400000E-01
 0.949002E+04 0.333118E-01 0.125914E-02 -.193120E-01 -.350411E-07 -.210424E-01 -.400000E-01
 0.950002E+04 0.330531E-01 0.122823E-02 -.189445E-01 0.175446E-07 -.210947E-01 -.400000E-01
 0.951002E+04 0.332341E-01 0.122097E-02 -.192698E-01 -.368864E-07 -.210947E-01 -.400000E-01
 0.952002E+04 0.332564E-01 0.122493E-02 -.193003E-01 -.499170E-07 -.210947E-01 -.400000E-01
 0.953002E+04 0.330477E-01 0.122592E-02 -.189481E-01 0.807127E-08 -.210687E-01 -.400000E-01
 0.954002E+04 0.331130E-01 0.123894E-02 -.192203E-01 -.430710E-07 -.210687E-01 -.400000E-01
 0.955002E+04 0.329930E-01 0.124435E-02 -.191930E-01 -.557241E-07 -.210687E-01 -.400000E-01
 0.956002E+04 0.327145E-01 0.123865E-02 -.188270E-01 -.711387E-08 -.211513E-01 -.400000E-01
 0.957002E+04 0.328403E-01 0.121725E-02 -.191232E-01 -.558488E-07 -.211513E-01 -.400000E-01
 0.958002E+04 0.328732E-01 0.121041E-02 -.191429E-01 -.677579E-07 -.211513E-01 -.400000E-01
 0.959002E+04 0.327591E-01 0.120753E-02 -.188144E-01 -.113838E-07 -.211554E-01 -.400000E-01
 0.960002E+04 0.329339E-01 0.120427E-02 -.191355E-01 -.619871E-07 -.211554E-01 -.400000E-01
 0.961002E+04 0.328752E-01 0.118803E-02 -.191390E-01 -.763166E-07 -.211554E-01 -.400000E-01
 0.962002E+04 0.325766E-01 0.116707E-02 -.187505E-01 -.222342E-07 -.211914E-01 -.400000E-01
 0.963002E+04 0.326252E-01 0.117292E-02 -.189814E-01 -.564469E-07 -.211914E-01 -.400000E-01
 0.964002E+04 0.325314E-01 0.117207E-02 -.189800E-01 -.854851E-07 -.211914E-01 -.400000E-01
 0.965002E+04 0.322638E-01 0.116503E-02 -.185868E-01 -.373081E-07 -.213181E-01 -.400000E-01
 0.966002E+04 0.324348E-01 0.120543E-02 -.189066E-01 -.911100E-07 -.213181E-01 -.400000E-01
 0.967002E+04 0.324071E-01 0.122324E-02 -.189235E-01 -.106665E-06 -.213181E-01 -.400000E-01
 0.968002E+04 0.321768E-01 0.122853E-02 -.185403E-01 -.461830E-07 -.213437E-01 -.400000E-01
 0.969002E+04 0.323210E-01 0.126637E-02 -.188699E-01 -.100698E-06 -.213437E-01 -.400000E-01
 0.970002E+04 0.322930E-01 0.131956E-02 -.188926E-01 -.117238E-06 -.213437E-01 -.400000E-01
 0.971002E+04 0.321517E-01 0.134423E-02 -.185446E-01 -.536017E-07 -.213219E-01 -.400000E-01
 0.972002E+04 0.323937E-01 0.134240E-02 -.188917E-01 -.105752E-06 -.213219E-01 -.400000E-01
 0.973002E+04 0.324980E-01 0.133956E-02 -.189528E-01 -.119146E-06 -.213219E-01 -.400000E-01
 0.974002E+04 0.323929E-01 0.131701E-02 -.186412E-01 -.555849E-07 -.212205E-01 -.400000E-01
 0.975002E+04 0.325376E-01 0.131675E-02 -.189655E-01 -.109808E-06 -.212205E-01 -.400000E-01
 0.976002E+04 0.325172E-01 0.132953E-02 -.189661E-01 -.123508E-06 -.212205E-01 -.400000E-01
 0.977002E+04 0.323438E-01 0.132803E-02 -.186116E-01 -.653320E-07 -.212253E-01 -.400000E-01
 0.978002E+04 0.325496E-01 0.135884E-02 -.189022E-01 -.983790E-07 -.212253E-01 -.400000E-01
 0.979002E+04 0.325679E-01 0.138472E-02 -.189555E-01 -.126764E-06 -.212253E-01 -.400000E-01
 0.980002E+04 0.323087E-01 0.137161E-02 -.185609E-01 -.681884E-07 -.212704E-01 -.400000E-01
 0.981002E+04 0.323730E-01 0.136944E-02 -.188463E-01 -.120089E-06 -.212704E-01 -.400000E-01
 0.982002E+04 0.322466E-01 0.136350E-02 -.188353E-01 -.139093E-06 -.212704E-01 -.400000E-01
 0.983002E+04 0.319281E-01 0.134695E-02 -.184341E-01 -.830219E-07 -.213590E-01 -.400000E-01
 0.984002E+04 0.320800E-01 0.133476E-02 -.187573E-01 -.135572E-06 -.213590E-01 -.400000E-01
 0.985002E+04 0.321061E-01 0.131451E-02 -.187966E-01 -.156211E-06 -.213590E-01 -.400000E-01
 0.986002E+04 0.319564E-01 0.129311E-02 -.184210E-01 -.903739E-07 -.213552E-01 -.400000E-01
 0.987002E+04 0.321471E-01 0.130417E-02 -.187610E-01 -.144863E-06 -.213552E-01 -.400000E-01
 0.988002E+04 0.321820E-01 0.129483E-02 -.187880E-01 -.158549E-06 -.213552E-01 -.400000E-01
 0.989002E+04 0.320602E-01 0.126611E-02 -.184502E-01 -.970842E-07 -.213098E-01 -.400000E-01
 0.990002E+04 0.322444E-01 0.127315E-02 -.187743E-01 -.148492E-06 -.213098E-01 -.400000E-01
 0.991002E+04 0.323072E-01 0.129084E-02 -.188174E-01 -.164517E-06 -.213098E-01 -.400000E-01
 0.992002E+04 0.321800E-01 0.129772E-02 -.184785E-01 -.101161E-06 -.212716E-01 -.400000E-01
 0.993002E+04 0.323310E-01 0.129981E-02 -.187642E-01 -.135898E-06 -.212716E-01 -.400000E-01
 0.994002E+04 0.322834E-01 0.129827E-02 -.188116E-01 -.167681E-06 -.212716E-01 -.400000E-01
 0.995002E+04 0.320751E-01 0.129688E-02 -.184615E-01 -.106483E-06 -.212753E-01 -.400000E-01
 0.996002E+04 0.322637E-01 0.130447E-02 -.187894E-01 -.156174E-06 -.212753E-01 -.400000E-01
 0.997002E+04 0.323192E-01 0.129743E-02 -.188259E-01 -.172040E-06 -.212753E-01 -.400000E-01
 0.998002E+04 0.322238E-01 0.129059E-02 -.184890E-01 -.108983E-06 -.212421E-01 -.400000E-01
 0.999002E+04 0.324974E-01 0.129601E-02 -.188353E-01 -.160499E-06 -.212421E-01 -.400000E-01
 0.100000E+05 0.326073E-01 0.130532E-02 -.188982E-01 -.178723E-06 -.212421E-01 -.400000E-01
 0.100100E+05 0.325700E-01 0.131269E-02 -.185842E-01 -.106587E-06 -.211541E-01 -.400000E-01
 0.100200E+05 0.329097E-01 0.133795E-02 -.189847E-01 -.163635E-06 -.211541E-01 -.400000E-01
 0.100300E+05 0.330949E-01 0.135259E-02 -.190866E-01 -.176081E-06 -.211541E-01 -.400000E-01
 0.100400E+05 0.330868E-01 0.133698E-02 -.187798E-01 -.974304E-07 -.209813E-01 -.400000E-01
 0.100500E+05 0.332939E-01 0.132947E-02 -.191057E-01 -.151280E-06 -.209813E-01 -.400000E-01
 0.100600E+05 0.332634E-01 0.130525E-02 -.191335E-01 -.168408E-06 -.209813E-01 -.400000E-01
 0.100700E+05 0.330334E-01 0.126790E-02 -.187716E-01 -.102250E-06 -.209760E-01 -.400000E-01
 0.100800E+05 0.331920E-01 0.124227E-02 -.190432E-01 -.139657E-06 -.209760E-01 -.400000E-01
 0.100900E+05 0.331929E-01 0.122156E-02 -.190882E-01 -.168241E-06 -.209760E-01 -.400000E-01
 0.101000E+05 0.329905E-01 0.122244E-02 -.187459E-01 -.110289E-06 -.209810E-01 -.400000E-01
 0.101100E+05 0.330450E-01 0.124363E-02 -.189980E-01 -.159559E-06 -.209810E-01 -.400000E-01
 0.101200E+05 0.329257E-01 0.123800E-02 -.189706E-01 -.173937E-06 -.209810E-01 -.400000E-01
 0.101300E+05 0.326445E-01 0.120559E-02 -.185942E-01 -.121348E-06 -.211052E-01 -.400000E-01
 0.101400E+05 0.327411E-01 0.119466E-02 -.188567E-01 -.172055E-06 -.211052E-01 -.400000E-01
 0.101500E+05 0.327146E-01 0.120849E-02 -.188586E-01 -.186097E-06 -.211052E-01 -.400000E-01
 0.101600E+05 0.324947E-01 0.121985E-02 -.185200E-01 -.130705E-06 -.211573E-01 -.400000E-01
 0.101700E+05 0.326072E-01 0.120735E-02 -.188148E-01 -.180287E-06 -.211573E-01 -.400000E-01
 0.101800E+05 0.326353E-01 0.117536E-02 -.188391E-01 -.190595E-06 -.211573E-01 -.400000E-01
 0.101900E+05 0.324899E-01 0.113175E-02 -.185204E-01 -.135726E-06 -.211442E-01 -.400000E-01
 0.102000E+05 0.326538E-01 0.111414E-02 -.188100E-01 -.183992E-06 -.211442E-01 -.400000E-01
 0.102100E+05 0.327064E-01 0.110114E-02 -.188270E-01 -.194881E-06 -.211442E-01 -.400000E-01
 0.102200E+05 0.325770E-01 0.106002E-02 -.185058E-01 -.140718E-06 -.211469E-01 -.400000E-01
 0.102300E+05 0.327170E-01 0.106100E-02 -.187466E-01 -.172804E-06 -.211469E-01 -.400000E-01
 0.102400E+05 0.326944E-01 0.108781E-02 -.187615E-01 -.198859E-06 -.211469E-01 -.400000E-01
 0.102500E+05 0.324311E-01 0.109995E-02 -.183930E-01 -.147555E-06 -.212433E-01 -.400000E-01
 0.102600E+05 0.324988E-01 0.110294E-02 -.186764E-01 -.198409E-06 -.212433E-01 -.400000E-01
 0.102700E+05 0.324356E-01 0.109381E-02 -.186870E-01 -.214499E-06 -.212433E-01 -.400000E-01
 0.102800E+05 0.322033E-01 0.108496E-02 -.183231E-01 -.155341E-06 -.212943E-01 -.400000E-01
 0.102900E+05 0.323751E-01 0.112244E-02 -.186455E-01 -.209416E-06 -.212943E-01 -.400000E-01
 0.103000E+05 0.324454E-01 0.115119E-02 -.186923E-01 -.226843E-06 -.212943E-01 -.400000E-01
 0.103100E+05 0.323379E-01 0.113607E-02 -.183607E-01 -.158532E-06 -.212491E-01 -.400000E-01
 0.103200E+05 0.325179E-01 0.112925E-02 -.186908E-01 -.211478E-06 -.212491E-01 -.400000E-01
 0.103300E+05 0.325226E-01 0.111911E-02 -.187029E-01 -.224713E-06 -.212491E-01 -.400000E-01
 0.103400E+05 0.323410E-01 0.110383E-02 -.183403E-01 -.164273E-06 -.212549E-01 -.400000E-01
 0.103500E+05 0.325346E-01 0.110693E-02 -.186717E-01 -.218920E-06 -.212549E-01 -.400000E-01
 0.103600E+05 0.325591E-01 0.109349E-02 -.187129E-01 -.235820E-06 -.212549E-01 -.400000E-01
 0.103700E+05 0.322930E-01 0.107040E-02 -.183431E-01 -.170258E-06 -.212375E-01 -.400000E-01
 0.103800E+05 0.323016E-01 0.106509E-02 -.185901E-01 -.206603E-06 -.212375E-01 -.400000E-01
 0.103900E+05 0.321977E-01 0.106687E-02 -.186120E-01 -.234844E-06 -.212375E-01 -.400000E-01
 0.104000E+05 0.319621E-01 0.106573E-02 -.182662E-01 -.184231E-06 -.212795E-01 -.400000E-01
 0.104100E+05 0.321262E-01 0.108240E-02 -.185633E-01 -.232536E-06 -.212795E-01 -.400000E-01
 0.104200E+05 0.321526E-01 0.110217E-02 -.185922E-01 -.246435E-06 -.212795E-01 -.400000E-01
 0.104300E+05 0.319790E-01 0.111220E-02 -.182516E-01 -.188462E-06 -.212845E-01 -.400000E-01
 0.104400E+05 0.321162E-01 0.114366E-02 -.185438E-01 -.239542E-06 -.212845E-01 -.400000E-01
 0.104500E+05 0.321050E-01 0.116491E-02 -.185584E-01 -.253912E-06 -.212845E-01 -.400000E-01
 0.104600E+05 0.319251E-01 0.115545E-02 -.182245E-01 -.196977E-06 -.212906E-01 -.400000E-01
 0.104700E+05 0.320802E-01 0.114867E-02 -.185181E-01 -.247294E-06 -.212906E-01 -.400000E-01
 0.104800E+05 0.320232E-01 0.112634E-02 -.185152E-01 -.259284E-06 -.212906E-01 -.400000E-01
 0.104900E+05 0.318047E-01 0.111267E-02 -.181819E-01 -.203978E-06 -.213163E-01 -.400000E-01
 0.105000E+05 0.320248E-01 0.112762E-02 -.185091E-01 -.253138E-06 -.213163E-01 -.400000E-01
 0.105100E+05 0.321203E-01 0.112322E-02 -.185664E-01 -.268880E-06 -.213163E-01 -.400000E-01
 0.105200E+05 0.320304E-01 0.109157E-02 -.182389E-01 -.203590E-06 -.212612E-01 -.400000E-01
 0.105300E+05 0.322576E-01 0.106456E-02 -.185198E-01 -.240013E-06 -.212612E-01 -.400000E-01
 0.105400E+05 0.323395E-01 0.105189E-02 -.185843E-01 -.269489E-06 -.212612E-01 -.400000E-01
 0.105500E+05 0.322389E-01 0.104860E-02 -.182634E-01 -.206499E-06 -.212291E-01 -.400000E-01
 0.105600E+05 0.324129E-01 0.107688E-02 -.185913E-01 -.261219E-06 -.212291E-01 -.400000E-01
 0.105700E+05 0.323603E-01 0.107234E-02 -.186085E-01 -.275863E-06 -.212291E-01 -.400000E-01
 0.105800E+05 0.321287E-01 0.105693E-02 -.182589E-01 -.213785E-06 -.212152E-01 -.400000E-01
 0.105900E+05 0.322434E-01 0.105101E-02 -.185345E-01 -.262871E-06 -.212152E-01 -.400000E-01
 0.106000E+05 0.322394E-01 0.104188E-02 -.185500E-01 -.278336E-06 -.212152E-01 -.400000E-01
 0.106100E+05 0.320720E-01 0.103304E-02 -.182227E-01 -.219625E-06 -.212372E-01 -.400000E-01
 0.106200E+05 0.322159E-01 0.102209E-02 -.185024E-01 -.267002E-06 -.212372E-01 -.400000E-01
 0.106300E+05 0.322109E-01 0.993181E-03 -.185086E-01 -.278698E-06 -.212372E-01 -.400000E-01
 0.106400E+05 0.320699E-01 0.964118E-03 -.181737E-01 -.217930E-06 -.212913E-01 -.400000E-01
 0.106500E+05 0.322987E-01 0.968507E-03 -.185277E-01 -.273919E-06 -.212913E-01 -.400000E-01
 0.106600E+05 0.323198E-01 0.974373E-03 -.185718E-01 -.290876E-06 -.212913E-01 -.400000E-01
 0.106700E+05 0.321887E-01 0.973961E-03 -.182205E-01 -.220259E-06 -.212389E-01 -.400000E-01
 0.106800E+05 0.323933E-01 0.979700E-03 -.184973E-01 -.258141E-06 -.212389E-01 -.400000E-01
 0.106900E+05 0.323719E-01 0.975672E-03 -.185477E-01 -.290996E-06 -.212389E-01 -.400000E-01
 0.107000E+05 0.321016E-01 0.980295E-03 -.181812E-01 -.228251E-06 -.212576E-01 -.400000E-01
 0.107100E+05 0.321891E-01 0.100041E-02 -.184782E-01 -.284649E-06 -.212576E-01 -.400000E-01
 0.107200E+05 0.321838E-01 0.101700E-02 -.185209E-01 -.304410E-06 -.212576E-01 -.400000E-01
 0.107300E+05 0.320790E-01 0.101519E-02 -.182026E-01 -.235129E-06 -.212198E-01 -.400000E-01
 0.107400E+05 0.322515E-01 0.101556E-02 -.185105E-01 -.287689E-06 -.212198E-01 -.400000E-01
 0.107500E+05 0.322085E-01 0.999236E-03 -.185161E-01 -.302690E-06 -.212198E-01 -.400000E-01
 0.107600E+05 0.319847E-01 0.963226E-03 -.181747E-01 -.243332E-06 -.212270E-01 -.400000E-01
 0.107700E+05 0.321533E-01 0.939921E-03 -.184688E-01 -.291064E-06 -.212270E-01 -.400000E-01
 0.107800E+05 0.322186E-01 0.916122E-03 -.184893E-01 -.301901E-06 -.212270E-01 -.400000E-01
 0.107900E+05 0.321462E-01 0.899894E-03 -.181823E-01 -.244262E-06 -.212180E-01 -.400000E-01
 0.108000E+05 0.323647E-01 0.919628E-03 -.184902E-01 -.294279E-06 -.212180E-01 -.400000E-01
 0.108100E+05 0.323409E-01 0.937991E-03 -.185045E-01 -.308045E-06 -.212180E-01 -.400000E-01
 0.108200E+05 0.321405E-01 0.936817E-03 -.181613E-01 -.248142E-06 -.212295E-01 -.400000E-01
 0.108300E+05 0.323448E-01 0.953081E-03 -.184371E-01 -.282911E-06 -.212295E-01 -.400000E-01
 0.108400E+05 0.324035E-01 0.966285E-03 -.184937E-01 -.312020E-06 -.212295E-01 -.400000E-01
 0.108500E+05 0.322357E-01 0.972648E-03 -.181493E-01 -.250602E-06 -.212355E-01 -.400000E-01
 0.108600E+05 0.323939E-01 0.100530E-02 -.184578E-01 -.305463E-06 -.212355E-01 -.400000E-01
 0.108700E+05 0.324229E-01 0.104108E-02 -.184904E-01 -.321263E-06 -.212355E-01 -.400000E-01
 0.108800E+05 0.322665E-01 0.106031E-02 -.181563E-01 -.256166E-06 -.212141E-01 -.400000E-01
 0.108900E+05 0.324179E-01 0.109695E-02 -.184574E-01 -.307227E-06 -.212141E-01 -.400000E-01
 0.109000E+05 0.323697E-01 0.112755E-02 -.184655E-01 -.323878E-06 -.212141E-01 -.400000E-01
 0.109100E+05 0.321405E-01 0.113481E-02 -.180950E-01 -.260231E-06 -.212661E-01 -.400000E-01
 0.109200E+05 0.322681E-01 0.115877E-02 -.184015E-01 -.315944E-06 -.212661E-01 -.400000E-01
 0.109300E+05 0.322519E-01 0.118587E-02 -.184358E-01 -.331501E-06 -.212661E-01 -.400000E-01
 0.109400E+05 0.320252E-01 0.120286E-02 -.180874E-01 -.268929E-06 -.212517E-01 -.400000E-01
 0.109500E+05 0.320656E-01 0.121199E-02 -.183455E-01 -.321016E-06 -.212517E-01 -.400000E-01
 0.109600E+05 0.319396E-01 0.118715E-02 -.183195E-01 -.333818E-06 -.212517E-01 -.400000E-01
 0.109700E+05 0.316265E-01 0.113309E-02 -.179377E-01 -.280576E-06 -.213726E-01 -.400000E-01
 0.109800E+05 0.317204E-01 0.109823E-02 -.181893E-01 -.314807E-06 -.213726E-01 -.400000E-01
 0.109900E+05 0.316270E-01 0.106986E-02 -.182101E-01 -.342338E-06 -.213726E-01 -.400000E-01
 0.110000E+05 0.313680E-01 0.104227E-02 -.178527E-01 -.288438E-06 -.214389E-01 -.400000E-01
 0.110100E+05 0.315115E-01 0.103454E-02 -.181404E-01 -.337996E-06 -.214389E-01 -.400000E-01
 0.110200E+05 0.314864E-01 0.101817E-02 -.181385E-01 -.351139E-06 -.214389E-01 -.400000E-01
 0.110300E+05 0.312947E-01 0.101353E-02 -.177882E-01 -.295911E-06 -.214848E-01 -.400000E-01
 0.110400E+05 0.314578E-01 0.104688E-02 -.180963E-01 -.347361E-06 -.214848E-01 -.400000E-01
 0.110500E+05 0.314158E-01 0.106337E-02 -.181038E-01 -.363682E-06 -.214848E-01 -.400000E-01
 0.110600E+05 0.311637E-01 0.104765E-02 -.177170E-01 -.301917E-06 -.215417E-01 -.400000E-01
 0.110700E+05 0.313368E-01 0.105811E-02 -.180477E-01 -.356191E-06 -.215417E-01 -.400000E-01
 0.110800E+05 0.313179E-01 0.105924E-02 -.180608E-01 -.368973E-06 -.215417E-01 -.400000E-01
 0.110900E+05 0.310610E-01 0.104006E-02 -.176974E-01 -.311801E-06 -.215364E-01 -.400000E-01
 0.111000E+05 0.311486E-01 0.101370E-02 -.179940E-01 -.363778E-06 -.215364E-01 -.400000E-01
 0.111100E+05 0.310976E-01 0.101359E-02 -.179896E-01 -.378683E-06 -.215364E-01 -.400000E-01
 0.111200E+05 0.308586E-01 0.103905E-02 -.176237E-01 -.326777E-06 -.215730E-01 -.400000E-01
 0.111300E+05 0.310103E-01 0.106668E-02 -.178650E-01 -.358685E-06 -.215730E-01 -.400000E-01
 0.111400E+05 0.309916E-01 0.109445E-02 -.178924E-01 -.387610E-06 -.215730E-01 -.400000E-01
 0.111500E+05 0.307401E-01 0.114144E-02 -.175263E-01 -.333784E-06 -.216545E-01 -.400000E-01
 0.111600E+05 0.308926E-01 0.117584E-02 -.178467E-01 -.387922E-06 -.216545E-01 -.400000E-01
 0.111700E+05 0.308702E-01 0.118104E-02 -.178793E-01 -.403333E-06 -.216545E-01 -.400000E-01
 0.111800E+05 0.306542E-01 0.117244E-02 -.175195E-01 -.337802E-06 -.216515E-01 -.400000E-01
 0.111900E+05 0.308710E-01 0.115865E-02 -.178708E-01 -.391400E-06 -.216515E-01 -.400000E-01
 0.112000E+05 0.309679E-01 0.113757E-02 -.179320E-01 -.407422E-06 -.216515E-01 -.400000E-01
 0.112100E+05 0.308485E-01 0.111284E-02 -.175808E-01 -.338396E-06 -.215892E-01 -.400000E-01
 0.112200E+05 0.310243E-01 0.110616E-02 -.179100E-01 -.395233E-06 -.215892E-01 -.400000E-01
 0.112300E+05 0.310141E-01 0.109706E-02 -.179282E-01 -.409014E-06 -.215892E-01 -.400000E-01
 0.112400E+05 0.308505E-01 0.108126E-02 -.176041E-01 -.348725E-06 -.215398E-01 -.400000E-01
