Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
1948064583,5,17,2013,0,0,11,17.4400,38.27,86100.00,18.20,15.10,17.48,21.80,0.48052,20.50,0.14248,0.00
1948074816,5,17,2013,0,0,21,17.4500,38.24,86111.00,18.20,15.10,17.41,21.80,0.48013,20.40,0.14248,0.00
1948085029,5,17,2013,0,0,31,17.4400,38.17,86103.00,18.20,15.10,17.48,21.80,0.48000,20.50,0.14291,0.00
1948095242,5,17,2013,0,0,42,17.4600,38.17,86112.00,18.20,15.10,17.48,21.80,0.48000,20.50,0.14248,0.00
1948105461,5,17,2013,0,0,52,17.4900,38.11,86106.00,18.20,15.10,17.48,21.80,0.48026,20.40,0.14248,0.00
1948115675,5,17,2013,0,1,2,17.5100,38.05,86107.00,18.20,15.10,17.48,21.80,0.48000,20.40,0.14248,0.00
1948125889,5,17,2013,0,1,12,17.5200,38.01,86113.00,18.20,15.10,17.48,21.80,0.48013,20.50,0.14248,0.00
1948136101,5,17,2013,0,1,23,17.5200,38.05,86112.00,18.20,15.10,17.48,21.80,0.48013,20.40,0.14248,0.00
1948146315,5,17,2013,0,1,33,17.5000,38.11,86110.00,18.20,15.10,17.48,21.80,0.48026,20.40,0.14248,0.00
1948156534,5,17,2013,0,1,43,17.4900,38.08,86109.00,18.20,15.10,17.48,21.80,0.48013,20.40,0.14248,0.00
1948166747,5,17,2013,0,1,53,17.4800,38.11,86101.00,18.20,15.10,17.48,21.80,0.48039,20.40,0.14248,0.00
1948176311,5,17,2013,0,2,3,17.4900,38.05,86112.00,18.20,15.10,17.48,21.80,0.48039,20.40,0.14248,0.00
1948185876,5,17,2013,0,2,12,17.4900,38.11,86113.00,18.20,15.10,17.48,21.80,0.48026,20.40,0.14248,0.00
1948196150,5,17,2013,0,2,23,17.4800,38.11,86111.00,18.20,15.10,17.48,21.80,0.48039,20.40,0.14205,0.00
1948206384,5,17,2013,0,2,33,17.4700,38.18,86110.00,18.20,15.10,17.48,21.80,0.48026,20.40,0.14248,0.00
1948216597,5,17,2013,0,2,43,17.4500,38.17,86108.00,18.20,15.10,17.54,21.80,0.48039,20.40,0.14248,0.00
1948226812,5,17,2013,0,2,53,17.4400,38.21,86115.00,18.20,15.10,17.48,21.80,0.48039,20.40,0.14248,0.00
1948237027,5,17,2013,0,3,3,17.4300,38.21,86105.00,18.20,15.10,17.48,21.80,0.48026,20.40,0.14248,0.00
1948247242,5,17,2013,0,3,14,17.4600,38.11,86103.00,18.20,15.10,17.54,21.80,0.48026,20.40,0.14248,0.00
1948257462,5,17,2013,0,3,24,17.4700,38.11,86109.00,18.20,15.10,17.48,21.80,0.48026,20.40,0.14248,0.00
1948267674,5,17,2013,0,3,34,17.4600,38.11,86104.00,18.20,15.10,17.54,21.80,0.48013,20.40,0.14248,0.00
1948277238,5,17,2013,0,3,44,17.4600,38.14,86108.00,18.20,15.10,17.54,21.80,0.48026,20.40,0.14248,0.00
1948286803,5,17,2013,0,3,53,17.4500,38.11,86104.00,18.20,15.10,17.54,21.80,0.48078,20.40,0.14248,0.00
1948296369,5,17,2013,0,4,3,17.4600,38.11,86100.00,18.20,15.10,17.54,21.80,0.48052,20.40,0.14248,0.00
1948305940,5,17,2013,0,4,12,17.4600,38.11,86113.00,18.20,15.10,17.54,21.80,0.48013,20.40,0.14248,0.00
1948315503,5,17,2013,0,4,22,17.4700,38.11,86102.00,18.20,15.10,17.54,21.80,0.48065,20.40,0.14248,0.00
1948325068,5,17,2013,0,4,31,17.4600,38.11,86109.00,18.20,15.10,17.54,21.80,0.48039,20.40,0.14205,0.00
1948334632,5,17,2013,0,4,41,17.4500,38.14,86109.00,18.20,15.10,17.54,21.80,0.48026,20.40,0.14248,0.00
1948344196,5,17,2013,0,4,51,17.4400,38.17,86113.00,18.20,15.10,17.54,21.80,0.48026,20.40,0.14248,0.00
1948353768,5,17,2013,0,5,0,17.4400,38.17,86110.00,18.20,15.10,17.54,21.80,0.48039,20.40,0.14248,0.00
1948363332,5,17,2013,0,5,10,17.4200,38.17,86103.00,18.20,15.10,17.54,21.80,0.48000,20.40,0.14248,0.00
1948372896,5,17,2013,0,5,19,17.4300,38.24,86109.00,18.20,15.10,17.54,21.80,0.48026,20.40,0.14248,0.00
1948382461,5,17,2013,0,5,29,17.4100,38.27,86105.00,18.20,15.10,17.54,21.80,0.48013,20.40,0.14248,0.00
1948392026,5,17,2013,0,5,38,17.4000,38.30,86097.00,18.20,15.10,17.54,21.80,0.48052,20.40,0.14248,0.00
1948401655,5,17,2013,0,5,48,17.3900,38.30,86106.00,18.20,15.10,17.54,21.80,0.48026,20.40,0.14248,0.00
1948411219,5,17,2013,0,5,58,17.3800,38.30,86102.00,18.20,15.10,17.54,21.80,0.47987,20.40,0.14248,0.00
1948420786,5,17,2013,0,6,7,17.3800,38.30,86112.00,18.20,15.10,17.54,21.80,0.48026,20.40,0.14205,0.00
1948430351,5,17,2013,0,6,17,17.3900,38.30,86099.00,18.20,15.10,17.54,21.80,0.48026,20.40,0.14248,0.00
1948439915,5,17,2013,0,6,26,17.3900,38.23,86106.00,18.20,15.10,17.54,21.80,0.48052,20.40,0.14248,0.00
1948449506,5,17,2013,0,6,36,17.3800,38.23,86109.00,18.20,15.10,17.54,21.80,0.48013,20.40,0.14248,0.00
1948459070,5,17,2013,0,6,45,17.3900,38.24,86108.00,18.20,15.10,17.54,21.80,0.48026,20.40,0.14248,0.00
1948468635,5,17,2013,0,6,55,17.4000,38.20,86112.00,18.30,15.10,17.54,21.80,0.47987,20.40,0.14248,0.00
1948478200,5,17,2013,0,7,4,17.4000,38.20,86114.00,18.20,15.10,17.54,21.80,0.48039,20.40,0.14248,0.00
1948487764,5,17,2013,0,7,14,17.4000,38.17,86111.00,18.30,15.10,17.48,21.80,0.48026,20.40,0.14248,0.00
1948497337,5,17,2013,0,7,24,17.4300,38.04,86105.00,18.20,15.10,17.48,21.80,0.48052,20.40,0.14248,0.00
1948506902,5,17,2013,0,7,33,17.4400,38.01,86108.00,18.20,15.10,17.54,21.80,0.48000,20.40,0.14248,0.00
1948516467,5,17,2013,0,7,43,17.4400,38.04,86104.00,18.20,15.10,17.54,21.80,0.48026,20.40,0.14248,0.00
1948526030,5,17,2013,0,7,52,17.4500,37.97,86094.00,18.20,15.10,17.48,21.80,0.48052,20.40,0.14248,0.00
1948535596,5,17,2013,0,8,2,17.4900,37.78,86098.00,18.20,15.10,17.54,21.80,0.48013,20.40,0.14248,0.00
1948545167,5,17,2013,0,8,11,17.5100,37.78,86109.00,18.30,15.41,17.54,21.80,0.48013,20.40,0.14248,0.00
1948554730,5,17,2013,0,8,21,17.5300,37.71,86114.00,18.30,15.41,17.54,21.80,0.48013,20.40,0.14248,0.00
1948564294,5,17,2013,0,8,31,17.5200,37.71,86097.00,18.20,15.41,17.54,21.80,0.48052,20.40,0.14248,0.00
1948573857,5,17,2013,0,8,40,17.5200,37.71,86108.00,18.30,15.41,17.54,21.80,0.48026,20.40,0.14248,0.00
1948583422,5,17,2013,0,8,50,17.5300,37.65,86104.00,18.30,15.41,17.54,21.80,0.47987,20.40,0.14248,0.00
1948592999,5,17,2013,0,8,59,17.5300,37.65,86108.00,18.30,15.41,17.54,21.80,0.48000,20.40,0.14248,0.00
1948602621,5,17,2013,0,9,9,17.5300,37.65,86096.00,18.30,15.41,17.54,21.80,0.48039,20.40,0.14248,0.00
1948612186,5,17,2013,0,9,18,17.5600,37.58,86106.00,18.30,15.41,17.54,21.80,0.48013,20.40,0.14248,0.00
1948621751,5,17,2013,0,9,28,17.5600,37.52,86102.00,18.30,15.41,17.54,21.80,0.48039,20.40,0.14248,0.00
1948631316,5,17,2013,0,9,38,17.5800,37.52,86106.00,18.30,15.41,17.54,21.80,0.48039,20.40,0.14248,0.00
1948640887,5,17,2013,0,9,47,17.5600,37.55,86110.00,18.30,15.41,17.54,21.80,0.48013,20.40,0.14205,0.00
1948650450,5,17,2013,0,9,57,17.5600,37.58,86111.00,18.30,15.41,17.54,21.80,0.48039,20.40,0.14248,0.00
1948660016,5,17,2013,0,10,6,17.5600,37.52,86099.00,18.30,15.41,17.54,21.80,0.48013,20.40,0.14248,0.00
1948669579,5,17,2013,0,10,16,17.5600,37.55,86111.00,18.30,15.41,17.54,21.80,0.48026,20.40,0.14248,0.00
1948679144,5,17,2013,0,10,25,17.5600,37.55,86102.00,18.30,15.41,17.54,21.80,0.48013,20.40,0.14248,0.00
1948688715,5,17,2013,0,10,35,17.5300,37.58,86100.00,18.30,15.41,17.54,21.80,0.47974,20.40,0.14248,0.00
1948698280,5,17,2013,0,10,44,17.5600,37.52,86110.00,18.30,15.41,17.54,21.80,0.48026,20.40,0.14205,0.00
1948707845,5,17,2013,0,10,54,17.5500,37.52,86098.00,18.30,15.41,17.54,21.80,0.48052,20.40,0.14248,0.00
1948717408,5,17,2013,0,11,4,17.5800,37.48,86116.00,18.30,15.41,17.54,21.80,0.48013,20.40,0.14248,0.00
1948726972,5,17,2013,0,11,13,17.5800,37.45,86107.00,18.30,15.41,17.54,21.80,0.48026,20.40,0.14248,0.00
1948736541,5,17,2013,0,11,23,17.5800,37.45,86110.00,18.30,15.41,17.54,21.80,0.47987,20.40,0.14248,0.00
1948746105,5,17,2013,0,11,32,17.5800,37.45,86108.00,18.30,15.41,17.60,21.80,0.48013,20.40,0.14248,0.00
1948755670,5,17,2013,0,11,42,17.5900,37.38,86114.00,18.30,15.41,17.60,21.80,0.48026,20.40,0.14248,0.00
1948765234,5,17,2013,0,11,51,17.5900,37.42,86106.00,18.30,15.41,17.60,21.80,0.48039,20.40,0.14248,0.00
1948774798,5,17,2013,0,12,1,17.6200,37.39,86111.00,18.30,15.41,17.60,21.80,0.47987,20.40,0.14248,0.00
1948784369,5,17,2013,0,12,10,17.6100,37.32,86102.00,18.30,15.41,17.60,21.80,0.48013,20.40,0.14248,0.00
1948793932,5,17,2013,0,12,20,17.6300,37.29,86111.00,18.30,15.41,17.60,21.80,0.48026,20.40,0.14248,0.00
1948804206,5,17,2013,0,12,30,17.6200,37.32,86109.00,18.30,15.41,17.60,21.80,0.48000,20.40,0.14248,0.00
1948814434,5,17,2013,0,12,41,17.6200,37.39,86109.00,18.30,15.41,17.60,21.80,0.48013,20.40,0.14205,0.00
1948824680,5,17,2013,0,12,51,17.6200,37.39,86116.00,18.30,15.41,17.60,21.80,0.48039,20.40,0.14248,0.00
1948834893,5,17,2013,0,13,1,17.6000,37.39,86112.00,18.30,15.41,17.60,21.80,0.48013,20.40,0.14205,0.00
1948845106,5,17,2013,0,13,11,17.6000,37.42,86107.00,18.30,15.41,17.60,21.80,0.48026,20.40,0.14248,0.00
1948855329,5,17,2013,0,13,21,17.6000,37.38,86110.00,18.30,15.41,17.60,21.80,0.48000,20.40,0.14205,0.00
1948865543,5,17,2013,0,13,32,17.6000,37.39,86108.00,18.30,15.41,17.60,21.80,0.48013,20.40,0.14248,0.00
1948875762,5,17,2013,0,13,42,17.6000,37.35,86110.00,18.30,15.41,17.60,21.80,0.48000,20.40,0.14248,0.00
1948885976,5,17,2013,0,13,52,17.6100,37.39,86108.00,18.30,15.41,17.66,21.80,0.48039,20.40,0.14205,0.00
1948896190,5,17,2013,0,14,2,17.5900,37.39,86109.00,18.30,15.41,17.66,21.80,0.48013,20.40,0.14248,0.00
1948906404,5,17,2013,0,14,12,17.6200,37.32,86100.00,18.30,15.41,17.66,21.80,0.48013,20.40,0.14248,0.00
1948916618,5,17,2013,0,14,23,17.6200,37.32,86107.00,18.30,15.41,17.66,21.80,0.48026,20.40,0.14248,0.00
1948926189,5,17,2013,0,14,32,17.6300,37.29,86108.00,18.30,15.41,17.66,21.80,0.48013,20.40,0.14248,0.00
1948935753,5,17,2013,0,14,42,17.6200,37.32,86105.00,18.30,15.41,17.66,21.80,0.48026,20.40,0.14248,0.00
1948945317,5,17,2013,0,14,51,17.6000,37.35,86110.00,18.30,15.41,17.66,21.80,0.47987,20.40,0.14248,0.00
1948954882,5,17,2013,0,15,1,17.6200,37.32,86105.00,18.30,15.41,17.66,21.80,0.48000,20.40,0.14248,0.00
1948964447,5,17,2013,0,15,10,17.6200,37.32,86105.00,18.30,15.41,17.66,21.80,0.48000,20.40,0.14248,0.00
1948974017,5,17,2013,0,15,20,17.6000,37.35,86109.00,18.30,15.41,17.66,21.80,0.48000,20.40,0.14248,0.00
1948983582,5,17,2013,0,15,30,17.6100,37.35,86112.00,18.30,15.41,17.66,21.80,0.48000,20.40,0.14248,0.00
1948993146,5,17,2013,0,15,39,17.6000,37.39,86113.00,18.30,15.41,17.66,21.80,0.48013,20.40,0.14248,0.00
1949002712,5,17,2013,0,15,49,17.6000,37.38,86108.00,18.30,15.41,17.66,21.80,0.48013,20.30,0.14248,0.00
1949012335,5,17,2013,0,15,58,17.6000,37.39,86112.00,18.30,15.41,17.66,21.80,0.48026,20.30,0.14248,0.00
1949021907,5,17,2013,0,16,8,17.6000,37.39,86104.00,18.30,15.41,17.66,21.80,0.48026,20.30,0.14205,0.00
1949031472,5,17,2013,0,16,17,17.6000,37.39,86106.00,18.30,15.41,17.66,21.80,0.48039,20.30,0.14248,0.00
1949041036,5,17,2013,0,16,27,17.5900,37.38,86106.00,18.40,15.41,17.66,21.80,0.48026,20.30,0.14248,0.00
1949050600,5,17,2013,0,16,37,17.6000,37.38,86116.00,18.30,15.41,17.66,21.80,0.48039,20.30,0.14248,0.00
1949060165,5,17,2013,0,16,46,17.5800,37.42,86116.00,18.30,15.41,17.66,21.80,0.48052,20.30,0.14248,0.00
1949069736,5,17,2013,0,16,56,17.5800,37.42,86106.00,18.30,15.41,17.66,21.80,0.48026,20.30,0.14248,0.00
1949079302,5,17,2013,0,17,5,17.5900,37.39,86113.00,18.30,15.41,17.66,21.80,0.47987,20.30,0.14248,0.00
1949088866,5,17,2013,0,17,15,17.5900,37.38,86113.00,18.40,15.41,17.66,21.80,0.48039,20.30,0.14248,0.00
1949098431,5,17,2013,0,17,24,17.5800,37.42,86114.00,18.40,15.41,17.66,21.80,0.48013,20.30,0.14248,0.00
1949107996,5,17,2013,0,17,34,17.5800,37.45,86111.00,18.30,15.41,17.66,21.80,0.48026,20.30,0.14291,0.00
1949117568,5,17,2013,0,17,44,17.5800,37.45,86102.00,18.40,15.41,17.66,21.80,0.48000,20.30,0.14248,0.00
1949127132,5,17,2013,0,17,53,17.5800,37.45,86114.00,18.40,15.41,17.66,21.80,0.47987,20.30,0.14248,0.00
1949136697,5,17,2013,0,18,3,17.5800,37.45,86112.00,18.30,15.41,17.66,21.80,0.48013,20.30,0.14248,0.00
1949146261,5,17,2013,0,18,12,17.5600,37.45,86110.00,18.40,15.41,17.66,21.80,0.48000,20.30,0.14205,0.00
1949155825,5,17,2013,0,18,22,17.5600,37.52,86120.00,18.40,15.41,17.66,21.80,0.48000,20.30,0.14248,0.00
1949165395,5,17,2013,0,18,31,17.5500,37.51,86109.00,18.40,15.41,17.66,21.80,0.48013,20.30,0.14248,0.00
1949174961,5,17,2013,0,18,41,17.5300,37.55,86111.00,18.40,15.41,17.66,21.80,0.48013,20.30,0.14248,0.00
1949184525,5,17,2013,0,18,50,17.5400,37.58,86102.00,18.40,15.41,17.60,21.70,0.48013,20.30,0.14248,0.00
1949194088,5,17,2013,0,19,0,17.5100,37.58,86114.00,18.40,15.41,17.60,21.80,0.48000,20.30,0.14248,0.00
1949203652,5,17,2013,0,19,10,17.5000,37.64,86109.00,18.40,15.41,17.60,21.80,0.47987,20.30,0.14205,0.00
1949213335,5,17,2013,0,19,19,17.4900,37.68,86113.00,18.40,15.41,17.60,21.70,0.48000,20.30,0.14205,0.00
1949222898,5,17,2013,0,19,29,17.4800,37.71,86109.00,18.40,15.41,17.60,21.70,0.48013,20.30,0.14205,0.00
1949232463,5,17,2013,0,19,38,17.4600,37.71,86108.00,18.40,15.41,17.60,21.70,0.48000,20.30,0.14205,0.00
1949242027,5,17,2013,0,19,48,17.4700,37.67,86110.00,18.40,15.41,17.60,21.70,0.48013,20.30,0.14248,0.00
1949251591,5,17,2013,0,19,57,17.4900,37.67,86104.00,18.40,15.41,17.60,21.70,0.48000,20.30,0.14248,0.00
1949261161,5,17,2013,0,20,7,17.4800,37.71,86106.00,18.40,15.41,17.60,21.70,0.47987,20.30,0.14248,0.00
1949270726,5,17,2013,0,20,17,17.4800,37.71,86112.00,18.40,15.41,17.60,21.70,0.48013,20.30,0.14248,0.00
1949280291,5,17,2013,0,20,26,17.4800,37.67,86103.00,18.40,15.41,17.60,21.70,0.48013,20.30,0.14248,0.00
1949289856,5,17,2013,0,20,36,17.5000,37.64,86103.00,18.40,15.41,17.60,21.70,0.48000,20.30,0.14248,0.00
1949299420,5,17,2013,0,20,45,17.4800,37.71,86106.00,18.40,15.41,17.60,21.70,0.47974,20.30,0.14248,0.00
1949308990,5,17,2013,0,20,55,17.4800,37.71,86112.00,18.40,15.41,17.60,21.70,0.48013,20.30,0.14205,0.00
1949318556,5,17,2013,0,21,4,17.4700,37.74,86114.00,18.40,15.41,17.60,21.70,0.47987,20.30,0.14248,0.00
1949328120,5,17,2013,0,21,14,17.4600,37.74,86105.00,18.40,15.41,17.54,21.70,0.48013,20.30,0.14205,0.00
1949337687,5,17,2013,0,21,24,17.4600,37.71,86111.00,18.40,15.41,17.54,21.70,0.47987,20.30,0.14205,0.00
1949347252,5,17,2013,0,21,33,17.4400,37.77,86112.00,18.40,15.41,17.54,21.70,0.48013,20.30,0.14205,0.00
1949356827,5,17,2013,0,21,43,17.4200,37.84,86105.00,18.40,15.41,17.54,21.70,0.48000,20.30,0.14248,0.00
1949366393,5,17,2013,0,21,52,17.4200,37.84,86114.00,18.40,15.41,17.54,21.70,0.48013,20.30,0.14205,0.00
1949375959,5,17,2013,0,22,2,17.4200,37.87,86108.00,18.40,15.41,17.54,21.70,0.48013,20.30,0.14248,0.00
1949385524,5,17,2013,0,22,11,17.4200,37.90,86108.00,18.40,15.41,17.54,21.70,0.48013,20.30,0.14248,0.00
1949395089,5,17,2013,0,22,21,17.4200,37.90,86107.00,18.40,15.41,17.54,21.70,0.47987,20.30,0.14248,0.00
1949405369,5,17,2013,0,22,31,17.4100,37.90,86114.00,18.40,15.41,17.54,21.70,0.48000,20.30,0.14248,0.00
1949414935,5,17,2013,0,22,41,17.4000,37.90,86108.00,18.40,15.41,17.54,21.70,0.48013,20.30,0.14248,0.00
1949424499,5,17,2013,0,22,50,17.4100,37.87,86102.00,18.40,15.41,17.54,21.70,0.48013,20.30,0.14248,0.00
1949434064,5,17,2013,0,23,0,17.4200,37.90,86102.00,18.40,15.41,17.54,21.70,0.48000,20.30,0.14248,0.00
1949443629,5,17,2013,0,23,9,17.4200,37.84,86107.00,18.40,15.41,17.54,21.70,0.47987,20.30,0.14248,0.00
1949453201,5,17,2013,0,23,19,17.4200,37.84,86107.00,18.40,15.41,17.54,21.70,0.48000,20.30,0.14248,0.00
1949462766,5,17,2013,0,23,29,17.4200,37.84,86103.00,18.40,15.41,17.54,21.70,0.47974,20.30,0.14248,0.00
1949472332,5,17,2013,0,23,38,17.4100,37.84,86109.00,18.40,15.41,17.54,21.70,0.48000,20.30,0.14248,0.00
1949481897,5,17,2013,0,23,48,17.4200,37.84,86108.00,18.40,15.41,17.54,21.70,0.47948,20.30,0.14205,0.00
1949491470,5,17,2013,0,23,57,17.4000,37.87,86111.00,18.40,15.41,17.54,21.70,0.48000,20.30,0.14205,0.00
1949501033,5,17,2013,0,24,7,17.3800,37.93,86112.00,18.40,15.41,17.54,21.70,0.48000,20.30,0.14205,0.00
1949510599,5,17,2013,0,24,16,17.3600,37.96,86109.00,18.40,15.41,17.54,21.70,0.48000,20.30,0.14248,0.00
1949520163,5,17,2013,0,24,26,17.3500,38.00,86111.00,18.40,15.41,17.54,21.70,0.48000,20.30,0.14248,0.00
1949529729,5,17,2013,0,24,35,17.3400,38.03,86114.00,18.40,15.41,17.54,21.70,0.47987,20.30,0.14205,0.00
1949539301,5,17,2013,0,24,45,17.3400,38.06,86110.00,18.40,15.41,17.48,21.70,0.47987,20.30,0.14248,0.00
1949548865,5,17,2013,0,24,55,17.3300,38.09,86106.00,18.40,15.41,17.48,21.70,0.47974,20.30,0.14248,0.00
1949558430,5,17,2013,0,25,4,17.3200,38.09,86107.00,18.40,15.41,17.48,21.70,0.47974,20.30,0.14205,0.00
1949567994,5,17,2013,0,25,14,17.3100,38.13,86116.00,18.40,15.41,17.48,21.70,0.48000,20.30,0.14248,0.00
1949577559,5,17,2013,0,25,23,17.3100,38.09,86115.00,18.40,15.41,17.48,21.70,0.47974,20.30,0.14205,0.00
1949587817,5,17,2013,0,25,34,17.3000,38.12,86111.00,18.40,15.41,17.48,21.70,0.48000,20.30,0.14248,0.00
1949598032,5,17,2013,0,25,44,17.2800,38.19,86109.00,18.40,15.41,17.48,21.70,0.47987,20.30,0.14248,0.00
1949608304,5,17,2013,0,25,54,17.2700,38.22,86112.00,18.40,15.10,17.48,21.70,0.48000,20.30,0.14205,0.00
1949618519,5,17,2013,0,26,4,17.2800,38.22,86112.00,18.40,15.10,17.48,21.70,0.47974,20.30,0.14205,0.00
1949628732,5,17,2013,0,26,14,17.2500,38.22,86115.00,18.40,15.10,17.41,21.70,0.48000,20.30,0.14248,0.00
1949638967,5,17,2013,0,26,25,17.2600,38.22,86112.00,18.40,15.10,17.41,21.70,0.48000,20.30,0.14248,0.00
1949649182,5,17,2013,0,26,35,17.2600,38.22,86108.00,18.40,15.10,17.41,21.70,0.47974,20.30,0.14248,0.00
1949659398,5,17,2013,0,26,45,17.2800,38.22,86104.00,18.40,15.10,17.41,21.70,0.47987,20.30,0.14205,0.00
1949669611,5,17,2013,0,26,55,17.2800,38.16,86114.00,18.40,15.10,17.41,21.70,0.48000,20.30,0.14205,0.00
1949679825,5,17,2013,0,27,5,17.2900,38.19,86108.00,18.40,15.10,17.41,21.70,0.47974,20.30,0.14248,0.00
1949690045,5,17,2013,0,27,16,17.2700,38.22,86115.00,18.40,15.10,17.41,21.70,0.48000,20.30,0.14205,0.00
1949700259,5,17,2013,0,27,26,17.2700,38.22,86113.00,18.40,15.10,17.41,21.70,0.47948,20.30,0.14205,0.00
1949709825,5,17,2013,0,27,35,17.2600,38.22,86106.00,18.30,15.10,17.41,21.70,0.47987,20.30,0.14205,0.00
1949719390,5,17,2013,0,27,45,17.2400,38.29,86102.00,18.40,15.10,17.41,21.70,0.48026,20.30,0.14248,0.00
1949728955,5,17,2013,0,27,55,17.2500,38.29,86106.00,18.40,15.10,17.41,21.70,0.47974,20.30,0.14205,0.00
1949738526,5,17,2013,0,28,4,17.2200,38.32,86104.00,18.30,15.10,17.41,21.70,0.48000,20.30,0.14248,0.00
1949748090,5,17,2013,0,28,14,17.2200,38.35,86114.00,18.40,15.10,17.35,21.70,0.48000,20.30,0.14205,0.00
1949757655,5,17,2013,0,28,23,17.2000,38.38,86109.00,18.30,15.10,17.35,21.70,0.48000,20.30,0.14205,0.00
1949767220,5,17,2013,0,28,33,17.2100,38.38,86105.00,18.30,15.10,17.35,21.70,0.47948,20.30,0.14205,0.00
1949776785,5,17,2013,0,28,42,17.1800,38.41,86114.00,18.30,15.10,17.35,21.70,0.48000,20.30,0.14205,0.00
1949786355,5,17,2013,0,28,52,17.1700,38.48,86113.00,18.30,15.10,17.35,21.70,0.47987,20.30,0.14205,0.00
1949795920,5,17,2013,0,29,2,17.1700,38.48,86113.00,18.30,15.10,17.35,21.70,0.47948,20.30,0.14205,0.00
1949805486,5,17,2013,0,29,11,17.1600,38.48,86110.00,18.30,15.10,17.35,21.70,0.48000,20.30,0.14205,0.00
1949815050,5,17,2013,0,29,21,17.1600,38.54,86107.00,18.30,15.10,17.35,21.70,0.48000,20.30,0.14248,0.00
1949825325,5,17,2013,0,29,31,17.1400,38.61,86116.00,18.30,15.10,17.29,21.70,0.47974,20.30,0.14248,0.00
1949835566,5,17,2013,0,29,41,17.1000,38.64,86106.00,18.30,15.10,17.29,21.70,0.47974,20.30,0.14205,0.00
1949845780,5,17,2013,0,29,51,17.0800,38.67,86101.00,18.30,15.10,17.29,21.70,0.47961,20.30,0.14248,0.00
1949855994,5,17,2013,0,30,2,17.0900,38.74,86107.00,18.30,15.10,17.29,21.70,0.48013,20.30,0.14205,0.00
1949866208,5,17,2013,0,30,12,17.0600,38.74,86115.00,18.30,15.10,17.29,21.70,0.47961,20.30,0.14205,0.00
1949876422,5,17,2013,0,30,22,17.0700,38.74,86108.00,18.30,15.10,17.29,21.70,0.47974,20.30,0.14205,0.00
1949886642,5,17,2013,0,30,32,17.0600,38.80,86108.00,18.30,15.10,17.29,21.70,0.47974,20.30,0.14205,0.00
1949896856,5,17,2013,0,30,42,17.0300,38.86,86115.00,18.30,15.10,17.29,21.70,0.48013,20.30,0.14205,0.00
1949906421,5,17,2013,0,30,52,17.0200,38.90,86108.00,18.30,15.10,17.23,21.70,0.47974,20.30,0.14205,0.00
1949915985,5,17,2013,0,31,2,16.9900,38.93,86108.00,18.30,14.79,17.23,21.70,0.47974,20.30,0.14248,0.00
1949925550,5,17,2013,0,31,11,16.9900,38.96,86112.00,18.30,14.79,17.23,21.70,0.47987,20.30,0.14205,0.00
1949935120,5,17,2013,0,31,21,17.0000,38.93,86109.00,18.30,14.79,17.23,21.70,0.47974,20.30,0.14205,0.00
1949944685,5,17,2013,0,31,30,17.0000,38.96,86108.00,18.30,14.79,17.23,21.70,0.47987,20.30,0.14205,0.00
1949954250,5,17,2013,0,31,40,16.9800,38.96,86104.00,18.30,14.79,17.23,21.70,0.47974,20.30,0.14205,0.00
1949963815,5,17,2013,0,31,49,17.0000,38.96,86105.00,18.30,14.79,17.16,21.70,0.47974,20.30,0.14205,0.00
1949973381,5,17,2013,0,31,59,16.9800,38.99,86107.00,18.30,14.79,17.16,21.70,0.47974,20.30,0.14205,0.00
1949983638,5,17,2013,0,32,9,16.9700,39.03,86107.00,18.30,14.79,17.16,21.70,0.48013,20.30,0.14248,0.00
1949993850,5,17,2013,0,32,19,16.9800,39.06,86107.00,18.30,14.79,17.16,21.70,0.47974,20.20,0.14248,0.00
1950004065,5,17,2013,0,32,30,16.9600,39.12,86105.00,18.30,14.79,17.16,21.70,0.48000,20.20,0.14248,0.00
1950014278,5,17,2013,0,32,40,16.9400,39.12,86112.00,18.30,14.79,17.16,21.70,0.47974,20.20,0.14205,0.00
1950024494,5,17,2013,0,32,50,16.9200,39.19,86109.00,18.30,14.79,17.10,21.70,0.47987,20.20,0.14205,0.00
1950034781,5,17,2013,0,33,0,16.9200,39.22,86100.00,18.30,14.79,17.10,21.70,0.47987,20.20,0.14205,0.00
1950044994,5,17,2013,0,33,10,16.9100,39.25,86103.00,18.30,14.79,17.10,21.70,0.47987,20.20,0.14205,0.00
1950055206,5,17,2013,0,33,21,16.9000,39.25,86104.00,18.30,14.79,17.10,21.70,0.47987,20.20,0.14205,0.00
1950065429,5,17,2013,0,33,31,16.8900,39.28,86109.00,18.30,14.79,17.10,21.70,0.47987,20.20,0.14205,0.00
1950075643,5,17,2013,0,33,41,16.9000,39.28,86104.00,18.30,14.79,17.04,21.70,0.47974,20.20,0.14248,0.00
1950085864,5,17,2013,0,33,51,16.8900,39.28,86098.00,18.20,14.79,17.04,21.70,0.48000,20.20,0.14205,0.00
1950096077,5,17,2013,0,34,2,16.8800,39.31,86105.00,18.20,14.79,17.04,21.70,0.47987,20.20,0.14205,0.00
1950105643,5,17,2013,0,34,11,16.8600,39.35,86107.00,18.20,14.79,17.04,21.70,0.48000,20.20,0.14205,0.00
