Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
1355964350,5,10,2013,3,35,56,11.1600,54.00,87049.00,10.00,5.79,9.73,16.90,0.50278,13.40,0.15183,0.00
1355974562,5,10,2013,3,36,7,11.1900,54.00,87048.00,10.00,5.79,9.79,16.90,0.50325,13.40,0.15141,0.00
1355984764,5,10,2013,3,36,17,11.2800,54.01,87043.00,10.00,5.79,9.85,16.90,0.50230,13.40,0.15183,0.00
1355994968,5,10,2013,3,36,27,11.3400,53.96,87052.00,10.00,5.79,9.91,16.90,0.50206,13.40,0.15183,0.00
1356004532,5,10,2013,3,36,37,11.3600,53.82,87045.00,10.00,5.79,9.91,16.90,0.50230,13.40,0.15183,0.00
1356014102,5,10,2013,3,36,46,11.3700,53.70,87046.00,10.00,5.79,9.91,16.90,0.50254,13.40,0.15183,0.00
1356023666,5,10,2013,3,36,56,11.2900,53.59,87042.00,10.00,5.79,9.91,16.90,0.50242,13.40,0.15183,0.00
1356033230,5,10,2013,3,37,5,11.2400,53.62,87049.00,10.00,5.79,9.91,16.90,0.50325,13.40,0.15183,0.00
1356042796,5,10,2013,3,37,15,11.1900,53.73,87046.00,10.00,5.79,9.91,16.90,0.50266,13.40,0.15183,0.00
1356052360,5,10,2013,3,37,24,11.2000,53.91,87056.00,10.00,5.79,9.85,16.90,0.50218,13.40,0.15183,0.00
1356061932,5,10,2013,3,37,34,11.2500,53.98,87044.00,10.00,5.79,9.85,16.90,0.50195,13.40,0.15141,0.00
1356071496,5,10,2013,3,37,44,11.2600,53.92,87039.00,10.00,5.79,9.91,16.90,0.50195,13.40,0.15141,0.00
1356081060,5,10,2013,3,37,53,11.2600,53.89,87049.00,10.00,5.79,9.91,16.90,0.50266,13.40,0.15183,0.00
1356090625,5,10,2013,3,38,3,11.2500,53.92,87052.00,10.00,5.79,9.91,16.90,0.50325,13.40,0.15183,0.00
1356100890,5,10,2013,3,38,13,11.2600,53.95,87046.00,10.10,5.79,9.91,16.90,0.50302,13.40,0.15183,0.00
1356111107,5,10,2013,3,38,23,11.2400,54.10,87040.00,10.10,5.79,9.91,16.90,0.50195,13.40,0.15183,0.00
1356121311,5,10,2013,3,38,33,11.2200,54.22,87047.00,10.10,5.79,9.91,16.90,0.50183,13.40,0.15141,0.00
1356131525,5,10,2013,3,38,44,11.1800,54.21,87047.00,10.10,5.79,9.91,16.90,0.50254,13.40,0.15141,0.00
1356141728,5,10,2013,3,38,54,11.1500,54.23,87043.00,10.10,5.79,9.91,16.90,0.50218,13.40,0.15183,0.00
1356151931,5,10,2013,3,39,4,11.1200,54.32,87046.00,10.10,5.79,9.91,16.90,0.50218,13.40,0.15141,0.00
1356161503,5,10,2013,3,39,13,11.0800,54.37,87049.00,10.10,5.79,9.98,16.90,0.50314,13.40,0.15183,0.00
1356171067,5,10,2013,3,39,23,11.0200,54.46,87043.00,10.10,5.79,9.98,16.90,0.50206,13.40,0.15141,0.00
1356180631,5,10,2013,3,39,33,10.9800,54.57,87045.00,10.10,5.79,9.91,16.90,0.50254,13.40,0.15141,0.00
1356190195,5,10,2013,3,39,42,11.0000,54.78,87035.00,10.10,5.79,9.91,16.90,0.50242,13.40,0.15183,0.00
1356199759,5,10,2013,3,39,52,10.9600,54.87,87039.00,10.10,5.79,9.91,16.90,0.50230,13.40,0.15141,0.00
1356209331,5,10,2013,3,40,1,10.9500,54.92,87044.00,10.10,5.79,9.91,16.90,0.50314,13.40,0.15183,0.00
1356218896,5,10,2013,3,40,11,10.9300,54.98,87043.00,10.10,5.79,9.91,16.90,0.50266,13.40,0.15183,0.00
1356228460,5,10,2013,3,40,20,10.9200,55.01,87044.00,10.10,5.79,9.91,16.90,0.50266,13.40,0.15183,0.00
1356238024,5,10,2013,3,40,30,10.8900,55.03,87044.00,10.10,5.79,9.91,16.90,0.50266,13.40,0.15141,0.00
1356247587,5,10,2013,3,40,40,10.8600,55.09,87042.00,10.10,5.79,9.85,16.90,0.50254,13.40,0.15141,0.00
1356257158,5,10,2013,3,40,49,10.8800,55.27,87047.00,10.10,5.79,9.85,16.90,0.50254,13.40,0.15183,0.00
1356266722,5,10,2013,3,40,59,10.8400,55.41,87045.00,10.10,5.48,9.79,16.90,0.50230,13.40,0.15183,0.00
1356276286,5,10,2013,3,41,8,10.8400,55.53,87050.00,10.10,5.48,9.79,16.90,0.50278,13.40,0.15183,0.00
1356285851,5,10,2013,3,41,18,10.7900,55.64,87047.00,10.10,5.48,9.79,16.90,0.50242,13.40,0.15183,0.00
1356295416,5,10,2013,3,41,27,10.7700,55.70,87050.00,10.10,5.48,9.79,16.90,0.50183,13.40,0.15183,0.00
1356305049,5,10,2013,3,41,37,10.7700,55.81,87046.00,10.20,5.48,9.79,16.90,0.50278,13.40,0.15141,0.00
1356314613,5,10,2013,3,41,47,10.7600,55.99,87045.00,10.20,5.48,9.79,16.90,0.50242,13.40,0.15183,0.00
1356324176,5,10,2013,3,41,56,10.7600,56.05,87046.00,10.20,5.48,9.79,16.90,0.50195,13.40,0.15183,0.00
1356334390,5,10,2013,3,42,6,10.7100,56.07,87048.00,10.20,5.48,9.73,16.90,0.50183,13.40,0.15141,0.00
1356344593,5,10,2013,3,42,16,10.6700,56.19,87045.00,10.20,5.48,9.73,16.90,0.50230,13.40,0.15183,0.00
1356354821,5,10,2013,3,42,27,10.6300,56.36,87045.00,10.20,5.48,9.66,16.90,0.50183,13.30,0.15141,0.00
1356365030,5,10,2013,3,42,37,10.5900,56.50,87045.00,10.20,5.48,9.66,16.90,0.50206,13.30,0.15141,0.00
1356375233,5,10,2013,3,42,47,10.5000,56.60,87051.00,10.20,5.48,9.66,16.90,0.50206,13.30,0.15141,0.00
1356385435,5,10,2013,3,42,57,10.4800,56.84,87039.00,10.20,5.48,9.60,16.90,0.50242,13.30,0.15141,0.00
1356395000,5,10,2013,3,43,7,10.4600,56.98,87043.00,10.20,5.48,9.60,16.90,0.50254,13.30,0.15183,0.00
1356404572,5,10,2013,3,43,16,10.4200,57.12,87051.00,10.20,5.48,9.60,16.90,0.50195,13.30,0.15183,0.00
1356414136,5,10,2013,3,43,26,10.4000,57.27,87045.00,10.20,5.48,9.60,16.90,0.50278,13.30,0.15183,0.00
1356423700,5,10,2013,3,43,36,10.3700,57.38,87042.00,10.20,5.48,9.60,16.90,0.50290,13.30,0.15183,0.00
1356433264,5,10,2013,3,43,45,10.3200,57.49,87044.00,10.20,5.48,9.54,16.90,0.50206,13.30,0.15183,0.00
1356442829,5,10,2013,3,43,55,10.3000,57.60,87042.00,10.20,5.48,9.54,16.90,0.50290,13.30,0.15141,0.00
1356452400,5,10,2013,3,44,4,10.2800,57.71,87052.00,10.20,5.48,9.54,16.90,0.50254,13.30,0.15141,0.00
1356461964,5,10,2013,3,44,14,10.2500,57.86,87043.00,10.20,5.48,9.54,16.90,0.50254,13.30,0.15183,0.00
1356471528,5,10,2013,3,44,23,10.2400,57.94,87049.00,10.20,5.48,9.48,16.90,0.50206,13.30,0.15183,0.00
1356481092,5,10,2013,3,44,33,10.2000,58.09,87045.00,10.20,5.48,9.48,16.90,0.50242,13.30,0.15141,0.00
1356490656,5,10,2013,3,44,42,10.1900,58.08,87039.00,10.20,5.48,9.48,16.90,0.50195,13.30,0.15183,0.00
1356500227,5,10,2013,3,44,52,10.1600,58.19,87048.00,10.20,5.48,9.48,16.90,0.50254,13.30,0.15141,0.00
1356510489,5,10,2013,3,45,2,10.1200,58.30,87043.00,10.20,5.48,9.48,16.90,0.50290,13.30,0.15183,0.00
1356520731,5,10,2013,3,45,13,10.1000,58.39,87046.00,10.20,5.48,9.48,16.90,0.50266,13.30,0.15141,0.00
1356530934,5,10,2013,3,45,23,10.1000,58.47,87045.00,10.20,5.48,9.41,16.90,0.50230,13.30,0.15141,0.00
1356541137,5,10,2013,3,45,33,10.0800,58.59,87041.00,10.20,5.48,9.41,16.90,0.50290,13.30,0.15183,0.00
1356551348,5,10,2013,3,45,43,10.0900,58.70,87040.00,10.20,5.48,9.41,16.90,0.50230,13.30,0.15141,0.00
1356561549,5,10,2013,3,45,53,10.0900,58.79,87037.00,10.20,5.48,9.41,16.90,0.50290,13.30,0.15183,0.00
1356571769,5,10,2013,3,46,4,10.1100,58.79,87039.00,10.20,5.48,9.41,16.90,0.50278,13.30,0.15141,0.00
1356581970,5,10,2013,3,46,14,10.1100,58.74,87039.00,10.20,5.48,9.41,16.90,0.50278,13.30,0.15141,0.00
1356592173,5,10,2013,3,46,24,10.1100,58.71,87043.00,10.20,5.48,9.41,16.90,0.50206,13.30,0.15183,0.00
1356602381,5,10,2013,3,46,34,10.1300,58.77,87038.00,10.20,5.48,9.41,16.90,0.50254,13.30,0.15141,0.00
1356612584,5,10,2013,3,46,44,10.1600,58.77,87031.00,10.20,5.48,9.35,16.90,0.50266,13.30,0.15141,0.00
1356622797,5,10,2013,3,46,55,10.1300,58.74,87036.00,10.20,5.48,9.35,16.90,0.50254,13.30,0.15141,0.00
1356632999,5,10,2013,3,47,5,10.1600,58.77,87042.00,10.20,5.48,9.35,16.90,0.50159,13.30,0.15141,0.00
1356643202,5,10,2013,3,47,15,10.1600,58.72,87038.00,10.20,5.48,9.29,16.90,0.50230,13.30,0.15183,0.00
1356652773,5,10,2013,3,47,24,10.1900,58.69,87039.00,10.20,5.48,9.29,16.90,0.50266,13.30,0.15141,0.00
1356662337,5,10,2013,3,47,34,10.2100,58.69,87043.00,10.20,5.48,9.29,16.90,0.50266,13.30,0.15141,0.00
1356671901,5,10,2013,3,47,44,10.2500,58.67,87038.00,10.20,5.48,9.29,16.90,0.50171,13.30,0.15141,0.00
1356681465,5,10,2013,3,47,53,10.2800,58.56,87039.00,10.20,5.48,9.29,16.90,0.50290,13.30,0.15141,0.00
1356691030,5,10,2013,3,48,3,10.3100,58.51,87047.00,10.20,5.48,9.29,16.90,0.50242,13.30,0.15183,0.00
1356700602,5,10,2013,3,48,12,10.3100,58.45,87040.00,10.20,5.48,9.29,16.90,0.50242,13.30,0.15141,0.00
1356710166,5,10,2013,3,48,22,10.3500,58.40,87042.00,10.20,5.48,9.23,16.90,0.50230,13.30,0.15183,0.00
1356719791,5,10,2013,3,48,31,10.3600,58.34,87041.00,10.20,5.48,9.23,16.90,0.50242,13.30,0.15141,0.00
1356729355,5,10,2013,3,48,41,10.3800,58.29,87043.00,10.20,5.48,9.23,16.90,0.50230,13.30,0.15141,0.00
1356738919,5,10,2013,3,48,51,10.4000,58.26,87036.00,10.20,5.48,9.23,16.90,0.50171,13.30,0.15141,0.00
1356748508,5,10,2013,3,49,0,10.4400,58.23,87043.00,10.20,5.48,9.23,16.90,0.50278,13.30,0.15141,0.00
1356758071,5,10,2013,3,49,10,10.4300,58.18,87048.00,10.20,5.48,9.16,16.90,0.50171,13.30,0.15183,0.00
1356767635,5,10,2013,3,49,19,10.4000,58.14,87038.00,10.20,5.48,9.16,16.90,0.50206,13.30,0.15141,0.00
1356777199,5,10,2013,3,49,29,10.4200,58.14,87042.00,10.20,5.48,9.16,16.90,0.50242,13.30,0.15141,0.00
1356786762,5,10,2013,3,49,38,10.4100,58.12,87045.00,10.20,5.48,9.16,16.90,0.50254,13.30,0.15141,0.00
1356796334,5,10,2013,3,49,48,10.4100,58.11,87043.00,10.20,5.48,9.16,16.90,0.50278,13.20,0.15141,0.00
1356805897,5,10,2013,3,49,58,10.4000,58.11,87043.00,10.20,5.48,9.16,16.90,0.50290,13.30,0.15183,0.00
1356815462,5,10,2013,3,50,7,10.4100,58.17,87039.00,10.20,5.48,9.16,16.90,0.50206,13.20,0.15141,0.00
1356825026,5,10,2013,3,50,17,10.4100,58.23,87042.00,10.20,5.48,9.23,16.90,0.50278,13.20,0.15141,0.00
1356834591,5,10,2013,3,50,26,10.4200,58.29,87045.00,10.20,5.48,9.23,16.90,0.50171,13.30,0.15141,0.00
1356844162,5,10,2013,3,50,36,10.4200,58.35,87040.00,10.20,5.48,9.23,16.90,0.50242,13.20,0.15141,0.00
1356853726,5,10,2013,3,50,45,10.4400,58.35,87035.00,10.20,5.48,9.23,16.90,0.50254,13.20,0.15141,0.00
1356863290,5,10,2013,3,50,55,10.4200,58.35,87037.00,10.20,5.48,9.23,16.90,0.50242,13.20,0.15141,0.00
1356872854,5,10,2013,3,51,4,10.4200,58.32,87044.00,10.20,5.48,9.29,16.90,0.50242,13.20,0.15183,0.00
1356883067,5,10,2013,3,51,15,10.4300,58.29,87034.00,10.20,5.48,9.29,16.90,0.50183,13.20,0.15141,0.00
1356893282,5,10,2013,3,51,25,10.4200,58.32,87037.00,10.20,5.48,9.35,16.90,0.50230,13.20,0.15141,0.00
1356903483,5,10,2013,3,51,35,10.4200,58.38,87042.00,10.20,5.48,9.35,16.90,0.50230,13.20,0.15141,0.00
1356913048,5,10,2013,3,51,45,10.4400,58.41,87043.00,10.20,5.48,9.41,16.90,0.50195,13.20,0.15141,0.00
1356922673,5,10,2013,3,51,54,10.4100,58.44,87044.00,10.20,5.48,9.41,16.90,0.50242,13.20,0.15141,0.00
1356932238,5,10,2013,3,52,4,10.4400,58.44,87040.00,10.20,5.48,9.41,16.90,0.50230,13.20,0.15141,0.00
1356941809,5,10,2013,3,52,13,10.4200,58.38,87044.00,10.20,5.48,9.35,16.90,0.50266,13.20,0.15141,0.00
1356951373,5,10,2013,3,52,23,10.4000,58.43,87046.00,10.20,5.48,9.35,16.90,0.50254,13.20,0.15141,0.00
1356960937,5,10,2013,3,52,32,10.3800,58.43,87044.00,10.20,5.48,9.35,16.90,0.50230,13.20,0.15141,0.00
1356970502,5,10,2013,3,52,42,10.3600,58.43,87043.00,10.20,5.48,9.35,16.90,0.50266,13.20,0.15141,0.00
1356980066,5,10,2013,3,52,52,10.3600,58.51,87046.00,10.20,5.48,9.35,16.90,0.50242,13.20,0.15141,0.00
1356989638,5,10,2013,3,53,1,10.3400,58.63,87044.00,10.20,5.48,9.41,16.90,0.50135,13.20,0.15141,0.00
1356999202,5,10,2013,3,53,11,10.3200,58.68,87039.00,10.20,5.48,9.41,16.90,0.50195,13.20,0.15183,0.00
1357008768,5,10,2013,3,53,20,10.3000,58.71,87048.00,10.20,5.48,9.48,16.90,0.50159,13.20,0.15183,0.00
1357018331,5,10,2013,3,53,30,10.3200,58.77,87043.00,10.20,5.48,9.48,16.90,0.50242,13.20,0.15141,0.00
1357027895,5,10,2013,3,53,39,10.3200,58.77,87046.00,10.20,5.48,9.48,16.90,0.50159,13.20,0.15141,0.00
1357037466,5,10,2013,3,53,49,10.3400,58.78,87039.00,10.20,5.48,9.48,16.90,0.50218,13.20,0.15141,0.00
1357047031,5,10,2013,3,53,59,10.4000,58.72,87051.00,10.20,5.48,9.48,16.90,0.50242,13.20,0.15141,0.00
1357056594,5,10,2013,3,54,8,10.4400,58.70,87040.00,10.20,5.48,9.48,16.90,0.50147,13.20,0.15141,0.00
1357066159,5,10,2013,3,54,18,10.4500,58.64,87049.00,10.20,5.48,9.48,16.90,0.50171,13.20,0.15141,0.00
1357075723,5,10,2013,3,54,27,10.4800,58.56,87044.00,10.20,5.48,9.48,16.90,0.50266,13.20,0.15141,0.00
1357085294,5,10,2013,3,54,37,10.5000,58.51,87052.00,10.20,5.48,9.41,16.90,0.50218,13.20,0.15183,0.00
1357094858,5,10,2013,3,54,46,10.5400,58.43,87044.00,10.20,5.48,9.41,16.90,0.50206,13.20,0.15099,0.00
1357104423,5,10,2013,3,54,56,10.5800,58.31,87049.00,10.20,5.48,9.35,16.90,0.50123,13.20,0.15141,0.00
1357113989,5,10,2013,3,55,5,10.6400,58.27,87050.00,10.20,5.48,9.35,16.90,0.50278,13.20,0.15141,0.00
1357124201,5,10,2013,3,55,16,10.5400,58.08,87049.00,10.20,5.48,9.29,16.90,0.50230,13.20,0.15141,0.00
1357134487,5,10,2013,3,55,26,10.6000,58.09,87048.00,10.20,5.48,9.23,16.90,0.50230,13.20,0.15099,0.00
1357144051,5,10,2013,3,55,35,10.6100,58.03,87045.00,10.20,5.48,9.23,16.90,0.50195,13.20,0.15141,0.00
1357153615,5,10,2013,3,55,45,10.6000,57.94,87042.00,10.20,5.48,9.16,16.90,0.50183,13.20,0.15141,0.00
1357163180,5,10,2013,3,55,55,10.6000,57.85,87054.00,10.20,5.48,9.10,16.90,0.50111,13.20,0.15141,0.00
1357172745,5,10,2013,3,56,4,10.6300,57.89,87061.00,10.20,5.16,9.04,16.90,0.50135,13.20,0.15141,0.00
1357182315,5,10,2013,3,56,14,10.6200,57.86,87052.00,10.20,5.16,9.04,16.90,0.50278,13.20,0.15141,0.00
1357191880,5,10,2013,3,56,23,10.6400,57.80,87056.00,10.20,5.16,8.98,16.90,0.50183,13.20,0.15141,0.00
1357201443,5,10,2013,3,56,33,10.5800,57.73,87053.00,10.20,5.16,8.91,16.90,0.50266,13.20,0.15141,0.00
1357211009,5,10,2013,3,56,42,10.4600,57.71,87053.00,10.20,5.16,8.91,16.90,0.50206,13.20,0.15141,0.00
1357220573,5,10,2013,3,56,52,10.3600,57.85,87057.00,10.20,5.16,8.85,16.90,0.50195,13.20,0.15141,0.00
1357230144,5,10,2013,3,57,2,10.3400,58.07,87057.00,10.20,5.16,8.85,16.90,0.50266,13.20,0.15141,0.00
1357239709,5,10,2013,3,57,11,10.2900,58.27,87057.00,10.20,5.16,8.85,16.90,0.50183,13.20,0.15141,0.00
1357249273,5,10,2013,3,57,21,10.3200,58.45,87054.00,10.20,5.16,8.79,16.90,0.50242,13.20,0.15141,0.00
1357258839,5,10,2013,3,57,30,10.3000,58.50,87053.00,10.20,5.16,8.79,16.90,0.50242,13.20,0.15141,0.00
1357268403,5,10,2013,3,57,40,10.2200,58.46,87062.00,10.20,5.16,8.79,16.80,0.50135,13.20,0.15141,0.00
1357277974,5,10,2013,3,57,49,10.1900,58.63,87054.00,10.20,5.16,8.73,16.80,0.50135,13.20,0.15141,0.00
1357287539,5,10,2013,3,57,59,10.0600,58.64,87057.00,10.20,5.16,8.73,16.90,0.50111,13.20,0.15099,0.00
1357297104,5,10,2013,3,58,8,10.0200,58.81,87049.00,10.20,5.16,8.73,16.90,0.50183,13.20,0.15141,0.00
1357306668,5,10,2013,3,58,18,9.9800,58.98,87060.00,10.20,5.16,8.73,16.80,0.50183,13.20,0.15141,0.00
1357316232,5,10,2013,3,58,28,9.9500,59.09,87050.00,10.20,5.16,8.73,16.80,0.50183,13.20,0.15141,0.00
1357325861,5,10,2013,3,58,37,9.9200,59.28,87050.00,10.20,5.16,8.73,16.80,0.50195,13.20,0.15141,0.00
1357335425,5,10,2013,3,58,47,9.8800,59.40,87051.00,10.20,5.16,8.73,16.80,0.50147,13.20,0.15141,0.00
1357344990,5,10,2013,3,58,56,9.8300,59.47,87055.00,10.20,5.16,8.73,16.80,0.50159,13.20,0.15141,0.00
1357355204,5,10,2013,3,59,7,9.7700,59.52,87058.00,10.20,5.16,8.73,16.80,0.50206,13.20,0.15141,0.00
1357365407,5,10,2013,3,59,17,9.7000,59.63,87055.00,10.20,5.16,8.73,16.80,0.50254,13.10,0.15141,0.00
1357375617,5,10,2013,3,59,27,9.6500,59.85,87053.00,10.20,5.16,8.66,16.80,0.50242,13.10,0.15099,0.00
1357385182,5,10,2013,3,59,36,9.6400,60.19,87053.00,10.20,5.16,8.66,16.80,0.50111,13.10,0.15141,0.00
1357394746,5,10,2013,3,59,46,9.6600,60.48,87054.00,10.20,5.16,8.66,16.80,0.50218,13.10,0.15099,0.00
1357404311,5,10,2013,3,59,56,9.6500,60.62,87054.00,10.20,5.16,8.66,16.80,0.50147,13.10,0.15141,0.00
1357413875,5,10,2013,4,0,5,9.6200,60.62,87053.00,10.20,5.16,8.66,16.80,0.50254,13.10,0.15141,0.00
1357423439,5,10,2013,4,0,15,9.6000,60.67,87054.00,10.20,5.16,8.73,16.80,0.50195,13.10,0.15141,0.00
1357433012,5,10,2013,4,0,24,9.6000,60.76,87047.00,10.20,5.16,8.73,16.80,0.50195,13.10,0.15141,0.00
1357442576,5,10,2013,4,0,34,9.5600,60.72,87051.00,10.20,5.16,8.73,16.80,0.50111,13.10,0.15141,0.00
1357452140,5,10,2013,4,0,43,9.5200,60.69,87055.00,10.20,5.16,8.73,16.80,0.50195,13.10,0.15141,0.00
1357461704,5,10,2013,4,0,53,9.4900,60.74,87048.00,10.20,5.16,8.73,16.80,0.50183,13.10,0.15099,0.00
1357471267,5,10,2013,4,1,3,9.4800,60.97,87049.00,10.20,5.16,8.73,16.80,0.50218,13.10,0.15099,0.00
1357480840,5,10,2013,4,1,12,9.4800,61.22,87051.00,10.20,5.16,8.73,16.80,0.50266,13.10,0.15099,0.00
1357490403,5,10,2013,4,1,22,9.4600,61.30,87045.00,10.20,5.16,8.73,16.80,0.50242,13.10,0.15099,0.00
1357499968,5,10,2013,4,1,31,9.4600,61.36,87046.00,10.20,5.16,8.73,16.80,0.50206,13.10,0.15099,0.00
1357509532,5,10,2013,4,1,41,9.4700,61.47,87050.00,10.20,5.16,8.73,16.80,0.50195,13.10,0.15141,0.00
1357519096,5,10,2013,4,1,50,9.4700,61.62,87048.00,10.20,5.16,8.73,16.80,0.50230,13.10,0.15141,0.00
1357528747,5,10,2013,4,2,0,9.4800,61.73,87041.00,10.20,5.16,8.73,16.80,0.50111,13.10,0.15099,0.00
1357538312,5,10,2013,4,2,10,9.5000,61.71,87047.00,10.20,5.16,8.79,16.80,0.50171,13.10,0.15141,0.00
1357547876,5,10,2013,4,2,19,9.5200,61.77,87048.00,10.20,5.16,8.79,16.80,0.50195,13.10,0.15141,0.00
1357557440,5,10,2013,4,2,29,9.5800,61.86,87047.00,10.20,5.16,8.79,16.80,0.50111,13.10,0.15099,0.00
1357567003,5,10,2013,4,2,38,9.6600,61.90,87045.00,10.20,5.16,8.79,16.80,0.50123,13.10,0.15141,0.00
1357576574,5,10,2013,4,2,48,9.6300,61.73,87048.00,10.20,5.16,8.79,16.80,0.50254,13.10,0.15141,0.00
1357586140,5,10,2013,4,2,57,9.6600,61.74,87048.00,10.20,5.16,8.73,16.80,0.50111,13.10,0.15141,0.00
1357595705,5,10,2013,4,3,7,9.7200,61.83,87047.00,10.20,5.16,8.73,16.80,0.50123,13.10,0.15099,0.00
1357605269,5,10,2013,4,3,16,9.7100,61.68,87045.00,10.10,5.16,8.79,16.80,0.50230,13.10,0.15141,0.00
1357614833,5,10,2013,4,3,26,9.6800,61.59,87042.00,10.10,5.16,8.79,16.80,0.50111,13.10,0.15099,0.00
1357624404,5,10,2013,4,3,36,9.6200,61.53,87045.00,10.20,5.16,8.79,16.80,0.50171,13.10,0.15141,0.00
1357633970,5,10,2013,4,3,45,9.5700,61.63,87051.00,10.10,5.16,8.79,16.80,0.50183,13.10,0.15099,0.00
1357643534,5,10,2013,4,3,55,9.5800,61.80,87045.00,10.10,5.16,8.79,16.80,0.50206,13.10,0.15099,0.00
1357653746,5,10,2013,4,4,5,9.6100,62.01,87050.00,10.20,5.16,8.79,16.80,0.50266,13.10,0.15141,0.00
1357663949,5,10,2013,4,4,15,9.6400,62.12,87050.00,10.10,5.16,8.79,16.80,0.50218,13.10,0.15099,0.00
1357674164,5,10,2013,4,4,25,9.6400,62.04,87042.00,10.10,5.16,8.79,16.80,0.50171,13.10,0.15141,0.00
1357683728,5,10,2013,4,4,35,9.6800,62.05,87046.00,10.10,5.16,8.79,16.80,0.50183,13.10,0.15099,0.00
1357693292,5,10,2013,4,4,44,9.7600,62.06,87046.00,10.10,5.48,8.79,16.80,0.50242,13.10,0.15141,0.00
1357702855,5,10,2013,4,4,54,9.8100,61.93,87042.00,10.10,5.48,8.85,16.80,0.50206,13.10,0.15141,0.00
1357712419,5,10,2013,4,5,4,9.8200,61.76,87045.00,10.10,5.48,8.85,16.80,0.50123,13.10,0.15099,0.00
1357721990,5,10,2013,4,5,13,9.8600,61.68,87050.00,10.10,5.48,8.85,16.80,0.50135,13.10,0.15099,0.00
1357731614,5,10,2013,4,5,23,9.9100,61.80,87043.00,10.10,5.48,8.85,16.80,0.50099,13.10,0.15099,0.00
1357741178,5,10,2013,4,5,32,9.9200,61.69,87050.00,10.10,5.48,8.85,16.80,0.50099,13.10,0.15099,0.00
1357750743,5,10,2013,4,5,42,9.9500,61.56,87044.00,10.10,5.48,8.85,16.80,0.50135,13.10,0.15099,0.00
1357760306,5,10,2013,4,5,51,9.9700,61.36,87051.00,10.10,5.48,8.91,16.80,0.50195,13.10,0.15141,0.00
1357769877,5,10,2013,4,6,1,9.9600,61.18,87049.00,10.10,5.48,8.91,16.80,0.50111,13.10,0.15099,0.00
1357779440,5,10,2013,4,6,11,9.9200,61.09,87041.00,10.10,5.48,8.91,16.80,0.50206,13.10,0.15141,0.00
1357789004,5,10,2013,4,6,20,9.8400,61.03,87049.00,10.10,5.48,8.91,16.80,0.50099,13.10,0.15141,0.00
1357798567,5,10,2013,4,6,30,9.8000,61.01,87045.00,10.10,5.48,8.91,16.80,0.50218,13.10,0.15141,0.00
1357808132,5,10,2013,4,6,39,9.7400,61.03,87049.00,10.10,5.48,8.91,16.80,0.50206,13.10,0.15141,0.00
1357817695,5,10,2013,4,6,49,9.6800,61.08,87051.00,10.10,5.48,8.91,16.80,0.50206,13.10,0.15141,0.00
1357827265,5,10,2013,4,6,58,9.6000,61.13,87048.00,10.10,5.48,8.91,16.80,0.50171,13.10,0.15099,0.00
1357836828,5,10,2013,4,7,8,9.5200,61.26,87051.00,10.10,5.48,8.91,16.80,0.50183,13.10,0.15099,0.00
1357846392,5,10,2013,4,7,17,9.5400,61.40,87048.00,10.10,5.48,8.85,16.80,0.50242,13.10,0.15099,0.00
1357856607,5,10,2013,4,7,28,9.4600,61.47,87051.00,10.10,5.48,8.85,16.80,0.50123,13.10,0.15141,0.00
1357866808,5,10,2013,4,7,38,9.4000,61.55,87043.00,10.10,5.48,8.85,16.80,0.50206,13.10,0.15141,0.00
1357877015,5,10,2013,4,7,48,9.3800,61.69,87054.00,10.10,5.48,8.85,16.80,0.50135,13.10,0.15141,0.00
1357886579,5,10,2013,4,7,58,9.3700,61.91,87048.00,10.10,5.48,8.85,16.80,0.50195,13.10,0.15141,0.00
1357896142,5,10,2013,4,8,7,9.3900,62.06,87044.00,10.10,5.48,8.85,16.80,0.50099,13.10,0.15099,0.00
1357905707,5,10,2013,4,8,17,9.3900,61.97,87041.00,10.10,5.48,8.85,16.80,0.50183,13.10,0.15141,0.00
1357915270,5,10,2013,4,8,26,9.3600,61.94,87054.00,10.10,5.48,8.85,16.80,0.50159,13.10,0.15099,0.00
1357924858,5,10,2013,4,8,36,9.3100,61.96,87047.00,10.10,5.48,8.85,16.80,0.50099,13.10,0.15099,0.00
1357934483,5,10,2013,4,8,45,9.3200,62.02,87047.00,10.10,5.48,8.85,16.80,0.50183,13.00,0.15141,0.00
1357944047,5,10,2013,4,8,55,9.3200,62.07,87049.00,10.10,5.48,8.85,16.80,0.50123,13.10,0.15141,0.00
1357953610,5,10,2013,4,9,5,9.2900,62.10,87050.00,10.10,5.48,8.85,16.80,0.50159,13.10,0.15099,0.00
1357963174,5,10,2013,4,9,14,9.2600,62.15,87053.00,10.10,5.48,8.85,16.80,0.50111,13.00,0.15099,0.00
1357972745,5,10,2013,4,9,24,9.2400,62.20,87042.00,10.10,5.48,8.79,16.80,0.50147,13.00,0.15099,0.00
1357982309,5,10,2013,4,9,33,9.2200,62.28,87051.00,10.10,5.48,8.79,16.80,0.50171,13.10,0.15141,0.00
1357991872,5,10,2013,4,9,43,9.1900,62.36,87055.00,10.10,5.48,8.79,16.80,0.50135,13.00,0.15099,0.00
