Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
320810055,4,28,2013,4,11,46,9.4400,39.77,86850.00,9.40,5.60,8.66,14.20,0.55731,11.20,0.16757,0.00
320820270,4,28,2013,4,11,57,9.5200,39.45,86856.00,9.40,5.60,8.73,14.20,0.55621,11.20,0.16798,0.00
320830473,4,28,2013,4,12,7,9.5600,39.36,86852.00,9.40,5.60,8.73,14.20,0.55793,11.20,0.16757,0.00
320840728,4,28,2013,4,12,17,9.6000,39.20,86854.00,9.40,5.60,8.79,14.20,0.55719,11.20,0.16757,0.00
320850954,4,28,2013,4,12,27,9.6400,39.04,86847.00,9.40,5.60,8.85,14.20,0.55731,11.20,0.16757,0.00
320861167,4,28,2013,4,12,37,9.6800,38.98,86847.00,9.40,5.60,8.85,14.20,0.55707,11.20,0.16798,0.00
320871369,4,28,2013,4,12,48,9.6600,38.98,86850.00,9.40,5.60,8.91,14.20,0.55817,11.10,0.16757,0.00
320881570,4,28,2013,4,12,58,9.6500,39.01,86854.00,9.40,5.60,8.91,14.20,0.55719,11.10,0.16757,0.00
320891772,4,28,2013,4,13,8,9.6500,38.98,86854.00,9.40,5.60,8.91,14.20,0.55621,11.10,0.16757,0.00
320901974,4,28,2013,4,13,18,9.7200,38.76,86858.00,9.40,5.60,8.98,14.20,0.55658,11.10,0.16757,0.00
320912196,4,28,2013,4,13,28,9.7000,38.82,86851.00,9.40,5.60,8.98,14.20,0.55609,11.10,0.16757,0.00
320922398,4,28,2013,4,13,39,9.6800,38.89,86854.00,9.40,5.60,9.04,14.20,0.55682,11.10,0.16757,0.00
320932600,4,28,2013,4,13,49,9.6800,38.89,86855.00,9.50,5.60,9.04,14.20,0.55695,11.10,0.16757,0.00
320942801,4,28,2013,4,13,59,9.6800,38.89,86849.00,9.50,5.60,9.04,14.20,0.55695,11.10,0.16757,0.00
320953004,4,28,2013,4,14,9,9.7200,38.76,86853.00,9.50,5.60,9.10,14.20,0.55658,11.10,0.16757,0.00
320963225,4,28,2013,4,14,19,9.7700,38.60,86856.00,9.50,5.60,9.10,14.10,0.55744,11.10,0.16757,0.00
320973427,4,28,2013,4,14,30,9.7800,38.60,86854.00,9.50,5.60,9.16,14.20,0.55682,11.10,0.16757,0.00
320983628,4,28,2013,4,14,40,9.7400,38.70,86853.00,9.50,5.60,9.16,14.20,0.55817,11.10,0.16757,0.00
320993830,4,28,2013,4,14,50,9.7300,38.76,86857.00,9.50,5.60,9.16,14.10,0.55695,11.10,0.16757,0.00
321004033,4,28,2013,4,15,0,9.7200,38.76,86852.00,9.50,5.60,9.16,14.10,0.55670,11.10,0.16716,0.00
321014254,4,28,2013,4,15,10,9.6800,38.82,86860.00,9.50,5.60,9.16,14.10,0.55780,11.10,0.16757,0.00
321024455,4,28,2013,4,15,21,9.7100,38.82,86860.00,9.50,5.60,9.23,14.20,0.55670,11.10,0.16757,0.00
321034658,4,28,2013,4,15,31,9.7200,38.76,86860.00,9.50,5.60,9.23,14.10,0.55658,11.10,0.16798,0.00
321044221,4,28,2013,4,15,40,9.7600,38.60,86860.00,9.50,5.60,9.23,14.10,0.55670,11.10,0.16757,0.00
321053839,4,28,2013,4,15,50,9.7700,38.57,86856.00,9.50,5.60,9.23,14.10,0.55707,11.10,0.16716,0.00
321063409,4,28,2013,4,16,0,9.7300,38.69,86858.00,9.50,5.60,9.23,14.10,0.55707,11.10,0.16716,0.00
321072973,4,28,2013,4,16,9,9.7400,38.69,86858.00,9.50,5.60,9.29,14.10,0.55744,11.10,0.16757,0.00
321082539,4,28,2013,4,16,19,9.7100,38.76,86857.00,9.50,5.60,9.29,14.10,0.55695,11.10,0.16798,0.00
321092104,4,28,2013,4,16,28,9.7000,38.76,86858.00,9.60,5.60,9.29,14.10,0.55707,11.10,0.16757,0.00
321101668,4,28,2013,4,16,38,9.6800,38.82,86861.00,9.60,5.60,9.29,14.10,0.55731,11.10,0.16757,0.00
321111238,4,28,2013,4,16,47,9.6600,38.82,86856.00,9.60,5.60,9.29,14.10,0.55756,11.10,0.16798,0.00
321120803,4,28,2013,4,16,57,9.6600,38.85,86856.00,9.60,5.60,9.29,14.10,0.55670,11.10,0.16798,0.00
321130368,4,28,2013,4,17,6,9.6800,38.82,86861.00,9.60,5.60,9.29,14.10,0.55805,11.10,0.16798,0.00
321139931,4,28,2013,4,17,16,9.6800,38.82,86862.00,9.60,5.60,9.29,14.10,0.55609,11.10,0.16798,0.00
321149496,4,28,2013,4,17,26,9.6400,38.95,86857.00,9.60,5.60,9.29,14.10,0.55682,11.10,0.16757,0.00
321159711,4,28,2013,4,17,36,9.6400,38.98,86856.00,9.60,5.60,9.29,14.10,0.55658,11.10,0.16757,0.00
321169921,4,28,2013,4,17,46,9.6400,38.88,86852.00,9.60,5.60,9.29,14.10,0.55658,11.10,0.16798,0.00
321180123,4,28,2013,4,17,56,9.6100,39.01,86859.00,9.60,5.60,9.29,14.10,0.55670,11.10,0.16757,0.00
321189688,4,28,2013,4,18,6,9.5800,39.10,86850.00,9.60,5.60,9.29,14.10,0.55670,11.10,0.16757,0.00
321199252,4,28,2013,4,18,15,9.5700,39.17,86853.00,9.60,5.60,9.29,14.10,0.55744,11.10,0.16757,0.00
321208816,4,28,2013,4,18,25,9.5500,39.16,86854.00,9.60,5.60,9.29,14.10,0.55719,11.10,0.16757,0.00
321218385,4,28,2013,4,18,34,9.5300,39.23,86855.00,9.60,5.60,9.29,14.10,0.55621,11.10,0.16716,0.00
321227951,4,28,2013,4,18,44,9.5600,39.20,86854.00,9.70,5.60,9.29,14.10,0.55707,11.10,0.16757,0.00
321237515,4,28,2013,4,18,54,9.5700,39.07,86862.00,9.70,5.60,9.29,14.10,0.55756,11.10,0.16757,0.00
321247080,4,28,2013,4,19,3,9.6300,38.94,86854.00,9.70,5.60,9.29,14.10,0.55609,11.10,0.16757,0.00
321256644,4,28,2013,4,19,13,9.6400,38.91,86853.00,9.70,5.60,9.29,14.10,0.55670,11.10,0.16757,0.00
321266921,4,28,2013,4,19,23,9.6800,38.79,86852.00,9.70,5.60,9.35,14.10,0.55719,11.10,0.16757,0.00
321276486,4,28,2013,4,19,32,9.7000,38.72,86854.00,9.70,5.60,9.35,14.10,0.55646,11.10,0.16757,0.00
321286049,4,28,2013,4,19,42,9.7000,38.75,86852.00,9.70,5.60,9.35,14.10,0.55633,11.10,0.16757,0.00
321295612,4,28,2013,4,19,52,9.6700,38.88,86859.00,9.70,5.60,9.35,14.10,0.55719,11.10,0.16757,0.00
321305178,4,28,2013,4,20,1,9.6400,39.01,86852.00,9.70,5.60,9.35,14.10,0.55744,11.10,0.16757,0.00
321314747,4,28,2013,4,20,11,9.6300,38.94,86853.00,9.70,5.60,9.35,14.10,0.55744,11.10,0.16798,0.00
321324312,4,28,2013,4,20,20,9.6200,39.04,86855.00,9.70,5.60,9.35,14.10,0.55744,11.10,0.16757,0.00
321333875,4,28,2013,4,20,30,9.5900,39.10,86857.00,9.70,5.60,9.35,14.10,0.55633,11.10,0.16757,0.00
321343439,4,28,2013,4,20,39,9.6000,39.01,86850.00,9.70,5.60,9.35,14.10,0.55658,11.10,0.16757,0.00
321353004,4,28,2013,4,20,49,9.6400,38.88,86851.00,9.70,5.60,9.35,14.10,0.55756,11.10,0.16757,0.00
321362574,4,28,2013,4,20,59,9.6400,38.91,86850.00,9.70,5.60,9.35,14.10,0.55731,11.10,0.16757,0.00
321372138,4,28,2013,4,21,8,9.6200,39.01,86855.00,9.70,5.60,9.35,14.10,0.55658,11.10,0.16716,0.00
321381702,4,28,2013,4,21,18,9.6000,39.07,86852.00,9.70,5.60,9.35,14.10,0.55597,11.10,0.16716,0.00
321391265,4,28,2013,4,21,27,9.6200,38.94,86852.00,9.70,5.60,9.35,14.10,0.55719,11.10,0.16757,0.00
321400829,4,28,2013,4,21,37,9.6300,38.94,86849.00,9.80,5.60,9.35,14.10,0.55621,11.10,0.16757,0.00
321410405,4,28,2013,4,21,46,9.6400,38.94,86846.00,9.80,5.60,9.35,14.10,0.55695,11.10,0.16716,0.00
321419969,4,28,2013,4,21,56,9.6500,38.88,86852.00,9.80,5.60,9.35,14.10,0.55707,11.10,0.16757,0.00
321429533,4,28,2013,4,22,5,9.6200,38.94,86847.00,9.80,5.60,9.35,14.10,0.55609,11.10,0.16716,0.00
321439097,4,28,2013,4,22,15,9.6300,38.91,86854.00,9.80,5.60,9.35,14.10,0.55682,11.10,0.16757,0.00
321448662,4,28,2013,4,22,25,9.6200,38.94,86849.00,9.80,5.60,9.35,14.10,0.55695,11.10,0.16757,0.00
321458876,4,28,2013,4,22,35,9.6000,39.04,86849.00,9.80,5.60,9.35,14.10,0.55633,11.10,0.16757,0.00
321469137,4,28,2013,4,22,45,9.5800,39.07,86850.00,9.80,5.60,9.35,14.10,0.55744,11.10,0.16757,0.00
321479341,4,28,2013,4,22,55,9.5800,39.07,86855.00,9.80,5.60,9.35,14.10,0.55731,11.10,0.16757,0.00
321489543,4,28,2013,4,23,5,9.5800,39.07,86851.00,9.80,5.60,9.35,14.10,0.55707,11.10,0.16757,0.00
321499107,4,28,2013,4,23,15,9.5900,39.07,86846.00,9.80,5.60,9.35,14.10,0.55682,11.10,0.16716,0.00
321508671,4,28,2013,4,23,25,9.5700,39.07,86848.00,9.80,5.60,9.35,14.10,0.55670,11.00,0.16757,0.00
321518240,4,28,2013,4,23,34,9.5600,39.17,86841.00,9.80,5.60,9.35,14.10,0.55621,11.00,0.16757,0.00
321527804,4,28,2013,4,23,44,9.5800,39.07,86851.00,9.80,5.60,9.29,14.10,0.55621,11.00,0.16757,0.00
321537368,4,28,2013,4,23,53,9.5600,39.13,86846.00,9.80,5.60,9.29,14.10,0.55609,11.00,0.16757,0.00
321546932,4,28,2013,4,24,3,9.5400,39.20,86842.00,9.80,5.60,9.29,14.10,0.55670,11.00,0.16757,0.00
321556497,4,28,2013,4,24,12,9.5600,39.13,86844.00,9.80,5.60,9.29,14.10,0.55719,11.00,0.16757,0.00
321566068,4,28,2013,4,24,22,9.5800,39.10,86848.00,9.80,5.60,9.29,14.10,0.55707,11.00,0.16757,0.00
321575632,4,28,2013,4,24,31,9.5800,39.10,86851.00,9.80,5.60,9.29,14.10,0.55695,11.00,0.16757,0.00
321585198,4,28,2013,4,24,41,9.5800,39.13,86848.00,9.80,5.60,9.29,14.10,0.55744,11.00,0.16757,0.00
321594762,4,28,2013,4,24,51,9.5800,39.13,86853.00,9.80,5.60,9.29,14.10,0.55731,11.00,0.16757,0.00
321604326,4,28,2013,4,25,0,9.5500,39.20,86851.00,9.90,5.60,9.29,14.10,0.55658,11.00,0.16757,0.00
321613897,4,28,2013,4,25,10,9.5600,39.29,86849.00,9.80,5.60,9.29,14.10,0.55633,11.00,0.16757,0.00
321623462,4,28,2013,4,25,19,9.5200,39.39,86845.00,9.90,5.60,9.29,14.10,0.55609,11.00,0.16757,0.00
321633028,4,28,2013,4,25,29,9.5100,39.52,86858.00,9.90,5.60,9.29,14.10,0.55658,11.00,0.16757,0.00
321642591,4,28,2013,4,25,38,9.5000,39.65,86847.00,9.90,5.60,9.29,14.10,0.55646,11.00,0.16757,0.00
321652156,4,28,2013,4,25,48,9.4700,39.77,86848.00,9.90,5.60,9.29,14.10,0.55633,11.00,0.16757,0.00
321661744,4,28,2013,4,25,58,9.4500,39.77,86849.00,9.90,5.60,9.29,14.10,0.55682,11.00,0.16757,0.00
321671309,4,28,2013,4,26,7,9.4300,39.83,86851.00,9.90,5.60,9.29,14.10,0.55670,11.00,0.16716,0.00
321680925,4,28,2013,4,26,17,9.4200,39.83,86849.00,9.90,5.60,9.29,14.10,0.55707,11.00,0.16757,0.00
321690490,4,28,2013,4,26,26,9.4000,39.83,86845.00,9.90,5.60,9.29,14.10,0.55719,11.00,0.16757,0.00
321700054,4,28,2013,4,26,36,9.3900,39.86,86855.00,9.90,5.60,9.29,14.10,0.55585,11.00,0.16716,0.00
321710267,4,28,2013,4,26,46,9.3400,39.95,86847.00,9.90,5.60,9.23,14.10,0.55719,11.00,0.16757,0.00
321720475,4,28,2013,4,26,56,9.2900,40.14,86851.00,9.90,5.60,9.23,14.10,0.55633,11.00,0.16757,0.00
321730677,4,28,2013,4,27,6,9.2600,40.26,86847.00,9.90,5.60,9.23,14.10,0.55695,11.00,0.16757,0.00
321740240,4,28,2013,4,27,16,9.2100,40.49,86848.00,9.90,5.60,9.23,14.10,0.55670,11.00,0.16757,0.00
321749804,4,28,2013,4,27,26,9.1600,40.58,86847.00,9.90,5.60,9.23,14.10,0.55658,11.00,0.16757,0.00
321759367,4,28,2013,4,27,35,9.1000,40.76,86847.00,9.90,5.60,9.23,14.10,0.55646,11.00,0.16716,0.00
321768937,4,28,2013,4,27,45,9.0400,40.92,86847.00,9.90,5.60,9.16,14.10,0.55707,11.00,0.16716,0.00
321778501,4,28,2013,4,27,54,9.0100,41.01,86851.00,9.90,5.29,9.16,14.10,0.55682,11.00,0.16757,0.00
321788065,4,28,2013,4,28,4,9.0200,41.04,86849.00,9.90,5.29,9.16,14.10,0.55682,11.00,0.16716,0.00
321797629,4,28,2013,4,28,13,8.9800,41.14,86853.00,9.90,5.29,9.10,14.10,0.55682,11.00,0.16716,0.00
321807194,4,28,2013,4,28,23,8.9600,41.20,86846.00,9.90,5.29,9.10,14.10,0.55658,11.00,0.16757,0.00
321816764,4,28,2013,4,28,32,8.9400,41.26,86850.00,9.90,5.29,9.10,14.10,0.55633,11.00,0.16757,0.00
321826327,4,28,2013,4,28,42,8.9800,41.14,86850.00,9.90,5.29,9.10,14.10,0.55658,11.00,0.16757,0.00
321835890,4,28,2013,4,28,52,9.0000,41.07,86847.00,9.90,5.29,9.04,14.10,0.55719,11.00,0.16757,0.00
321845454,4,28,2013,4,29,1,8.9700,41.20,86849.00,9.90,5.29,9.04,14.10,0.55658,11.00,0.16757,0.00
321855020,4,28,2013,4,29,11,8.9800,41.17,86847.00,9.90,5.29,9.04,14.10,0.55621,11.00,0.16757,0.00
321864590,4,28,2013,4,29,20,9.0200,41.01,86847.00,9.90,5.29,9.04,14.10,0.55682,11.00,0.16716,0.00
321874154,4,28,2013,4,29,30,9.0200,41.01,86853.00,9.90,5.29,9.04,14.10,0.55609,11.00,0.16757,0.00
321883717,4,28,2013,4,29,39,9.0800,40.89,86844.00,9.90,5.29,9.04,14.10,0.55658,11.00,0.16757,0.00
321893335,4,28,2013,4,29,49,9.1000,40.76,86852.00,9.90,5.29,9.04,14.10,0.55633,11.00,0.16716,0.00
321902899,4,28,2013,4,29,59,9.1300,40.64,86843.00,9.90,5.29,9.04,14.10,0.55646,11.00,0.16716,0.00
321912470,4,28,2013,4,30,8,9.1800,40.55,86849.00,9.90,5.29,9.04,14.10,0.55756,11.00,0.16716,0.00
321922033,4,28,2013,4,30,18,9.2400,40.39,86850.00,9.90,5.29,9.04,14.10,0.55633,11.00,0.16757,0.00
321931597,4,28,2013,4,30,27,9.3000,40.24,86852.00,9.90,5.29,9.04,14.10,0.55682,11.00,0.16757,0.00
321941163,4,28,2013,4,30,37,9.3000,40.21,86845.00,9.90,5.29,9.04,14.10,0.55670,11.00,0.16757,0.00
321950727,4,28,2013,4,30,46,9.3200,40.27,86846.00,9.90,5.29,9.04,14.10,0.55621,11.00,0.16716,0.00
321960297,4,28,2013,4,30,56,9.3100,40.30,86849.00,9.90,5.29,9.04,14.10,0.55548,11.00,0.16716,0.00
321969862,4,28,2013,4,31,5,9.3200,40.27,86849.00,9.90,5.29,9.04,14.10,0.55621,11.00,0.16716,0.00
321979426,4,28,2013,4,31,15,9.3200,40.24,86847.00,9.90,5.29,9.04,14.10,0.55597,11.00,0.16716,0.00
321988990,4,28,2013,4,31,25,9.3300,40.18,86850.00,9.90,5.29,9.04,14.10,0.55621,11.00,0.16716,0.00
321998555,4,28,2013,4,31,34,9.3600,40.18,86843.00,9.90,5.29,9.04,14.10,0.55621,11.00,0.16757,0.00
322008119,4,28,2013,4,31,44,9.3600,40.11,86849.00,9.90,5.29,9.04,14.10,0.55695,11.00,0.16716,0.00
322017690,4,28,2013,4,31,53,9.3500,40.18,86847.00,9.90,5.29,9.10,14.10,0.55658,11.00,0.16716,0.00
322027254,4,28,2013,4,32,3,9.4000,39.96,86849.00,9.90,5.29,9.10,14.10,0.55609,11.00,0.16716,0.00
322036819,4,28,2013,4,32,12,9.4100,39.96,86848.00,9.90,5.29,9.10,14.10,0.55633,11.00,0.16716,0.00
322046384,4,28,2013,4,32,22,9.4300,39.90,86849.00,9.90,5.29,9.10,14.10,0.55695,11.00,0.16716,0.00
322055948,4,28,2013,4,32,31,9.4600,39.77,86849.00,9.90,5.29,9.10,14.10,0.55670,11.00,0.16716,0.00
322065537,4,28,2013,4,32,41,9.4700,39.80,86850.00,9.90,5.29,9.10,14.10,0.55658,11.00,0.16716,0.00
322075100,4,28,2013,4,32,51,9.4500,39.84,86844.00,9.90,5.29,9.10,14.10,0.55621,11.00,0.16716,0.00
322084665,4,28,2013,4,33,0,9.4400,39.80,86849.00,9.90,5.29,9.16,14.10,0.55707,11.00,0.16757,0.00
322094282,4,28,2013,4,33,10,9.4600,39.74,86845.00,9.90,5.29,9.16,14.10,0.55707,11.00,0.16716,0.00
322103846,4,28,2013,4,33,19,9.4700,39.71,86847.00,9.90,5.29,9.16,14.10,0.55633,11.00,0.16716,0.00
322113418,4,28,2013,4,33,29,9.4400,39.80,86852.00,9.90,5.29,9.16,14.10,0.55572,11.00,0.16716,0.00
322122982,4,28,2013,4,33,38,9.4500,39.84,86851.00,9.90,5.29,9.16,14.10,0.55621,11.00,0.16757,0.00
322132546,4,28,2013,4,33,48,9.4600,39.71,86844.00,9.90,5.29,9.16,14.10,0.55658,11.00,0.16716,0.00
322142757,4,28,2013,4,33,58,9.4800,39.71,86844.00,9.90,5.29,9.16,14.10,0.55572,11.00,0.16716,0.00
322152960,4,28,2013,4,34,8,9.5000,39.58,86847.00,9.90,5.29,9.16,14.10,0.55633,11.00,0.16716,0.00
322163168,4,28,2013,4,34,19,9.5500,39.46,86849.00,9.90,5.29,9.23,14.10,0.55536,11.00,0.16716,0.00
322172732,4,28,2013,4,34,28,9.5800,39.39,86852.00,9.90,5.29,9.23,14.10,0.55609,11.00,0.16716,0.00
322182297,4,28,2013,4,34,38,9.5600,39.39,86845.00,9.90,5.29,9.23,14.10,0.55572,11.00,0.16716,0.00
322191860,4,28,2013,4,34,47,9.5800,39.33,86850.00,9.90,5.29,9.23,14.10,0.55682,10.90,0.16716,0.00
322201424,4,28,2013,4,34,57,9.6400,39.20,86844.00,9.90,5.29,9.23,14.10,0.55621,10.90,0.16716,0.00
322211002,4,28,2013,4,35,6,9.6600,39.05,86849.00,9.90,5.29,9.23,14.10,0.55597,10.90,0.16716,0.00
322220567,4,28,2013,4,35,16,9.6800,39.02,86844.00,9.90,5.29,9.29,14.10,0.55585,10.90,0.16716,0.00
322230131,4,28,2013,4,35,26,9.7200,38.89,86847.00,9.90,5.29,9.29,14.10,0.55658,10.90,0.16716,0.00
322239695,4,28,2013,4,35,35,9.7300,38.82,86844.00,9.90,5.29,9.29,14.10,0.55609,10.90,0.16716,0.00
322249260,4,28,2013,4,35,45,9.7200,38.82,86842.00,9.90,5.29,9.29,14.10,0.55572,10.90,0.16716,0.00
322258825,4,28,2013,4,35,54,9.7600,38.70,86846.00,9.90,5.29,9.29,14.10,0.55572,10.90,0.16716,0.00
322268394,4,28,2013,4,36,4,9.8000,38.51,86848.00,9.90,5.29,9.35,14.10,0.55585,10.90,0.16757,0.00
322277959,4,28,2013,4,36,13,9.7800,38.57,86847.00,9.90,5.29,9.35,14.10,0.55609,10.90,0.16716,0.00
322287522,4,28,2013,4,36,23,9.8200,38.51,86838.00,9.90,5.29,9.35,14.10,0.55548,10.90,0.16716,0.00
322297086,4,28,2013,4,36,32,9.8700,38.25,86836.00,9.90,5.29,9.35,14.10,0.55633,10.90,0.16757,0.00
322307349,4,28,2013,4,36,43,9.8700,38.28,86845.00,9.90,5.60,9.41,14.10,0.55609,10.90,0.16716,0.00
322317557,4,28,2013,4,36,53,9.8700,38.28,86849.00,9.90,5.60,9.41,14.10,0.55585,10.90,0.16757,0.00
322327758,4,28,2013,4,37,3,9.8400,38.31,86845.00,9.90,5.60,9.41,14.10,0.55658,10.90,0.16716,0.00
322337323,4,28,2013,4,37,13,9.8200,38.38,86840.00,10.00,5.60,9.41,14.10,0.55658,10.90,0.16716,0.00
322346886,4,28,2013,4,37,22,9.7800,38.44,86842.00,9.90,5.60,9.41,14.10,0.55585,10.90,0.16716,0.00
322356450,4,28,2013,4,37,32,9.7700,38.44,86846.00,10.00,5.60,9.41,14.10,0.55707,10.90,0.16716,0.00
322366020,4,28,2013,4,37,41,9.8000,38.37,86834.00,9.90,5.60,9.41,14.10,0.55609,10.90,0.16716,0.00
322375584,4,28,2013,4,37,51,9.8400,38.25,86847.00,10.00,5.60,9.41,14.10,0.55597,10.90,0.16675,0.00
322385148,4,28,2013,4,38,1,9.8800,38.12,86840.00,10.00,5.60,9.41,14.10,0.55597,10.90,0.16716,0.00
322394712,4,28,2013,4,38,10,9.8600,38.18,86846.00,10.00,5.60,9.48,14.10,0.55572,10.90,0.16716,0.00
322404276,4,28,2013,4,38,20,9.8300,38.25,86841.00,10.00,5.60,9.48,14.10,0.55682,10.90,0.16716,0.00
322413846,4,28,2013,4,38,29,9.8400,38.25,86847.00,10.00,5.60,9.48,14.10,0.55536,10.90,0.16716,0.00
322423410,4,28,2013,4,38,39,9.8500,38.25,86846.00,10.00,5.60,9.48,14.10,0.55633,10.90,0.16716,0.00
322432974,4,28,2013,4,38,48,9.8400,38.25,86848.00,10.00,5.60,9.48,14.10,0.55695,10.90,0.16716,0.00
322442539,4,28,2013,4,38,58,9.8000,38.38,86849.00,10.00,5.60,9.48,14.10,0.55585,10.90,0.16675,0.00
322452103,4,28,2013,4,39,7,9.7800,38.41,86840.00,10.00,5.60,9.48,14.10,0.55597,10.90,0.16716,0.00
322461690,4,28,2013,4,39,17,9.8000,38.34,86841.00,10.00,5.60,9.48,14.10,0.55597,10.90,0.16716,0.00
322471254,4,28,2013,4,39,27,9.8000,38.37,86844.00,10.00,5.60,9.48,14.10,0.55524,10.90,0.16716,0.00
322480819,4,28,2013,4,39,36,9.7900,38.47,86838.00,10.00,5.60,9.48,14.10,0.55670,10.90,0.16716,0.00
322490382,4,28,2013,4,39,46,9.7800,38.50,86848.00,10.00,5.60,9.48,14.10,0.55646,10.90,0.16716,0.00
322499947,4,28,2013,4,39,55,9.7700,38.57,86844.00,10.00,5.60,9.48,14.10,0.55609,10.90,0.16716,0.00
322510210,4,28,2013,4,40,5,9.7500,38.73,86841.00,10.00,5.60,9.48,14.10,0.55695,10.90,0.16716,0.00
322520413,4,28,2013,4,40,16,9.7400,38.70,86850.00,10.00,5.60,9.48,14.10,0.55658,10.90,0.16716,0.00
322530615,4,28,2013,4,40,26,9.7500,38.60,86851.00,10.00,5.60,9.48,14.10,0.55609,10.90,0.16716,0.00
322540179,4,28,2013,4,40,35,9.7400,38.60,86850.00,10.00,5.60,9.48,14.10,0.55536,10.90,0.16716,0.00
322549742,4,28,2013,4,40,45,9.7600,38.50,86848.00,10.00,5.60,9.48,14.10,0.55548,10.90,0.16716,0.00
322559314,4,28,2013,4,40,55,9.7200,38.63,86843.00,10.00,5.60,9.48,14.10,0.55585,10.90,0.16716,0.00
322568880,4,28,2013,4,41,4,9.7400,38.60,86846.00,10.00,5.60,9.48,14.10,0.55621,10.90,0.16716,0.00
322578444,4,28,2013,4,41,14,9.7700,38.50,86846.00,10.00,5.60,9.48,14.10,0.55560,10.90,0.16675,0.00
322588009,4,28,2013,4,41,23,9.7800,38.44,86844.00,10.00,5.60,9.48,14.10,0.55621,10.90,0.16716,0.00
322597573,4,28,2013,4,41,33,9.8100,38.25,86845.00,10.00,5.60,9.54,14.10,0.55560,10.90,0.16716,0.00
322607137,4,28,2013,4,41,42,9.8400,38.18,86843.00,10.00,5.60,9.54,14.10,0.55658,10.90,0.16716,0.00
322616708,4,28,2013,4,41,52,9.8500,38.15,86844.00,10.00,5.60,9.54,14.10,0.55597,10.90,0.16716,0.00
322626272,4,28,2013,4,42,1,9.8600,38.15,86848.00,10.00,5.60,9.54,14.10,0.55585,10.90,0.16716,0.00
322635837,4,28,2013,4,42,11,9.8600,38.12,86845.00,10.00,5.60,9.54,14.10,0.55524,10.90,0.16716,0.00
322645402,4,28,2013,4,42,21,9.8400,38.18,86836.00,10.00,5.60,9.54,14.10,0.55609,10.90,0.16716,0.00
322654967,4,28,2013,4,42,30,9.9000,38.03,86849.00,10.00,5.60,9.54,14.10,0.55609,10.90,0.16716,0.00
322664538,4,28,2013,4,42,40,9.9100,37.99,86848.00,10.00,5.60,9.60,14.10,0.55585,10.90,0.16716,0.00
322674103,4,28,2013,4,42,49,9.8900,38.06,86846.00,10.10,5.60,9.60,14.10,0.55597,10.90,0.16716,0.00
322683666,4,28,2013,4,42,59,9.8800,38.02,86845.00,10.10,5.60,9.60,14.10,0.55560,10.90,0.16716,0.00
322693231,4,28,2013,4,43,8,9.8900,37.99,86848.00,10.10,5.60,9.60,14.10,0.55572,10.90,0.16716,0.00
322703443,4,28,2013,4,43,19,9.9000,38.06,86850.00,10.10,5.60,9.60,14.10,0.55609,10.90,0.16675,0.00
322713653,4,28,2013,4,43,29,9.8900,37.99,86852.00,10.10,5.60,9.60,14.10,0.55585,10.90,0.16716,0.00
322723909,4,28,2013,4,43,39,9.8800,38.06,86847.00,10.10,5.60,9.60,14.10,0.55682,10.90,0.16716,0.00
322734138,4,28,2013,4,43,49,9.9400,37.87,86842.00,10.10,5.60,9.60,14.10,0.55609,10.90,0.16716,0.00
322744341,4,28,2013,4,43,59,9.9600,37.77,86845.00,10.10,5.60,9.60,14.10,0.55597,10.90,0.16716,0.00
322754543,4,28,2013,4,44,10,9.9600,37.87,86843.00,10.10,5.60,9.60,14.10,0.55548,10.90,0.16716,0.00
322764750,4,28,2013,4,44,20,9.9400,37.87,86853.00,10.10,5.60,9.60,14.10,0.55621,10.90,0.16716,0.00
322774315,4,28,2013,4,44,29,9.9400,37.87,86845.00,10.10,5.60,9.60,14.10,0.55536,10.90,0.16675,0.00
322783879,4,28,2013,4,44,39,9.9700,37.74,86838.00,10.10,5.60,9.60,14.00,0.55621,10.90,0.16716,0.00
322793443,4,28,2013,4,44,49,9.9800,37.74,86849.00,10.10,5.60,9.60,14.10,0.55548,10.90,0.16675,0.00
322803007,4,28,2013,4,44,58,9.9500,37.80,86842.00,10.10,5.60,9.60,14.00,0.55621,10.90,0.16716,0.00
322812577,4,28,2013,4,45,8,9.9400,37.87,86842.00,10.10,5.60,9.60,14.10,0.55609,10.90,0.16675,0.00
322822142,4,28,2013,4,45,17,9.9600,37.87,86843.00,10.10,5.60,9.60,14.00,0.55585,10.90,0.16716,0.00
322831707,4,28,2013,4,45,27,9.9400,37.87,86846.00,10.10,5.60,9.60,14.00,0.55633,10.90,0.16675,0.00
322841271,4,28,2013,4,45,36,9.9400,37.80,86842.00,10.10,5.60,9.60,14.00,0.55585,10.90,0.16675,0.00
322850835,4,28,2013,4,45,46,9.9600,37.74,86841.00,10.10,5.60,9.60,14.00,0.55585,10.90,0.16716,0.00
322860424,4,28,2013,4,45,56,9.9800,37.71,86845.00,10.10,5.60,9.66,14.00,0.55633,10.90,0.16716,0.00
322869989,4,28,2013,4,46,5,9.9600,37.80,86844.00,10.10,5.60,9.66,14.00,0.55536,10.90,0.16716,0.00
