Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
13083849,4,24,2013,14,45,33,17.2500,18.33,87136.00,25.20,32.48,19.79,10.50,0.50997,19.20,0.19024,918.23
13093416,4,24,2013,14,45,43,17.2900,18.19,87136.00,25.20,31.23,19.91,10.50,0.50903,19.20,0.19024,921.14
13102985,4,24,2013,14,45,52,17.5100,18.57,87130.00,25.20,32.29,19.91,10.50,0.50926,19.20,0.19024,917.02
13112553,4,24,2013,14,46,2,17.1900,17.67,87130.00,25.20,31.91,19.85,10.50,0.50926,19.20,0.19024,918.96
13122125,4,24,2013,14,46,11,17.0700,17.66,87128.00,25.20,31.54,19.73,10.50,0.50938,19.20,0.18947,917.02
13131694,4,24,2013,14,46,21,17.1100,17.96,87128.00,25.20,31.54,19.73,10.50,0.50880,19.20,0.19024,916.78
13141262,4,24,2013,14,46,31,16.8600,17.57,87133.00,25.20,30.29,19.60,10.50,0.51067,19.20,0.19024,915.57
13150829,4,24,2013,14,46,40,16.8200,17.94,87134.00,25.20,30.66,19.54,10.50,0.51078,19.20,0.18986,916.06
13160396,4,24,2013,14,46,50,16.5800,17.97,87136.00,25.20,30.66,19.48,10.50,0.51125,19.20,0.18986,919.69
13169969,4,24,2013,14,46,59,16.5700,18.07,87130.00,25.20,30.66,19.29,10.50,0.50891,19.20,0.18986,917.75
13179537,4,24,2013,14,47,9,16.5500,18.29,87137.00,25.20,30.66,19.16,10.50,0.50868,19.20,0.18986,917.75
13189105,4,24,2013,14,47,18,16.2900,18.21,87124.00,25.20,30.66,19.04,10.50,0.51008,19.20,0.18986,916.06
13198672,4,24,2013,14,47,28,16.0200,18.15,87129.00,25.20,30.66,18.79,10.50,0.51043,19.20,0.18986,917.75
13208241,4,24,2013,14,47,37,16.1200,18.49,87134.00,25.20,30.98,18.66,10.50,0.51032,19.20,0.19024,917.27
13217815,4,24,2013,14,47,47,16.4600,18.87,87129.00,25.20,31.35,18.66,10.50,0.50915,19.20,0.19024,917.02
13227382,4,24,2013,14,47,57,16.6700,18.81,87127.00,25.20,31.35,18.79,10.50,0.51043,19.20,0.18986,916.30
13236999,4,24,2013,14,48,6,16.1800,18.20,87123.00,25.20,31.04,18.66,10.50,0.51067,19.20,0.18986,916.30
13246567,4,24,2013,14,48,16,16.1800,18.49,87131.00,25.20,31.04,18.54,10.50,0.50926,19.20,0.19024,914.36
13256135,4,24,2013,14,48,25,16.5200,18.80,87136.00,25.20,31.04,18.60,10.50,0.51043,19.20,0.18986,915.09
13265710,4,24,2013,14,48,35,16.6300,18.29,87116.00,25.20,31.04,18.73,10.50,0.50915,19.20,0.19024,917.27
13275277,4,24,2013,14,48,44,16.4700,18.00,87132.00,25.20,30.04,18.66,10.50,0.51055,19.20,0.18986,917.27
13284845,4,24,2013,14,48,54,16.5800,18.48,87130.00,25.20,30.04,18.73,10.50,0.50962,19.20,0.18986,914.12
13294413,4,24,2013,14,49,4,16.3000,18.13,87139.00,25.20,30.04,18.66,10.50,0.51067,19.20,0.19024,913.15
13303981,4,24,2013,14,49,13,16.3200,18.21,87132.00,25.20,30.04,18.54,10.50,0.51090,19.20,0.18986,913.39
13313555,4,24,2013,14,49,23,16.3700,18.43,87127.00,25.20,30.04,18.48,10.50,0.50997,19.20,0.19024,912.18
13323123,4,24,2013,14,49,32,16.2200,18.20,87127.00,25.20,30.04,18.35,10.50,0.51008,19.20,0.19024,913.39
13332690,4,24,2013,14,49,42,16.0900,18.42,87132.00,25.20,30.04,18.35,10.50,0.50938,19.20,0.19024,912.67
13342258,4,24,2013,14,49,51,16.4200,18.80,87133.00,25.20,30.35,18.35,10.50,0.50973,19.20,0.18986,913.88
13351826,4,24,2013,14,50,1,16.3700,18.43,87134.00,25.20,30.66,18.29,10.50,0.51008,19.20,0.18986,913.39
13361389,4,24,2013,14,50,11,16.6800,18.74,87128.00,25.20,31.10,18.29,10.50,0.51008,19.20,0.19024,913.39
13370958,4,24,2013,14,50,20,16.3200,18.13,87128.00,25.20,31.10,18.23,10.50,0.50950,19.20,0.19024,910.24
13380527,4,24,2013,14,50,30,16.2300,18.31,87122.00,25.20,31.10,18.10,10.50,0.51055,19.20,0.18986,909.76
13390766,4,24,2013,14,50,40,16.3100,18.54,87132.00,25.20,31.10,18.04,10.50,0.51078,19.20,0.18986,909.28
13401021,4,24,2013,14,50,50,16.1000,18.34,87128.00,25.20,31.10,17.98,10.50,0.50962,19.20,0.19024,913.88
13410587,4,24,2013,14,51,0,16.3800,18.79,87126.00,25.20,31.10,17.91,10.50,0.51090,19.20,0.18986,911.21
13420155,4,24,2013,14,51,9,16.0600,18.55,87123.00,25.20,30.79,17.98,10.50,0.50985,19.20,0.19024,912.18
13429724,4,24,2013,14,51,19,15.9700,18.66,87128.00,25.20,30.48,17.98,10.50,0.51043,19.20,0.18986,914.12
13439292,4,24,2013,14,51,28,16.1400,19.00,87130.00,25.20,30.48,17.91,10.50,0.51113,19.20,0.19024,909.28
13449574,4,24,2013,14,51,39,16.4000,18.94,87119.00,25.20,30.48,18.04,10.50,0.50973,19.20,0.18986,912.42
13459796,4,24,2013,14,51,49,16.2700,18.72,87126.00,25.20,30.48,18.04,10.50,0.50962,19.20,0.19024,909.52
13469364,4,24,2013,14,51,59,16.2900,18.68,87120.00,25.20,30.10,18.04,10.50,0.50962,19.20,0.18986,908.55
13478932,4,24,2013,14,52,8,16.3500,19.09,87123.00,25.10,29.66,18.10,10.50,0.51067,19.20,0.19024,910.73
13488499,4,24,2013,14,52,18,16.5800,19.32,87125.00,25.20,29.66,18.16,10.50,0.51008,19.20,0.19024,909.28
13498073,4,24,2013,14,52,27,16.6000,18.88,87131.00,25.10,29.66,18.35,10.50,0.51020,19.20,0.18986,911.45
13507641,4,24,2013,14,52,37,16.6600,18.74,87130.00,25.10,29.66,18.41,10.50,0.50938,19.20,0.18986,908.31
13517208,4,24,2013,14,52,46,16.6300,18.59,87119.00,25.10,28.54,18.41,10.50,0.51043,19.20,0.19024,908.79
13526777,4,24,2013,14,52,56,16.5300,18.58,87130.00,25.10,28.54,18.41,10.50,0.51125,19.20,0.18986,909.52
13536346,4,24,2013,14,53,5,16.5200,18.69,87140.00,25.10,28.54,18.41,10.50,0.51043,19.20,0.18986,905.89
13545919,4,24,2013,14,53,15,16.5400,18.36,87123.00,25.10,28.54,18.48,10.50,0.50915,19.20,0.19024,908.31
13555485,4,24,2013,14,53,25,16.1000,17.90,87145.00,25.10,28.54,18.48,10.50,0.51032,19.20,0.19024,906.37
13565054,4,24,2013,14,53,34,16.0700,18.49,87142.00,25.10,28.54,18.41,10.50,0.51055,19.20,0.19024,908.06
13574623,4,24,2013,14,53,44,16.2500,18.93,87138.00,25.10,28.85,18.48,10.50,0.50962,19.20,0.18986,906.13
13584190,4,24,2013,14,53,53,16.1800,18.34,87147.00,25.10,28.85,18.54,10.50,0.51043,19.20,0.19024,905.40
13593763,4,24,2013,14,54,3,16.2800,18.72,87146.00,25.00,29.98,18.54,10.50,0.51008,19.20,0.19024,908.55
13603332,4,24,2013,14,54,12,16.2400,18.53,87142.00,25.00,29.98,18.60,10.50,0.51008,19.20,0.18986,905.64
13612899,4,24,2013,14,54,22,16.0700,18.49,87139.00,25.00,29.98,18.54,10.50,0.50938,19.20,0.19024,907.34
13622466,4,24,2013,14,54,32,16.0800,18.49,87138.00,25.00,29.98,18.54,10.50,0.51020,19.20,0.19024,907.34
13632034,4,24,2013,14,54,41,16.0300,18.78,87140.00,25.00,29.98,18.54,10.50,0.50950,19.20,0.19024,907.34
13641608,4,24,2013,14,54,51,16.2000,18.93,87142.00,25.00,29.98,18.60,10.50,0.51090,19.20,0.19024,905.40
13651175,4,24,2013,14,55,0,16.2600,18.79,87134.00,25.00,29.98,18.54,10.50,0.51008,19.20,0.19024,904.43
13660797,4,24,2013,14,55,10,16.4400,18.94,87140.00,25.00,29.98,18.60,10.50,0.50962,19.20,0.19024,905.64
13670393,4,24,2013,14,55,19,16.4600,18.50,87132.00,25.00,29.66,18.66,10.50,0.51055,19.20,0.19063,904.43
13680636,4,24,2013,14,55,30,16.2600,18.28,87132.00,25.00,29.66,18.60,10.50,0.51043,19.20,0.19024,905.64
13690212,4,24,2013,14,55,39,16.2300,18.53,87149.00,25.00,29.66,18.60,10.50,0.51032,19.20,0.19024,904.67
13699779,4,24,2013,14,55,49,16.2700,18.64,87140.00,24.90,29.66,18.60,10.50,0.51078,19.20,0.19024,906.13
13709346,4,24,2013,14,55,58,16.2900,18.64,87143.00,24.90,30.10,18.66,10.50,0.50950,19.20,0.19024,906.13
13718914,4,24,2013,14,56,8,16.3100,18.28,87145.00,24.90,30.10,18.79,10.50,0.50997,19.20,0.19063,903.46
13728482,4,24,2013,14,56,18,16.0000,18.19,87147.00,24.90,30.10,18.79,10.50,0.51008,19.20,0.18986,904.43
13738057,4,24,2013,14,56,27,16.0900,18.52,87147.00,24.90,30.41,18.73,10.50,0.50985,19.20,0.19024,904.67
13747624,4,24,2013,14,56,37,16.2600,18.09,87144.00,24.90,30.41,18.79,10.50,0.51067,19.20,0.19024,902.74
13757193,4,24,2013,14,56,46,16.4000,17.85,87135.00,24.90,30.41,18.85,10.50,0.51008,19.20,0.19024,904.43
13766761,4,24,2013,14,56,56,16.6800,17.64,87142.00,24.90,30.41,18.85,10.50,0.51032,19.20,0.19024,904.67
13776353,4,24,2013,14,57,5,16.6100,17.86,87146.00,24.90,30.41,18.85,10.50,0.50950,19.20,0.19063,902.74
13785920,4,24,2013,14,57,15,16.4400,18.29,87139.00,24.90,30.41,18.79,10.50,0.50973,19.20,0.19063,904.43
13795487,4,24,2013,14,57,24,16.4400,18.43,87134.00,24.90,30.79,18.66,10.50,0.50903,19.20,0.19063,904.67
13805056,4,24,2013,14,57,34,16.7400,18.89,87137.00,24.90,31.10,18.66,10.50,0.51067,19.20,0.19063,904.43
13814623,4,24,2013,14,57,44,16.7100,18.67,87134.00,24.90,31.10,18.73,10.50,0.51043,19.20,0.19024,904.43
13824197,4,24,2013,14,57,53,16.7200,18.74,87145.00,24.90,31.10,18.66,10.50,0.51020,19.20,0.19024,902.01
13833764,4,24,2013,14,58,3,16.5700,18.51,87126.00,24.90,31.10,18.66,10.50,0.51055,19.20,0.19024,900.80
13843332,4,24,2013,14,58,12,16.2700,18.35,87133.00,24.90,29.41,18.48,10.50,0.51043,19.20,0.19024,902.25
13852899,4,24,2013,14,58,22,16.2600,18.61,87138.00,24.90,29.41,18.41,10.50,0.51020,19.20,0.19063,902.98
13862466,4,24,2013,14,58,31,16.1400,18.71,87125.00,24.90,29.79,18.29,10.50,0.51148,19.20,0.19024,901.53
13872748,4,24,2013,14,58,42,16.3400,18.86,87137.00,24.90,29.79,18.29,10.50,0.50973,19.20,0.19063,903.71
13882969,4,24,2013,14,58,52,16.3800,18.72,87127.00,24.90,29.79,18.29,10.50,0.51020,19.20,0.18986,902.25
13892536,4,24,2013,14,59,2,15.9600,18.41,87132.00,24.90,30.10,18.10,10.50,0.51043,19.20,0.18986,902.25
13902103,4,24,2013,14,59,11,15.6800,18.39,87137.00,24.80,30.10,17.85,10.50,0.51137,19.20,0.18986,901.77
13911671,4,24,2013,14,59,21,15.7500,18.68,87142.00,24.90,30.41,17.73,10.50,0.51102,19.20,0.19024,900.80
13921246,4,24,2013,14,59,30,15.7200,18.76,87138.00,24.90,30.41,17.66,10.50,0.50950,19.20,0.19024,898.62
13931485,4,24,2013,14,59,40,15.8800,18.91,87137.00,24.80,30.73,17.66,10.60,0.50997,19.20,0.19024,899.10
13941705,4,24,2013,14,59,51,15.8500,18.77,87140.00,24.80,30.73,17.66,10.50,0.50950,19.20,0.19024,898.62
13951924,4,24,2013,15,0,1,16.1900,19.15,87135.00,24.80,30.73,17.73,10.50,0.51067,19.20,0.19024,901.77
13962144,4,24,2013,15,0,11,16.3200,18.97,87142.00,24.80,30.73,17.85,10.60,0.51125,19.20,0.19063,894.75
13972379,4,24,2013,15,0,21,16.3100,18.61,87136.00,24.80,30.73,17.98,10.60,0.50985,19.20,0.19063,900.32
13981946,4,24,2013,15,0,31,16.5700,18.88,87136.00,24.90,30.73,18.10,10.60,0.51043,19.20,0.19024,896.68
13991514,4,24,2013,15,0,40,16.9500,19.27,87134.00,24.80,30.73,18.23,10.60,0.51067,19.20,0.19063,896.93
14001081,4,24,2013,15,0,50,17.1200,18.80,87138.00,24.80,30.73,18.48,10.60,0.51032,19.20,0.19024,898.62
14010649,4,24,2013,15,1,0,17.0100,18.21,87132.00,24.80,30.35,18.54,10.60,0.51078,19.20,0.19063,895.47
14020224,4,24,2013,15,1,9,16.8800,17.80,87142.00,24.80,30.35,18.60,10.60,0.51020,19.20,0.19063,900.56
14029792,4,24,2013,15,1,19,16.6100,17.56,87130.00,24.80,29.91,18.66,10.60,0.51032,19.20,0.19024,897.65
14039359,4,24,2013,15,1,28,16.4400,17.55,87142.00,24.80,29.91,18.66,10.60,0.51090,19.20,0.19063,898.62
14048925,4,24,2013,15,1,38,16.2600,17.84,87136.00,24.80,29.91,18.73,10.60,0.50997,19.20,0.19063,898.86
14058493,4,24,2013,15,1,47,16.1600,17.94,87134.00,24.80,29.91,18.79,10.60,0.51055,19.20,0.19024,900.32
14068068,4,24,2013,15,1,57,16.2000,18.42,87132.00,24.80,29.91,18.85,10.60,0.50962,19.20,0.19063,897.17
14077636,4,24,2013,15,2,7,15.9900,18.63,87131.00,24.80,29.91,18.66,10.60,0.51067,19.20,0.19024,896.68
14087926,4,24,2013,15,2,17,16.3100,18.86,87139.00,24.80,29.91,18.66,10.60,0.51090,19.20,0.19024,896.68
14097495,4,24,2013,15,2,26,16.6800,19.25,87138.00,24.80,30.23,18.73,10.60,0.51067,19.20,0.19024,898.86
14107062,4,24,2013,15,2,36,16.6200,18.96,87137.00,24.80,30.23,18.73,10.60,0.51160,19.20,0.19063,898.62
14116637,4,24,2013,15,2,46,16.7100,18.96,87140.00,24.80,30.23,18.73,10.60,0.50985,19.20,0.19063,895.71
14126205,4,24,2013,15,2,55,16.7600,18.89,87135.00,24.80,30.23,18.79,10.60,0.50973,19.20,0.19024,896.93
14136448,4,24,2013,15,3,5,16.7300,18.82,87129.00,24.80,30.23,18.73,10.60,0.51067,19.20,0.19024,895.47
14146015,4,24,2013,15,3,15,16.8100,18.60,87132.00,24.80,30.23,18.66,10.60,0.51043,19.20,0.19024,895.23
14155581,4,24,2013,15,3,24,16.6500,18.23,87131.00,24.80,29.23,18.73,10.60,0.50997,19.20,0.19024,896.44
14165833,4,24,2013,15,3,35,16.6800,18.45,87131.00,24.80,29.23,18.73,10.60,0.51008,19.20,0.19063,896.68
14175401,4,24,2013,15,3,44,16.9000,18.71,87126.00,24.80,29.23,18.73,10.60,0.51113,19.20,0.19024,896.93
14184969,4,24,2013,15,3,54,16.9500,18.61,87137.00,24.80,29.54,18.85,10.60,0.51102,19.20,0.19024,893.29
14194536,4,24,2013,15,4,3,16.9700,18.46,87122.00,24.80,29.54,18.91,10.60,0.51160,19.20,0.19024,894.75
14204104,4,24,2013,15,4,13,17.1500,18.91,87126.00,24.80,29.91,18.98,10.60,0.51020,19.20,0.19063,893.29
14213679,4,24,2013,15,4,23,17.4400,19.22,87135.00,24.80,30.35,19.04,10.60,0.51032,19.20,0.19024,892.81
14223247,4,24,2013,15,4,32,17.5800,18.79,87129.00,24.80,30.35,19.16,10.60,0.51102,19.20,0.19024,895.71
14232815,4,24,2013,15,4,42,17.1400,18.03,87132.00,24.80,30.35,19.10,10.60,0.51008,19.20,0.19024,894.75
14242382,4,24,2013,15,4,51,17.0200,18.03,87133.00,24.70,30.35,18.98,10.60,0.51078,19.20,0.19063,893.05
14251951,4,24,2013,15,5,1,17.1600,18.26,87133.00,24.70,30.35,18.98,10.60,0.51055,19.20,0.19024,891.84
14261524,4,24,2013,15,5,10,17.5200,18.71,87135.00,24.70,30.35,19.04,10.60,0.51067,19.20,0.19063,894.50
14271092,4,24,2013,15,5,20,17.5700,18.13,87132.00,24.70,30.35,19.16,10.60,0.51067,19.20,0.19024,892.08
14280659,4,24,2013,15,5,29,17.5600,17.84,87132.00,24.70,30.35,19.29,10.60,0.51125,19.20,0.19024,894.02
14290227,4,24,2013,15,5,39,17.4400,17.76,87123.00,24.80,30.35,19.29,10.60,0.51102,19.20,0.19024,892.81
14300515,4,24,2013,15,5,49,17.2700,17.60,87132.00,24.80,30.04,19.29,10.60,0.51183,19.20,0.19063,891.84
14310088,4,24,2013,15,5,59,16.8900,17.51,87126.00,24.70,30.04,19.29,10.60,0.51207,19.20,0.19024,894.02
14319656,4,24,2013,15,6,8,16.7000,17.79,87130.00,24.70,30.04,19.23,10.60,0.51020,19.20,0.19063,890.87
14329224,4,24,2013,15,6,18,16.7400,17.79,87132.00,24.80,29.73,19.23,10.60,0.51043,19.20,0.19024,893.05
14338791,4,24,2013,15,6,28,16.6600,18.01,87120.00,24.70,29.73,19.23,10.60,0.51032,19.20,0.19024,892.81
14349035,4,24,2013,15,6,38,16.9400,18.68,87133.00,24.70,30.04,19.23,10.60,0.51090,19.20,0.19063,892.57
14358603,4,24,2013,15,6,47,17.1300,18.77,87131.00,24.70,30.04,19.29,10.60,0.51195,19.20,0.19024,890.15
14368171,4,24,2013,15,6,57,16.6100,17.85,87131.00,24.80,30.04,19.16,10.60,0.51078,19.20,0.19024,890.15
14377739,4,24,2013,15,7,6,16.3000,17.80,87133.00,24.70,30.04,18.98,10.60,0.51113,19.20,0.19024,889.18
14387306,4,24,2013,15,7,16,16.1500,17.98,87131.00,24.70,30.04,18.85,10.60,0.51043,19.20,0.19024,889.18
14396879,4,24,2013,15,7,26,16.0200,17.97,87138.00,24.70,30.04,18.85,10.60,0.51043,19.20,0.19024,888.93
14406446,4,24,2013,15,7,35,16.2200,18.46,87130.00,24.70,30.04,18.85,10.60,0.51183,19.20,0.19024,889.18
14416014,4,24,2013,15,7,45,16.2900,18.42,87128.00,24.70,30.04,18.85,10.60,0.51032,19.20,0.19024,889.18
14425580,4,24,2013,15,7,54,16.4500,18.51,87131.00,24.70,31.16,18.85,10.60,0.51078,19.20,0.19063,891.11
14435148,4,24,2013,15,8,4,16.4500,18.29,87132.00,24.70,31.16,18.85,10.60,0.51067,19.20,0.19024,886.76
14444722,4,24,2013,15,8,13,16.6500,18.55,87126.00,24.70,31.16,18.85,10.60,0.51020,19.20,0.19024,889.18
14454291,4,24,2013,15,8,23,16.2000,18.09,87126.00,24.70,30.04,18.66,10.60,0.51113,19.20,0.19024,888.93
14463858,4,24,2013,15,8,33,16.1400,18.05,87122.00,24.70,30.04,18.54,10.60,0.51102,19.20,0.19024,890.15
14473425,4,24,2013,15,8,42,15.9400,17.82,87127.00,24.70,29.73,18.54,10.60,0.51172,19.20,0.19024,887.00
14482993,4,24,2013,15,8,52,15.7800,17.81,87124.00,24.70,29.41,18.54,10.60,0.51043,19.20,0.19024,887.48
14492566,4,24,2013,15,9,1,15.4800,17.98,87130.00,24.70,29.41,18.41,10.60,0.51172,19.20,0.19024,888.21
14502133,4,24,2013,15,9,11,15.5600,18.17,87126.00,24.70,29.41,18.41,10.60,0.51113,19.20,0.19063,887.48
14511754,4,24,2013,15,9,20,15.8000,18.69,87123.00,24.70,29.79,18.48,10.60,0.51183,19.20,0.19063,887.48
14521321,4,24,2013,15,9,30,15.8000,18.69,87130.00,24.70,29.79,18.48,10.60,0.51078,19.20,0.19063,885.06
14530889,4,24,2013,15,9,40,15.7500,18.69,87131.00,24.70,29.79,18.48,10.60,0.51090,19.20,0.19024,885.06
14540482,4,24,2013,15,9,49,15.7200,18.54,87127.00,24.70,30.10,18.48,10.60,0.51078,19.20,0.19024,885.06
14550049,4,24,2013,15,9,59,15.7800,18.47,87129.00,24.70,30.10,18.48,10.60,0.51172,19.20,0.19063,885.30
14559617,4,24,2013,15,10,8,15.7100,18.10,87135.00,24.70,30.10,18.48,10.60,0.51032,19.20,0.19024,886.76
14569184,4,24,2013,15,10,18,15.8100,18.33,87135.00,24.70,30.10,18.48,10.60,0.51043,19.20,0.19024,886.27
14578752,4,24,2013,15,10,27,15.8100,18.18,87131.00,24.70,30.54,18.48,10.60,0.51090,19.20,0.19024,885.06
14588326,4,24,2013,15,10,37,15.9000,18.11,87129.00,24.70,30.54,18.54,10.60,0.51102,19.20,0.19063,886.27
14597893,4,24,2013,15,10,47,16.0200,18.34,87125.00,24.70,30.54,18.48,10.60,0.51183,19.20,0.19024,882.88
14607459,4,24,2013,15,10,56,16.0100,18.26,87128.00,24.70,30.91,18.41,10.60,0.51148,19.20,0.19063,883.12
14617027,4,24,2013,15,11,6,15.9800,17.82,87126.00,24.70,30.91,18.23,10.60,0.51137,19.20,0.19024,883.37
14626594,4,24,2013,15,11,15,15.9600,17.82,87134.00,24.70,30.91,18.16,10.60,0.51125,19.20,0.18986,883.37
14636168,4,24,2013,15,11,25,16.1800,18.20,87122.00,24.70,30.91,18.16,10.60,0.51183,19.20,0.19063,883.85
14645736,4,24,2013,15,11,34,16.2800,18.20,87132.00,24.70,30.91,18.23,10.60,0.51207,19.20,0.19024,881.91
14655302,4,24,2013,15,11,44,16.1200,17.83,87134.00,24.70,30.91,18.35,10.60,0.51113,19.20,0.19063,883.37
14664869,4,24,2013,15,11,54,16.4200,18.21,87131.00,24.70,30.91,18.41,10.60,0.51090,19.20,0.19024,882.88
14674436,4,24,2013,15,12,3,16.4700,17.85,87126.00,24.70,30.60,18.48,10.60,0.51137,19.20,0.19024,882.15
14684010,4,24,2013,15,12,13,16.3000,17.62,87130.00,24.70,30.60,18.48,10.60,0.51043,19.20,0.19063,882.15
14693579,4,24,2013,15,12,22,16.5300,17.89,87131.00,24.70,30.60,18.54,10.60,0.51183,19.20,0.19024,882.15
14703147,4,24,2013,15,12,32,16.5600,17.64,87128.00,24.70,30.16,18.60,10.60,0.51183,19.20,0.19024,885.06
14712714,4,24,2013,15,12,41,16.5900,17.56,87125.00,24.70,29.85,18.60,10.60,0.51195,19.20,0.19063,883.37
14722335,4,24,2013,15,12,51,16.6100,17.56,87125.00,24.70,29.85,18.66,10.60,0.51172,19.20,0.19024,880.70
14731917,4,24,2013,15,13,1,16.4700,17.19,87131.00,24.70,29.85,18.66,10.60,0.51067,19.20,0.19024,881.43
14741484,4,24,2013,15,13,10,16.5600,17.27,87128.00,24.70,29.85,18.73,10.60,0.51172,19.30,0.19024,883.37
14751051,4,24,2013,15,13,20,16.5800,17.56,87130.00,24.70,29.85,18.85,10.60,0.51067,19.30,0.19024,883.37
14760617,4,24,2013,15,13,29,16.7500,17.94,87128.00,24.70,29.85,18.91,10.60,0.51055,19.20,0.19024,881.19
14770186,4,24,2013,15,13,39,16.8700,17.72,87127.00,24.70,29.85,18.98,10.60,0.51102,19.30,0.19024,879.73
14779760,4,24,2013,15,13,48,16.7600,17.35,87126.00,24.70,29.85,19.04,10.60,0.51160,19.30,0.19024,879.73
14789328,4,24,2013,15,13,58,16.9200,17.69,87128.00,24.70,29.85,19.10,10.60,0.51160,19.30,0.19024,881.43
14798896,4,24,2013,15,14,7,17.2600,18.48,87121.00,24.70,30.35,19.16,10.60,0.51160,19.30,0.19024,878.76
14808463,4,24,2013,15,14,17,17.1200,17.34,87128.00,24.70,29.91,19.29,10.60,0.51102,19.30,0.18986,881.43
14818030,4,24,2013,15,14,27,17.1100,17.00,87132.00,24.70,29.91,19.23,10.60,0.51183,19.30,0.19063,880.22
14827604,4,24,2013,15,14,36,17.2200,17.52,87127.00,24.60,29.91,19.23,10.60,0.51195,19.30,0.19024,880.22
14837173,4,24,2013,15,14,46,17.2000,16.71,87123.00,24.70,30.23,19.35,10.60,0.51160,19.30,0.19024,879.97
14846740,4,24,2013,15,14,55,17.3400,17.02,87124.00,24.60,30.66,19.48,10.60,0.51160,19.30,0.19063,878.52
14856307,4,24,2013,15,15,5,17.3400,17.09,87113.00,24.60,30.66,19.60,10.60,0.51102,19.30,0.19063,877.80
14865882,4,24,2013,15,15,14,17.3600,17.38,87119.00,24.60,30.29,NaN,10.60,0.51067,19.30,0.19024,877.80
14875449,4,24,2013,15,15,24,17.0600,16.93,87123.00,24.60,29.10,19.54,10.60,0.51183,19.30,0.19024,879.01
14885017,4,24,2013,15,15,34,16.8800,17.18,87132.00,24.60,29.10,19.48,10.60,0.51230,19.30,0.19024,879.01
14894583,4,24,2013,15,15,43,16.8600,17.36,87127.00,24.60,29.10,19.48,10.60,0.51218,19.30,0.19024,878.52
14904152,4,24,2013,15,15,53,16.7900,17.36,87126.00,24.60,29.10,19.48,10.60,0.51300,19.30,0.19024,876.83
14913743,4,24,2013,15,16,2,16.8700,17.58,87128.00,24.60,29.48,19.48,10.60,0.51183,19.30,0.19024,878.52
14924029,4,24,2013,15,16,13,16.9300,17.62,87133.00,24.60,29.48,19.54,10.60,0.51113,19.30,0.19024,877.31
14933599,4,24,2013,15,16,22,17.0000,17.66,87121.00,24.60,29.48,19.60,10.60,0.51276,19.30,0.19024,877.55
14943166,4,24,2013,15,16,32,16.8700,17.36,87129.00,24.60,29.48,19.60,10.60,0.51148,19.30,0.19024,877.55
14952733,4,24,2013,15,16,41,16.7000,17.05,87128.00,24.60,29.10,19.60,10.60,0.51230,19.30,0.19024,877.31
14962308,4,24,2013,15,16,51,16.7400,17.35,87132.00,24.60,29.10,19.54,10.70,0.51078,19.30,0.19024,877.55
14971876,4,24,2013,15,17,0,16.7100,17.50,87132.00,24.60,29.10,19.54,10.70,0.51300,19.30,0.19024,874.89
14981444,4,24,2013,15,17,10,16.8700,17.87,87123.00,24.60,29.10,19.54,10.70,0.51207,19.30,0.18986,875.13
14991012,4,24,2013,15,17,20,16.8400,17.54,87134.00,24.60,29.10,19.54,10.70,0.51207,19.30,0.19024,873.68
15000581,4,24,2013,15,17,29,16.8200,17.50,87119.00,24.60,29.10,19.54,10.70,0.51288,19.30,0.18986,874.41
15010155,4,24,2013,15,17,39,16.7400,17.42,87121.00,24.60,28.79,19.48,10.70,0.51311,19.30,0.19024,875.86
15019723,4,24,2013,15,17,48,16.8000,17.58,87127.00,24.60,28.79,19.48,10.70,0.51148,19.30,0.18986,875.62
15029291,4,24,2013,15,17,58,16.8200,17.36,87130.00,24.60,28.79,19.48,10.70,0.51323,19.30,0.18986,872.47
15038858,4,24,2013,15,18,7,16.8500,17.65,87130.00,24.60,28.79,19.54,10.70,0.51300,19.30,0.19024,872.71
15048425,4,24,2013,15,18,17,16.7800,17.35,87130.00,24.60,28.79,19.54,10.70,0.51230,19.30,0.19063,872.47
15057999,4,24,2013,15,18,26,16.8600,17.65,87128.00,24.60,28.79,19.54,10.70,0.51241,19.30,0.18986,876.10
15067567,4,24,2013,15,18,36,16.7200,17.35,87129.00,24.50,28.79,19.54,10.70,0.51218,19.30,0.19024,871.98
15077135,4,24,2013,15,18,46,16.7000,17.28,87129.00,24.50,28.79,19.48,10.70,0.51160,19.30,0.19024,870.77
15086702,4,24,2013,15,18,55,16.8500,17.76,87131.00,24.50,28.79,19.48,10.70,0.51183,19.30,0.18986,871.98
15096270,4,24,2013,15,19,5,16.6900,17.50,87127.00,24.50,28.79,19.48,10.70,0.51276,19.30,0.19024,872.47
15105844,4,24,2013,15,19,14,16.6800,17.27,87123.00,24.50,29.10,19.54,10.70,0.51253,19.30,0.19063,870.53
15115411,4,24,2013,15,19,24,16.7200,17.20,87126.00,24.50,29.41,19.54,10.70,0.51265,19.30,0.19024,870.77
15124977,4,24,2013,15,19,33,16.8300,17.57,87129.00,24.50,29.41,19.60,10.70,0.51207,19.30,0.19063,871.26
