Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
744292476,5,3,2013,1,46,20,2.5600,39.53,87685.00,3.70,-0.27,2.04,14.00,0.52580,9.40,0.15685,0.00
744302023,5,3,2013,1,46,30,2.5400,39.60,87682.00,3.70,-0.27,2.04,14.00,0.52638,9.40,0.15685,0.00
744311578,5,3,2013,1,46,39,2.4900,39.68,87673.00,3.80,-0.27,2.04,14.00,0.52603,9.40,0.15685,0.00
744321125,5,3,2013,1,46,49,2.4500,39.78,87678.00,3.70,-0.27,2.04,14.00,0.52592,9.40,0.15727,0.00
744330673,5,3,2013,1,46,58,2.4300,39.90,87683.00,3.70,-0.59,2.04,14.00,0.52569,9.40,0.15685,0.00
744340220,5,3,2013,1,47,8,2.4000,39.99,87682.00,3.70,-0.59,1.98,14.00,0.52569,9.40,0.15685,0.00
744349768,5,3,2013,1,47,18,2.3400,40.14,87682.00,3.70,-0.59,1.98,14.00,0.52557,9.40,0.15685,0.00
744359981,5,3,2013,1,47,28,2.3000,40.33,87683.00,3.70,-0.59,1.98,14.00,0.52511,9.40,0.15685,0.00
744370160,5,3,2013,1,47,38,2.2600,40.42,87680.00,3.70,-0.59,1.98,14.00,0.52465,9.40,0.15685,0.00
744379708,5,3,2013,1,47,47,2.2400,40.51,87683.00,3.70,-0.59,1.98,14.00,0.52454,9.40,0.15685,0.00
744389255,5,3,2013,1,47,57,2.2200,40.57,87682.00,3.70,-0.59,1.98,14.00,0.52546,9.40,0.15685,0.00
744398800,5,3,2013,1,48,7,2.2000,40.60,87676.00,3.70,-0.59,1.98,14.00,0.52557,9.40,0.15685,0.00
744408354,5,3,2013,1,48,16,2.1800,40.63,87678.00,3.70,-0.59,1.98,14.00,0.52569,9.40,0.15685,0.00
744417902,5,3,2013,1,48,26,2.1600,40.69,87679.00,3.70,-0.59,1.98,14.00,0.52534,9.30,0.15685,0.00
744427448,5,3,2013,1,48,35,2.1400,40.69,87680.00,3.70,-0.59,1.98,14.00,0.52557,9.30,0.15685,0.00
744436995,5,3,2013,1,48,45,2.1200,40.72,87678.00,3.70,-0.59,1.98,14.00,0.52557,9.30,0.15685,0.00
744446541,5,3,2013,1,48,54,2.1200,40.81,87682.00,3.70,-0.59,1.98,14.00,0.52477,9.30,0.15644,0.00
744456094,5,3,2013,1,49,4,2.1100,40.81,87678.00,3.70,-0.59,1.98,14.00,0.52488,9.30,0.15685,0.00
744465641,5,3,2013,1,49,13,2.1100,40.84,87675.00,3.70,-0.59,1.98,14.00,0.52488,9.30,0.15685,0.00
744475188,5,3,2013,1,49,23,2.1000,40.87,87688.00,3.70,-0.59,1.98,14.00,0.52546,9.30,0.15685,0.00
744484734,5,3,2013,1,49,32,2.1000,40.87,87681.00,3.70,-0.59,1.98,14.00,0.52442,9.30,0.15644,0.00
744494336,5,3,2013,1,49,42,2.1300,40.94,87678.00,3.60,-0.59,1.98,14.00,0.52557,9.30,0.15727,0.00
744503882,5,3,2013,1,49,52,2.1200,40.94,87685.00,3.60,-0.59,1.91,14.00,0.52546,9.30,0.15685,0.00
744513436,5,3,2013,1,50,1,2.1600,40.91,87680.00,3.60,-0.59,1.91,14.00,0.52626,9.30,0.15685,0.00
744522983,5,3,2013,1,50,11,2.1700,40.88,87684.00,3.60,-0.59,1.91,14.00,0.52557,9.30,0.15685,0.00
744532530,5,3,2013,1,50,20,2.1900,40.92,87684.00,3.60,-0.59,1.91,14.00,0.52615,9.30,0.15685,0.00
744542076,5,3,2013,1,50,30,2.2100,40.89,87675.00,3.60,-0.59,1.91,14.00,0.52592,9.30,0.15685,0.00
744551623,5,3,2013,1,50,39,2.2200,40.89,87691.00,3.60,-0.59,1.91,14.00,0.52603,9.30,0.15685,0.00
744561176,5,3,2013,1,50,49,2.2100,40.89,87680.00,3.60,-0.59,1.91,14.00,0.52580,9.30,0.15685,0.00
744570725,5,3,2013,1,50,58,2.2200,40.95,87678.00,3.60,-0.59,1.91,14.00,0.52523,9.30,0.15685,0.00
744580271,5,3,2013,1,51,8,2.1900,40.95,87680.00,3.60,-0.59,1.85,14.00,0.52580,9.30,0.15685,0.00
744589816,5,3,2013,1,51,17,2.1900,40.98,87683.00,3.60,-0.59,1.85,14.00,0.52557,9.30,0.15685,0.00
744599364,5,3,2013,1,51,27,2.1800,41.01,87680.00,3.60,-0.59,1.85,14.00,0.52546,9.30,0.15685,0.00
744608918,5,3,2013,1,51,36,2.1900,41.07,87678.00,3.60,-0.59,1.85,14.00,0.52442,9.30,0.15685,0.00
744618465,5,3,2013,1,51,46,2.2100,41.01,87681.00,3.60,-0.59,1.85,14.00,0.52557,9.30,0.15685,0.00
744628012,5,3,2013,1,51,56,2.2200,40.95,87672.00,3.60,-0.59,1.85,14.00,0.52603,9.30,0.15685,0.00
744637557,5,3,2013,1,52,5,2.2400,40.95,87678.00,3.60,-0.59,1.85,14.00,0.52488,9.30,0.15644,0.00
744647103,5,3,2013,1,52,15,2.2300,40.95,87681.00,3.60,-0.59,1.85,14.00,0.52546,9.30,0.15685,0.00
744656658,5,3,2013,1,52,24,2.2200,40.95,87681.00,3.60,-0.59,1.85,14.00,0.52500,9.30,0.15685,0.00
744666204,5,3,2013,1,52,34,2.2200,40.98,87672.00,3.50,-0.59,1.85,14.00,0.52534,9.30,0.15685,0.00
744675747,5,3,2013,1,52,43,2.2000,41.01,87679.00,3.60,-0.59,1.85,14.00,0.52557,9.30,0.15685,0.00
744685295,5,3,2013,1,52,53,2.2000,41.07,87676.00,3.50,-0.59,1.79,14.00,0.52603,9.30,0.15685,0.00
744694843,5,3,2013,1,53,2,2.1800,41.07,87677.00,3.50,-0.59,1.85,14.00,0.52638,9.30,0.15685,0.00
744705079,5,3,2013,1,53,13,2.1700,41.16,87677.00,3.50,-0.59,1.79,14.00,0.52534,9.30,0.15685,0.00
744715268,5,3,2013,1,53,23,2.1100,41.25,87672.00,3.50,-0.59,1.79,14.00,0.52546,9.30,0.15644,0.00
744725451,5,3,2013,1,53,33,2.0700,41.37,87675.00,3.50,-0.59,1.79,14.00,0.52534,9.30,0.15685,0.00
744735632,5,3,2013,1,53,43,2.0400,41.49,87684.00,3.50,-0.59,1.79,14.00,0.52523,9.30,0.15644,0.00
744745179,5,3,2013,1,53,53,2.0200,41.56,87675.00,3.50,-0.59,1.79,14.00,0.52465,9.30,0.15685,0.00
744754726,5,3,2013,1,54,2,2.0000,41.62,87671.00,3.50,-0.59,1.79,14.00,0.52523,9.30,0.15644,0.00
744764298,5,3,2013,1,54,12,1.9600,41.67,87680.00,3.50,-0.59,1.79,14.00,0.52534,9.20,0.15644,0.00
744773844,5,3,2013,1,54,21,1.9600,41.77,87674.00,3.50,-0.59,1.79,14.00,0.52523,9.30,0.15685,0.00
744783392,5,3,2013,1,54,31,1.9200,41.82,87674.00,3.50,-0.59,1.79,14.00,0.52615,9.20,0.15685,0.00
744792938,5,3,2013,1,54,40,1.9000,41.86,87676.00,3.50,-0.59,1.79,14.00,0.52523,9.20,0.15685,0.00
744802487,5,3,2013,1,54,50,1.9200,41.86,87672.00,3.50,-0.59,1.73,14.00,0.52442,9.20,0.15685,0.00
744812041,5,3,2013,1,54,59,1.9000,41.92,87671.00,3.50,-0.59,1.79,14.00,0.52603,9.20,0.15644,0.00
744821587,5,3,2013,1,55,9,1.8900,41.91,87665.00,3.50,-0.59,1.73,13.90,0.52580,9.20,0.15685,0.00
744831134,5,3,2013,1,55,19,1.8800,41.98,87675.00,3.50,-0.59,1.73,14.00,0.52592,9.20,0.15685,0.00
744840681,5,3,2013,1,55,28,1.9000,41.92,87676.00,3.50,-0.59,1.79,14.00,0.52408,9.20,0.15644,0.00
744850228,5,3,2013,1,55,38,1.9200,41.92,87669.00,3.50,-0.59,1.73,13.90,0.52442,9.20,0.15685,0.00
744859781,5,3,2013,1,55,47,1.9200,41.92,87679.00,3.40,-0.59,1.73,13.90,0.52465,9.20,0.15685,0.00
744869327,5,3,2013,1,55,57,1.9600,41.89,87675.00,3.40,-0.59,1.79,13.90,0.52569,9.20,0.15644,0.00
744878874,5,3,2013,1,56,6,1.9500,41.92,87672.00,3.40,-0.59,1.79,13.90,0.52431,9.20,0.15644,0.00
744888421,5,3,2013,1,56,16,2.0000,41.86,87666.00,3.40,-0.59,1.79,13.90,0.52442,9.20,0.15644,0.00
744897968,5,3,2013,1,56,25,2.0100,41.86,87672.00,3.40,-0.59,1.73,13.90,0.52454,9.20,0.15644,0.00
744907514,5,3,2013,1,56,35,2.0200,41.81,87677.00,3.40,-0.59,1.79,13.90,0.52523,9.20,0.15644,0.00
744917128,5,3,2013,1,56,45,2.0000,41.80,87671.00,3.40,-0.59,1.79,13.90,0.52442,9.20,0.15644,0.00
744926674,5,3,2013,1,56,54,1.9600,41.86,87671.00,3.40,-0.59,1.73,13.90,0.52534,9.20,0.15644,0.00
744936221,5,3,2013,1,57,4,1.9400,41.92,87674.00,3.40,-0.59,1.73,13.90,0.52603,9.20,0.15685,0.00
744945768,5,3,2013,1,57,13,1.9200,41.99,87675.00,3.40,-0.59,1.73,13.90,0.52511,9.20,0.15644,0.00
744955315,5,3,2013,1,57,23,1.9000,42.04,87671.00,3.40,-0.59,1.73,13.90,0.52580,9.20,0.15644,0.00
744964868,5,3,2013,1,57,32,1.8900,42.11,87671.00,3.40,-0.59,1.73,13.90,0.52580,9.20,0.15644,0.00
744974415,5,3,2013,1,57,42,1.8800,42.13,87663.00,3.40,-0.59,1.66,13.90,0.52523,9.20,0.15644,0.00
744983963,5,3,2013,1,57,51,1.8400,42.22,87663.00,3.40,-0.59,1.66,13.90,0.52580,9.20,0.15685,0.00
744993509,5,3,2013,1,58,1,1.8200,42.25,87674.00,3.40,-0.59,1.66,13.90,0.52557,9.20,0.15685,0.00
745003056,5,3,2013,1,58,10,1.7900,42.28,87672.00,3.40,-0.59,1.66,13.90,0.52546,9.20,0.15685,0.00
745012609,5,3,2013,1,58,20,1.7800,42.34,87684.00,3.40,-0.59,1.66,13.90,0.52580,9.20,0.15685,0.00
745022155,5,3,2013,1,58,29,1.7600,42.40,87665.00,3.30,-0.59,1.66,13.90,0.52592,9.20,0.15685,0.00
745031701,5,3,2013,1,58,39,1.7400,42.46,87661.00,3.30,-0.59,1.66,13.90,0.52523,9.20,0.15685,0.00
745041249,5,3,2013,1,58,49,1.7400,42.46,87660.00,3.30,-0.59,1.66,13.90,0.52580,9.20,0.15644,0.00
745050796,5,3,2013,1,58,58,1.7800,42.44,87663.00,3.30,-0.59,1.60,13.90,0.52511,9.20,0.15644,0.00
745060348,5,3,2013,1,59,8,1.7900,42.41,87671.00,3.30,-0.59,1.60,13.90,0.52603,9.20,0.15685,0.00
745069893,5,3,2013,1,59,17,1.8400,42.35,87663.00,3.30,-0.59,1.60,13.90,0.52523,9.20,0.15644,0.00
745079441,5,3,2013,1,59,27,1.8400,42.35,87666.00,3.30,-0.59,1.60,13.90,0.52442,9.20,0.15685,0.00
745088984,5,3,2013,1,59,36,1.8400,42.32,87667.00,3.30,-0.59,1.60,13.90,0.52454,9.20,0.15685,0.00
745098527,5,3,2013,1,59,46,1.8300,42.34,87670.00,3.30,-0.59,1.60,13.90,0.52431,9.20,0.15685,0.00
745108082,5,3,2013,1,59,55,1.8100,42.38,87665.00,3.30,-0.59,1.60,13.90,0.52626,9.20,0.15685,0.00
745118318,5,3,2013,2,0,6,1.8000,42.47,87665.00,3.30,-0.59,1.54,13.90,0.52569,9.20,0.15644,0.00
745128499,5,3,2013,2,0,16,1.7800,42.53,87663.00,3.30,-0.59,1.54,13.90,0.52454,9.20,0.15685,0.00
745138045,5,3,2013,2,0,25,1.7600,42.58,87663.00,3.30,-0.59,1.54,13.90,0.52511,9.20,0.15644,0.00
745147591,5,3,2013,2,0,35,1.7200,42.67,87663.00,3.30,-0.59,1.54,13.90,0.52557,9.20,0.15644,0.00
745157138,5,3,2013,2,0,44,1.6800,42.77,87667.00,3.30,-0.59,1.54,13.90,0.52511,9.20,0.15685,0.00
745167346,5,3,2013,2,0,55,1.6200,42.88,87665.00,3.30,-0.59,1.54,13.90,0.52580,9.20,0.15685,0.00
745177528,5,3,2013,2,1,5,1.6000,42.97,87665.00,3.30,-0.59,1.48,13.90,0.52546,9.20,0.15644,0.00
745187075,5,3,2013,2,1,14,1.6100,43.01,87665.00,3.30,-0.59,1.48,13.90,0.52431,9.20,0.15644,0.00
745196620,5,3,2013,2,1,24,1.6200,43.04,87659.00,3.20,-0.59,1.48,13.90,0.52419,9.10,0.15685,0.00
745206166,5,3,2013,2,1,33,1.6400,42.98,87663.00,3.20,-0.59,1.48,13.90,0.52419,9.10,0.15644,0.00
745215717,5,3,2013,2,1,43,1.6900,42.95,87661.00,3.20,-0.59,1.48,13.90,0.52580,9.10,0.15685,0.00
745225261,5,3,2013,2,1,52,1.7400,42.83,87662.00,3.20,-0.59,1.48,13.90,0.52477,9.10,0.15644,0.00
745234808,5,3,2013,2,2,2,1.7700,42.77,87656.00,3.20,-0.59,1.48,13.90,0.52511,9.10,0.15644,0.00
745244352,5,3,2013,2,2,12,1.7800,42.72,87657.00,3.20,-0.59,1.48,13.90,0.52385,9.10,0.15644,0.00
745253899,5,3,2013,2,2,21,1.8200,42.62,87662.00,3.20,-0.59,1.48,13.90,0.52431,9.10,0.15685,0.00
745263453,5,3,2013,2,2,31,1.8000,42.62,87663.00,3.20,-0.59,1.48,13.90,0.52500,9.10,0.15644,0.00
745272999,5,3,2013,2,2,40,1.7800,42.65,87653.00,3.20,-0.59,1.48,13.90,0.52569,9.10,0.15644,0.00
745282546,5,3,2013,2,2,50,1.7600,42.71,87666.00,3.20,-0.59,1.41,13.90,0.52500,9.10,0.15685,0.00
745292093,5,3,2013,2,2,59,1.7000,42.80,87665.00,3.20,-0.59,1.41,13.90,0.52500,9.10,0.15644,0.00
745301640,5,3,2013,2,3,9,1.6800,42.89,87663.00,3.20,-0.59,1.41,13.90,0.52419,9.10,0.15644,0.00
745311187,5,3,2013,2,3,18,1.6400,43.01,87664.00,3.20,-0.59,1.41,13.90,0.52603,9.10,0.15644,0.00
745320741,5,3,2013,2,3,28,1.6000,43.09,87671.00,3.20,-0.59,1.41,13.90,0.52431,9.10,0.15644,0.00
745330974,5,3,2013,2,3,38,1.5400,43.18,87666.00,3.20,-0.59,1.35,13.90,0.52511,9.10,0.15644,0.00
745340520,5,3,2013,2,3,48,1.5200,43.30,87664.00,3.20,-0.59,1.35,13.90,0.52500,9.10,0.15644,0.00
745350066,5,3,2013,2,3,57,1.4700,43.42,87659.00,3.20,-0.59,1.35,13.90,0.52580,9.10,0.15644,0.00
745359612,5,3,2013,2,4,7,1.4700,43.48,87660.00,3.10,-0.59,1.35,13.90,0.52534,9.10,0.15685,0.00
745369165,5,3,2013,2,4,16,1.4400,43.60,87660.00,3.10,-0.59,1.35,13.90,0.52488,9.10,0.15644,0.00
745378712,5,3,2013,2,4,26,1.4300,43.69,87661.00,3.10,-0.59,1.29,13.90,0.52500,9.10,0.15685,0.00
745388258,5,3,2013,2,4,35,1.4000,43.79,87662.00,3.10,-0.59,1.29,13.90,0.52523,9.10,0.15644,0.00
745397806,5,3,2013,2,4,45,1.3700,43.90,87665.00,3.10,-0.59,1.29,13.90,0.52523,9.10,0.15644,0.00
745407353,5,3,2013,2,4,54,1.3400,43.96,87663.00,3.10,-0.59,1.29,13.90,0.52580,9.10,0.15644,0.00
745416905,5,3,2013,2,5,4,1.3300,44.05,87669.00,3.10,-0.59,1.29,13.90,0.52580,9.10,0.15644,0.00
745426452,5,3,2013,2,5,14,1.3200,44.11,87665.00,3.10,-0.59,1.29,13.90,0.52523,9.10,0.15644,0.00
745436000,5,3,2013,2,5,23,1.3000,44.14,87668.00,3.10,-0.59,1.29,13.90,0.52580,9.10,0.15644,0.00
745445545,5,3,2013,2,5,33,1.3000,44.23,87658.00,3.10,-0.59,1.29,13.90,0.52511,9.10,0.15685,0.00
745455092,5,3,2013,2,5,42,1.2700,44.26,87669.00,3.10,-0.59,1.29,13.90,0.52488,9.10,0.15644,0.00
745464645,5,3,2013,2,5,52,1.2500,44.35,87660.00,3.10,-0.90,1.29,13.90,0.52477,9.10,0.15685,0.00
745474192,5,3,2013,2,6,1,1.2100,44.44,87663.00,3.10,-0.90,1.29,13.90,0.52419,9.10,0.15685,0.00
745483738,5,3,2013,2,6,11,1.1700,44.50,87658.00,3.10,-0.90,1.29,13.90,0.52442,9.10,0.15644,0.00
745493285,5,3,2013,2,6,20,1.1700,44.56,87656.00,3.10,-0.90,1.29,13.90,0.52477,9.10,0.15644,0.00
745502832,5,3,2013,2,6,30,1.1600,44.56,87661.00,3.00,-0.90,1.29,13.90,0.52500,9.10,0.15644,0.00
745512379,5,3,2013,2,6,39,1.1400,44.58,87666.00,3.00,-0.90,1.29,13.90,0.52569,9.10,0.15644,0.00
745521932,5,3,2013,2,6,49,1.1600,44.56,87670.00,3.00,-0.90,1.29,13.90,0.52454,9.10,0.15602,0.00
745531480,5,3,2013,2,6,58,1.1800,44.52,87657.00,3.00,-0.90,1.29,13.90,0.52557,9.10,0.15685,0.00
745541714,5,3,2013,2,7,9,1.2000,44.50,87663.00,3.00,-0.90,1.29,13.90,0.52488,9.10,0.15644,0.00
745551895,5,3,2013,2,7,19,1.2100,44.47,87662.00,3.00,-0.90,1.29,13.90,0.52511,9.10,0.15602,0.00
745562089,5,3,2013,2,7,29,1.2300,44.44,87668.00,3.00,-0.90,1.29,13.90,0.52431,9.10,0.15644,0.00
745572295,5,3,2013,2,7,39,1.2400,44.47,87663.00,3.00,-0.90,1.29,13.90,0.52500,9.10,0.15644,0.00
745582476,5,3,2013,2,7,49,1.2600,44.45,87658.00,3.00,-0.90,1.29,13.90,0.52569,9.00,0.15685,0.00
745592656,5,3,2013,2,8,0,1.2600,44.39,87664.00,3.00,-0.90,1.29,13.90,0.52431,9.00,0.15685,0.00
745602204,5,3,2013,2,8,9,1.2800,44.38,87661.00,3.00,-0.90,1.29,13.90,0.52569,9.00,0.15644,0.00
745611751,5,3,2013,2,8,19,1.2700,44.36,87659.00,3.00,-0.90,1.29,13.90,0.52557,9.00,0.15644,0.00
745621304,5,3,2013,2,8,28,1.2800,44.36,87662.00,2.90,-0.90,1.29,13.90,0.52500,9.00,0.15644,0.00
745630852,5,3,2013,2,8,38,1.2800,44.36,87664.00,2.90,-0.90,1.29,13.90,0.52557,9.00,0.15644,0.00
745640399,5,3,2013,2,8,47,1.2800,44.33,87660.00,2.90,-0.90,1.29,13.90,0.52442,9.00,0.15644,0.00
745649942,5,3,2013,2,8,57,1.2900,44.27,87661.00,2.90,-0.90,1.29,13.90,0.52477,9.00,0.15644,0.00
745659490,5,3,2013,2,9,6,1.3000,44.24,87668.00,2.90,-0.90,1.29,13.90,0.52488,9.00,0.15644,0.00
745669033,5,3,2013,2,9,16,1.3000,44.21,87660.00,2.90,-0.90,1.29,13.90,0.52500,9.00,0.15602,0.00
745678586,5,3,2013,2,9,25,1.3000,44.17,87666.00,2.90,-0.90,1.29,13.90,0.52557,9.00,0.15644,0.00
745688134,5,3,2013,2,9,35,1.3000,44.26,87663.00,2.90,-0.90,1.29,13.90,0.52557,9.00,0.15602,0.00
745697680,5,3,2013,2,9,45,1.3000,44.33,87661.00,2.90,-0.90,1.29,13.90,0.52419,9.00,0.15644,0.00
745707228,5,3,2013,2,9,54,1.2800,44.38,87662.00,2.90,-0.90,1.29,13.90,0.52523,9.00,0.15644,0.00
745716775,5,3,2013,2,10,4,1.2400,44.45,87671.00,2.90,-0.90,1.29,13.90,0.52454,9.00,0.15644,0.00
745726333,5,3,2013,2,10,13,1.2600,44.44,87664.00,2.90,-0.90,1.29,13.90,0.52500,9.00,0.15644,0.00
745735881,5,3,2013,2,10,23,1.2500,44.42,87662.00,2.90,-0.90,1.29,13.90,0.52408,9.00,0.15644,0.00
745745482,5,3,2013,2,10,32,1.2500,44.44,87667.00,2.90,-0.90,1.23,13.90,0.52557,9.00,0.15644,0.00
745755030,5,3,2013,2,10,42,1.2600,44.51,87662.00,2.90,-0.90,1.23,13.90,0.52500,9.00,0.15644,0.00
745764577,5,3,2013,2,10,51,1.2400,44.54,87667.00,2.90,-0.90,1.23,13.90,0.52454,9.00,0.15602,0.00
745774131,5,3,2013,2,11,1,1.2400,44.60,87667.00,2.90,-0.90,1.23,13.90,0.52373,9.00,0.15644,0.00
745783678,5,3,2013,2,11,11,1.2400,44.62,87665.00,2.90,-0.90,1.23,13.90,0.52419,9.00,0.15602,0.00
745793224,5,3,2013,2,11,20,1.2100,44.72,87675.00,2.80,-0.90,1.23,13.90,0.52546,9.00,0.15644,0.00
745802771,5,3,2013,2,11,30,1.2000,44.81,87665.00,2.90,-0.90,1.23,13.90,0.52534,9.00,0.15644,0.00
745812318,5,3,2013,2,11,39,1.1600,44.86,87658.00,2.80,-0.90,1.23,13.90,0.52477,9.00,0.15644,0.00
745821871,5,3,2013,2,11,49,1.1500,44.92,87662.00,2.80,-0.90,1.23,13.90,0.52442,9.00,0.15644,0.00
745831417,5,3,2013,2,11,58,1.1300,44.98,87669.00,2.80,-0.90,1.16,13.90,0.52465,9.00,0.15602,0.00
745840964,5,3,2013,2,12,8,1.1200,45.01,87656.00,2.80,-0.90,1.16,13.90,0.52454,9.00,0.15644,0.00
745850511,5,3,2013,2,12,17,1.1100,45.01,87662.00,2.80,-0.90,1.16,13.90,0.52569,9.00,0.15644,0.00
745860058,5,3,2013,2,12,27,1.0900,45.01,87659.00,2.80,-0.90,1.16,13.90,0.52454,9.00,0.15644,0.00
745869604,5,3,2013,2,12,36,1.1000,45.01,87656.00,2.80,-0.90,1.16,13.90,0.52477,9.00,0.15602,0.00
745879157,5,3,2013,2,12,46,1.1000,45.04,87666.00,2.80,-0.90,1.16,13.90,0.52465,9.00,0.15602,0.00
745888704,5,3,2013,2,12,55,1.0800,45.04,87655.00,2.80,-0.90,1.16,13.90,0.52431,9.00,0.15602,0.00
745898252,5,3,2013,2,13,5,1.0600,45.04,87661.00,2.80,-0.90,1.10,13.90,0.52454,9.00,0.15602,0.00
745907799,5,3,2013,2,13,15,1.0900,45.04,87657.00,2.80,-0.90,1.10,13.90,0.52465,9.00,0.15644,0.00
745917345,5,3,2013,2,13,24,1.0900,45.01,87657.00,2.80,-0.90,1.10,13.90,0.52408,9.00,0.15644,0.00
745926899,5,3,2013,2,13,34,1.0800,45.04,87664.00,2.80,-0.90,1.10,13.90,0.52419,9.00,0.15644,0.00
745936447,5,3,2013,2,13,43,1.1000,44.98,87656.00,2.80,-0.90,1.10,13.90,0.52385,9.00,0.15602,0.00
745945994,5,3,2013,2,13,53,1.1100,44.98,87656.00,2.80,-0.90,1.10,13.90,0.52569,9.00,0.15644,0.00
745956229,5,3,2013,2,14,3,1.1100,44.98,87665.00,2.70,-0.90,1.10,13.90,0.52546,9.00,0.15644,0.00
745965771,5,3,2013,2,14,12,1.1400,44.95,87662.00,2.70,-0.90,1.10,13.90,0.52396,9.00,0.15644,0.00
745975343,5,3,2013,2,14,22,1.1300,44.92,87662.00,2.70,-0.90,1.10,13.90,0.52465,9.00,0.15644,0.00
745984889,5,3,2013,2,14,32,1.1500,44.95,87661.00,2.70,-0.90,1.10,13.90,0.52465,9.00,0.15644,0.00
745994435,5,3,2013,2,14,41,1.1400,44.89,87661.00,2.70,-0.90,1.10,13.90,0.52396,9.00,0.15602,0.00
746003982,5,3,2013,2,14,51,1.1500,44.86,87661.00,2.70,-0.90,1.10,13.90,0.52396,9.00,0.15644,0.00
746013529,5,3,2013,2,15,0,1.1600,44.86,87660.00,2.70,-0.90,1.16,13.90,0.52385,9.00,0.15602,0.00
746023080,5,3,2013,2,15,10,1.1800,44.86,87659.00,2.70,-0.90,1.16,13.90,0.52373,8.90,0.15602,0.00
746032626,5,3,2013,2,15,19,1.1600,44.83,87658.00,2.70,-0.90,1.16,13.90,0.52511,8.90,0.15602,0.00
746042171,5,3,2013,2,15,29,1.1800,44.84,87665.00,2.70,-0.90,1.16,13.90,0.52511,8.90,0.15644,0.00
746051718,5,3,2013,2,15,38,1.1800,44.80,87656.00,2.70,-0.90,1.16,13.90,0.52408,8.90,0.15644,0.00
746061265,5,3,2013,2,15,48,1.2000,44.81,87653.00,2.70,-0.90,1.16,13.90,0.52408,8.90,0.15644,0.00
746070812,5,3,2013,2,15,57,1.2100,44.75,87655.00,2.70,-0.90,1.16,13.90,0.52557,8.90,0.15602,0.00
746080364,5,3,2013,2,16,7,1.2000,44.75,87658.00,2.70,-0.90,1.16,13.90,0.52396,8.90,0.15644,0.00
746089912,5,3,2013,2,16,17,1.2400,44.75,87654.00,2.70,-0.90,1.16,13.90,0.52500,8.90,0.15602,0.00
746099459,5,3,2013,2,16,26,1.2400,44.72,87653.00,2.70,-0.90,1.16,13.90,0.52396,8.90,0.15602,0.00
746109006,5,3,2013,2,16,36,1.2500,44.69,87655.00,2.70,-0.90,1.16,13.90,0.52442,8.90,0.15602,0.00
746118550,5,3,2013,2,16,45,1.2600,44.69,87662.00,2.70,-0.90,1.10,13.90,0.52396,8.90,0.15602,0.00
746128101,5,3,2013,2,16,55,1.2600,44.72,87658.00,2.70,-0.90,1.10,13.90,0.52511,8.90,0.15602,0.00
746137648,5,3,2013,2,17,4,1.2800,44.66,87648.00,2.60,-0.90,1.10,13.90,0.52454,8.90,0.15602,0.00
746147194,5,3,2013,2,17,14,1.2800,44.69,87653.00,2.70,-0.90,1.10,13.90,0.52396,8.90,0.15644,0.00
746156741,5,3,2013,2,17,23,1.2700,44.63,87653.00,2.60,-0.90,1.10,13.90,0.52442,8.90,0.15602,0.00
746166993,5,3,2013,2,17,34,1.2700,44.63,87653.00,2.70,-0.90,1.10,13.90,0.52385,8.90,0.15602,0.00
746177217,5,3,2013,2,17,44,1.2800,44.69,87650.00,2.60,-0.90,1.04,13.90,0.52431,8.90,0.15602,0.00
746187398,5,3,2013,2,17,54,1.2700,44.69,87652.00,2.60,-0.90,1.04,13.90,0.52408,8.90,0.15602,0.00
746196945,5,3,2013,2,18,4,1.2800,44.69,87651.00,2.60,-0.90,1.04,13.90,0.52396,8.90,0.15602,0.00
746206491,5,3,2013,2,18,13,1.2600,44.75,87650.00,2.60,-0.90,1.04,13.90,0.52373,8.90,0.15602,0.00
746216038,5,3,2013,2,18,23,1.2600,44.75,87650.00,2.60,-0.90,1.04,13.90,0.52419,8.90,0.15644,0.00
746225591,5,3,2013,2,18,32,1.2600,44.78,87652.00,2.60,-0.90,1.04,13.90,0.52523,8.90,0.15602,0.00
746235138,5,3,2013,2,18,42,1.2700,44.75,87653.00,2.60,-0.90,1.04,13.90,0.52431,8.90,0.15644,0.00
746244684,5,3,2013,2,18,51,1.2600,44.75,87647.00,2.60,-0.90,1.04,13.90,0.52534,8.90,0.15602,0.00
746254231,5,3,2013,2,19,1,1.2800,44.69,87650.00,2.60,-0.90,1.04,13.90,0.52385,8.90,0.15602,0.00
746263775,5,3,2013,2,19,10,1.2600,44.69,87649.00,2.60,-0.90,1.04,13.90,0.52442,8.90,0.15602,0.00
746273326,5,3,2013,2,19,20,1.2600,44.75,87650.00,2.60,-0.90,1.04,13.90,0.52431,8.90,0.15602,0.00
746282869,5,3,2013,2,19,29,1.2300,44.75,87642.00,2.60,-0.90,1.04,13.90,0.52385,8.90,0.15602,0.00
746292413,5,3,2013,2,19,39,1.2500,44.75,87648.00,2.60,-0.90,1.04,13.90,0.52442,8.90,0.15644,0.00
746301957,5,3,2013,2,19,48,1.2300,44.81,87643.00,2.60,-0.90,1.04,13.90,0.52442,8.90,0.15644,0.00
