Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
1191663724,5,8,2013,5,58,53,3.1000,84.91,86620.00,4.50,2.10,3.16,15.30,0.49811,10.00,0.14887,0.00
1191673267,5,8,2013,5,59,3,3.1200,84.93,86610.00,4.50,2.10,3.16,15.20,0.49750,10.00,0.14930,0.00
1191682810,5,8,2013,5,59,12,3.1200,84.91,86614.00,4.40,2.10,3.16,15.30,0.49823,10.00,0.14887,0.00
1191692354,5,8,2013,5,59,22,3.1000,84.88,86626.00,4.40,2.10,3.16,15.20,0.49883,10.00,0.14887,0.00
1191701921,5,8,2013,5,59,31,3.1100,84.91,86621.00,4.40,2.10,3.16,15.20,0.49811,10.00,0.14887,0.00
1191711465,5,8,2013,5,59,41,3.1000,84.91,86617.00,4.40,2.10,3.16,15.20,0.49811,10.00,0.14887,0.00
1191721009,5,8,2013,5,59,50,3.1100,84.91,86613.00,4.40,2.10,3.16,15.20,0.49763,10.00,0.14887,0.00
1191730552,5,8,2013,6,0,0,3.1200,84.91,86614.00,4.40,2.10,3.16,15.20,0.49775,10.00,0.14887,0.00
1191740096,5,8,2013,6,0,9,3.1000,84.91,86614.00,4.40,2.10,3.16,15.20,0.49871,10.00,0.14887,0.00
1191749647,5,8,2013,6,0,19,3.1000,84.91,86612.00,4.40,2.10,3.16,15.20,0.49859,10.00,0.14887,0.00
1191759191,5,8,2013,6,0,29,3.1000,84.91,86620.00,4.40,2.10,3.16,15.20,0.49871,10.00,0.14887,0.00
1191768734,5,8,2013,6,0,38,3.0900,84.91,86621.00,4.40,2.10,3.16,15.20,0.49787,10.00,0.14887,0.00
1191778277,5,8,2013,6,0,48,3.0900,84.91,86623.00,4.40,1.79,3.16,15.20,0.49835,10.00,0.14887,0.00
1191787822,5,8,2013,6,0,57,3.1000,84.91,86615.00,4.40,1.79,3.16,15.20,0.49847,10.00,0.14887,0.00
1191797427,5,8,2013,6,1,7,3.1000,84.91,86616.00,4.40,1.79,3.16,15.20,0.49907,10.00,0.14930,0.00
1191806977,5,8,2013,6,1,16,3.1000,84.91,86619.00,4.40,1.79,3.16,15.20,0.49799,10.00,0.14887,0.00
1191816520,5,8,2013,6,1,26,3.1200,84.91,86604.00,4.40,1.79,3.16,15.20,0.49823,10.00,0.14887,0.00
1191826064,5,8,2013,6,1,35,3.1100,84.93,86613.00,4.40,1.79,3.16,15.20,0.49787,10.00,0.14887,0.00
1191835609,5,8,2013,6,1,45,3.0800,84.91,86608.00,4.40,1.79,3.16,15.20,0.49859,10.00,0.14887,0.00
1191845152,5,8,2013,6,1,54,3.1000,84.91,86616.00,4.40,1.79,3.16,15.20,0.49799,10.00,0.14887,0.00
1191854708,5,8,2013,6,2,4,3.0900,84.95,86612.00,4.40,1.79,3.16,15.20,0.49763,10.00,0.14887,0.00
1191864252,5,8,2013,6,2,14,3.1000,84.94,86610.00,4.40,1.79,3.16,15.20,0.49775,10.00,0.14887,0.00
1191873795,5,8,2013,6,2,23,3.1200,84.95,86621.00,4.40,1.79,3.16,15.20,0.49895,10.00,0.14887,0.00
1191883339,5,8,2013,6,2,33,3.1000,84.95,86617.00,4.40,1.79,3.16,15.20,0.49811,10.00,0.14887,0.00
1191892883,5,8,2013,6,2,42,3.1000,84.93,86621.00,4.40,1.79,3.16,15.20,0.49775,10.00,0.14887,0.00
1191902433,5,8,2013,6,2,52,3.1100,84.95,86610.00,4.40,1.79,3.16,15.20,0.49775,10.00,0.14887,0.00
1191911976,5,8,2013,6,3,1,3.1200,84.96,86620.00,4.40,1.79,3.16,15.20,0.49859,10.00,0.14930,0.00
1191921521,5,8,2013,6,3,11,3.1300,84.96,86620.00,4.40,1.79,3.16,15.20,0.49799,10.00,0.14930,0.00
1191931065,5,8,2013,6,3,20,3.1200,84.96,86610.00,4.40,1.79,3.16,15.20,0.49811,10.00,0.14887,0.00
1191940609,5,8,2013,6,3,30,3.1300,84.96,86614.00,4.40,1.79,3.16,15.20,0.49763,10.00,0.14887,0.00
1191950159,5,8,2013,6,3,39,3.1200,84.96,86613.00,4.40,1.79,3.16,15.20,0.49787,10.00,0.14845,0.00
1191959704,5,8,2013,6,3,49,3.1300,84.96,86615.00,4.40,1.79,3.16,15.20,0.49835,10.00,0.14887,0.00
1191969248,5,8,2013,6,3,59,3.1200,84.91,86613.00,4.40,1.79,NaN,15.20,0.49811,10.00,0.14887,0.00
1191978792,5,8,2013,6,4,8,3.1200,84.96,86614.00,4.40,1.79,3.16,15.20,0.49750,10.00,0.14930,0.00
1191988336,5,8,2013,6,4,18,3.1200,84.96,86620.00,4.40,1.79,3.16,15.20,0.49859,10.00,0.14887,0.00
1191997946,5,8,2013,6,4,27,3.1400,84.99,86620.00,4.30,1.79,3.16,15.20,0.49823,10.00,0.14887,0.00
1192007490,5,8,2013,6,4,37,3.1400,84.96,86621.00,4.40,1.79,3.16,15.20,0.49811,10.00,0.14887,0.00
1192017034,5,8,2013,6,4,46,3.1600,84.99,86619.00,4.40,1.79,3.16,15.20,0.49859,10.00,0.14887,0.00
1192026577,5,8,2013,6,4,56,3.1700,85.02,86608.00,4.30,1.79,3.16,15.20,0.49775,10.00,0.14930,0.00
1192036122,5,8,2013,6,5,5,3.1800,84.97,86616.00,4.40,1.79,3.16,15.20,0.49738,10.00,0.14887,0.00
1192045667,5,8,2013,6,5,15,3.1900,85.00,86614.00,4.40,1.79,3.16,15.20,0.49726,10.00,0.14887,0.00
1192055218,5,8,2013,6,5,24,3.1800,85.02,86614.00,4.40,1.79,3.16,15.20,0.49847,10.00,0.14887,0.00
1192064762,5,8,2013,6,5,34,3.1900,85.00,86617.00,4.30,1.79,3.16,15.20,0.49847,10.00,0.14930,0.00
1192074305,5,8,2013,6,5,44,3.1800,84.97,86616.00,4.30,1.79,3.16,15.20,0.49871,10.00,0.14887,0.00
1192083850,5,8,2013,6,5,53,3.2000,85.00,86612.00,4.30,1.79,3.16,15.20,0.49738,10.00,0.14887,0.00
1192093394,5,8,2013,6,6,3,3.1900,85.00,86608.00,4.30,1.79,3.16,15.20,0.49823,10.00,0.14887,0.00
1192102964,5,8,2013,6,6,12,3.2200,84.98,86616.00,4.30,1.79,3.16,15.20,0.49799,10.00,0.14887,0.00
1192112508,5,8,2013,6,6,22,3.2000,85.00,86614.00,4.30,1.79,3.16,15.20,0.49811,9.90,0.14887,0.00
1192122052,5,8,2013,6,6,31,3.2200,84.98,86607.00,4.30,1.79,3.23,15.20,0.49738,9.90,0.14887,0.00
1192131596,5,8,2013,6,6,41,3.1900,84.98,86611.00,4.40,1.79,3.23,15.20,0.49738,9.90,0.14887,0.00
1192141140,5,8,2013,6,6,50,3.2000,84.98,86618.00,4.30,1.79,3.23,15.20,0.49823,9.90,0.14887,0.00
1192150691,5,8,2013,6,7,0,3.2000,84.98,86618.00,4.30,1.79,3.23,15.20,0.49799,9.90,0.14930,0.00
1192160234,5,8,2013,6,7,9,3.2200,84.98,86614.00,4.30,1.79,3.23,15.20,0.49847,9.90,0.14887,0.00
1192169779,5,8,2013,6,7,19,3.2200,84.98,86625.00,4.30,1.79,3.23,15.20,0.49871,9.90,0.14887,0.00
1192179322,5,8,2013,6,7,28,3.2200,84.98,86619.00,4.30,1.79,3.23,15.20,0.49714,9.90,0.14887,0.00
1192188867,5,8,2013,6,7,38,3.2400,84.99,86611.00,4.30,1.79,3.23,15.20,0.49787,9.90,0.14887,0.00
1192198412,5,8,2013,6,7,48,3.2400,84.99,86617.00,4.30,1.79,3.23,15.20,0.49823,9.90,0.14887,0.00
1192208049,5,8,2013,6,7,57,3.2200,84.99,86617.00,4.30,1.79,3.23,15.20,0.49750,9.90,0.14887,0.00
1192217591,5,8,2013,6,8,7,3.2400,84.99,86615.00,4.30,1.79,3.23,15.20,0.49763,9.90,0.14887,0.00
1192227136,5,8,2013,6,8,16,3.2400,84.99,86616.00,4.30,1.79,3.23,15.20,0.49859,9.90,0.14887,0.00
1192236679,5,8,2013,6,8,26,3.2400,84.99,86623.00,4.30,1.79,3.23,15.20,0.49726,9.90,0.14887,0.00
1192246222,5,8,2013,6,8,35,3.2600,84.99,86612.00,4.30,1.79,3.23,15.20,0.49750,9.90,0.14887,0.00
1192255772,5,8,2013,6,8,45,3.2500,84.99,86616.00,4.30,1.79,3.23,15.20,0.49811,9.90,0.14887,0.00
1192265315,5,8,2013,6,8,54,3.2400,85.01,86617.00,4.30,1.79,3.23,15.20,0.49775,9.90,0.14845,0.00
1192274859,5,8,2013,6,9,4,3.2500,84.99,86616.00,4.30,1.79,3.23,15.20,0.49871,9.90,0.14887,0.00
1192284401,5,8,2013,6,9,13,3.2200,84.99,86613.00,4.30,1.79,3.23,15.20,0.49811,9.90,0.14887,0.00
1192293945,5,8,2013,6,9,23,3.2400,84.99,86619.00,4.30,1.79,3.23,15.20,0.49811,9.90,0.14887,0.00
1192303495,5,8,2013,6,9,33,3.2300,84.99,86615.00,4.30,1.79,3.23,15.20,0.49847,9.90,0.14887,0.00
1192313038,5,8,2013,6,9,42,3.2400,84.99,86619.00,4.30,1.79,3.23,15.20,0.49738,9.90,0.14887,0.00
1192322582,5,8,2013,6,9,52,3.2400,84.98,86623.00,4.30,1.79,3.23,15.20,0.49811,9.90,0.14845,0.00
1192332127,5,8,2013,6,10,1,3.2400,84.99,86622.00,4.30,1.79,3.23,15.20,0.49835,9.90,0.14887,0.00
1192341669,5,8,2013,6,10,11,3.2200,84.99,86622.00,4.30,1.79,3.23,15.20,0.49823,9.90,0.14887,0.00
1192351220,5,8,2013,6,10,20,3.2200,84.99,86618.00,4.30,1.79,3.23,15.20,0.49726,9.90,0.14887,0.00
1192360764,5,8,2013,6,10,30,3.2400,85.01,86619.00,4.30,1.79,3.23,15.20,0.49787,9.90,0.14930,0.00
1192370308,5,8,2013,6,10,39,3.2600,85.03,86628.00,4.30,1.79,3.23,15.20,0.49823,9.90,0.14887,0.00
1192379851,5,8,2013,6,10,49,3.2600,85.06,86624.00,4.30,1.79,3.23,15.20,0.49787,9.90,0.14887,0.00
1192389395,5,8,2013,6,10,58,3.2800,85.08,86629.00,4.30,1.79,3.23,15.20,0.49835,9.90,0.14887,0.00
1192398939,5,8,2013,6,11,8,3.2800,85.08,86626.00,4.30,1.79,3.23,15.20,0.49726,9.90,0.14887,0.00
1192408550,5,8,2013,6,11,18,3.3000,85.09,86621.00,4.30,1.79,3.23,15.20,0.49714,9.90,0.14887,0.00
1192418095,5,8,2013,6,11,27,3.3000,85.11,86619.00,4.30,1.79,3.23,15.20,0.49823,9.90,0.14887,0.00
1192427638,5,8,2013,6,11,37,3.3400,85.14,86631.00,4.30,1.79,3.29,15.20,0.49775,9.90,0.14887,0.00
1192437182,5,8,2013,6,11,46,3.3200,85.14,86624.00,4.30,1.79,3.29,15.20,0.49775,9.90,0.14887,0.00
1192446727,5,8,2013,6,11,56,3.3500,85.11,86620.00,4.30,1.79,3.29,15.20,0.49799,9.90,0.14887,0.00
1192456276,5,8,2013,6,12,5,3.3800,85.11,86632.00,4.30,1.79,3.29,15.20,0.49811,9.90,0.14845,0.00
1192465820,5,8,2013,6,12,15,3.3900,85.11,86635.00,4.30,1.79,3.29,15.20,0.49738,9.90,0.14887,0.00
1192475364,5,8,2013,6,12,24,3.3900,85.07,86618.00,4.30,1.79,3.29,15.20,0.49835,9.90,0.14887,0.00
1192484908,5,8,2013,6,12,34,3.3900,85.07,86627.00,4.30,1.79,3.29,15.20,0.49775,9.90,0.14887,0.00
1192494451,5,8,2013,6,12,43,3.4200,85.07,86624.00,4.30,1.79,3.29,15.20,0.49787,9.90,0.14887,0.00
1192504664,5,8,2013,6,12,54,3.4100,85.05,86627.00,4.30,1.79,3.29,15.20,0.49835,9.90,0.14845,0.00
1192514839,5,8,2013,6,13,4,3.4300,85.03,86627.00,4.30,1.79,3.29,15.20,0.49799,9.90,0.14887,0.00
1192524383,5,8,2013,6,13,13,3.4400,84.99,86625.00,4.30,1.79,3.29,15.20,0.49775,9.90,0.14845,0.00
1192533927,5,8,2013,6,13,23,3.4200,84.99,86632.00,4.30,1.79,3.29,15.20,0.49775,9.90,0.14845,0.00
1192543471,5,8,2013,6,13,32,3.4400,84.98,86626.00,4.30,1.79,3.29,15.20,0.49787,9.90,0.14887,0.00
1192553021,5,8,2013,6,13,42,3.4200,84.94,86628.00,4.30,1.79,3.29,15.20,0.49738,9.90,0.14887,0.00
1192562565,5,8,2013,6,13,51,3.4200,84.93,86628.00,4.30,1.79,3.29,15.20,0.49823,9.90,0.14887,0.00
1192572108,5,8,2013,6,14,1,3.4200,84.94,86631.00,4.30,1.79,3.29,15.20,0.49738,9.90,0.14887,0.00
1192581652,5,8,2013,6,14,11,3.4100,84.94,86629.00,4.30,1.79,3.29,15.20,0.49714,9.90,0.14887,0.00
1192591196,5,8,2013,6,14,20,3.4100,84.96,86637.00,4.30,1.79,3.29,15.20,0.49763,9.90,0.14887,0.00
1192600739,5,8,2013,6,14,30,3.4100,84.96,86627.00,4.30,1.79,3.29,15.20,0.49702,9.90,0.14887,0.00
1192610980,5,8,2013,6,14,40,3.4200,84.98,86639.00,4.30,1.79,3.29,15.20,0.49678,9.90,0.14887,0.00
1192621157,5,8,2013,6,14,50,3.4400,84.99,86632.00,4.30,1.79,3.29,15.20,0.49702,9.90,0.14887,0.00
1192630701,5,8,2013,6,15,0,3.4400,85.01,86633.00,4.30,1.79,3.29,15.20,0.49775,9.90,0.14887,0.00
1192640244,5,8,2013,6,15,9,3.4400,84.99,86643.00,4.30,1.79,3.29,15.20,0.49787,9.90,0.14887,0.00
1192649788,5,8,2013,6,15,19,3.4400,84.99,86637.00,4.30,1.79,3.29,15.20,0.49775,9.90,0.14887,0.00
1192659344,5,8,2013,6,15,28,3.4500,85.04,86636.00,4.30,1.79,3.29,15.20,0.49714,9.90,0.14845,0.00
1192668889,5,8,2013,6,15,38,3.4700,85.04,86637.00,4.30,1.79,3.29,15.20,0.49763,9.80,0.14887,0.00
1192678432,5,8,2013,6,15,47,3.4800,85.04,86636.00,4.30,1.79,3.29,15.20,0.49714,9.90,0.14845,0.00
1192687975,5,8,2013,6,15,57,3.4600,85.04,86639.00,4.30,1.79,3.35,15.20,0.49750,9.80,0.14887,0.00
1192697519,5,8,2013,6,16,6,3.5000,85.05,86648.00,4.30,1.79,3.35,15.20,0.49726,9.80,0.14887,0.00
1192707068,5,8,2013,6,16,16,3.5000,85.05,86635.00,4.30,1.79,3.35,15.20,0.49811,9.80,0.14845,0.00
1192716613,5,8,2013,6,16,25,3.5000,85.04,86635.00,4.30,1.79,3.35,15.20,0.49823,9.80,0.14845,0.00
1192726157,5,8,2013,6,16,35,3.5000,85.00,86641.00,4.30,1.79,3.35,15.20,0.49787,9.80,0.14887,0.00
1192735699,5,8,2013,6,16,44,3.5000,85.05,86633.00,4.30,1.79,3.35,15.20,0.49690,9.80,0.14887,0.00
1192745242,5,8,2013,6,16,54,3.5200,85.05,86640.00,4.30,1.79,3.35,15.20,0.49763,9.80,0.14887,0.00
1192754792,5,8,2013,6,17,4,3.5500,85.06,86638.00,4.30,1.79,3.35,15.20,0.49811,9.80,0.14887,0.24
1192764337,5,8,2013,6,17,13,3.5400,85.06,86641.00,4.30,1.79,3.35,15.20,0.49750,9.80,0.14887,0.24
1192773880,5,8,2013,6,17,23,3.6100,85.09,86637.00,4.30,1.79,3.35,15.20,0.49799,9.80,0.14845,0.24
1192783425,5,8,2013,6,17,32,3.6000,85.12,86641.00,4.30,1.79,3.35,15.20,0.49738,9.80,0.14930,0.48
1192792969,5,8,2013,6,17,42,3.6500,85.13,86643.00,4.30,1.79,3.41,15.20,0.49811,9.80,0.14887,0.48
1192802519,5,8,2013,6,17,51,3.7000,85.16,86648.00,4.30,1.79,3.41,15.20,0.49763,9.80,0.14887,0.48
1192812752,5,8,2013,6,18,1,3.7000,85.15,86636.00,4.30,1.79,3.41,15.20,0.49775,9.80,0.14887,0.24
1192822295,5,8,2013,6,18,11,3.7400,85.10,86638.00,4.30,1.79,3.48,15.20,0.49726,9.80,0.14887,0.48
1192831840,5,8,2013,6,18,21,3.7400,85.06,86638.00,4.30,1.79,3.48,15.20,0.49750,9.80,0.14887,0.73
1192841383,5,8,2013,6,18,30,3.7400,85.01,86643.00,4.30,1.79,3.48,15.20,0.49787,9.80,0.14887,0.48
1192850928,5,8,2013,6,18,40,3.7500,85.00,86638.00,4.30,1.79,3.48,15.20,0.49690,9.80,0.14887,0.73
1192860478,5,8,2013,6,18,49,3.7400,84.97,86645.00,4.30,1.79,3.48,15.20,0.49750,9.80,0.14887,0.73
1192870022,5,8,2013,6,18,59,3.7400,84.97,86640.00,4.30,1.79,3.48,15.20,0.49738,9.80,0.14887,0.73
1192879565,5,8,2013,6,19,8,3.7600,84.97,86638.00,4.30,1.79,3.54,15.20,0.49775,9.80,0.14845,0.73
1192889110,5,8,2013,6,19,18,3.7500,84.97,86645.00,4.30,1.79,3.54,15.20,0.49775,9.80,0.14887,0.73
1192898655,5,8,2013,6,19,27,3.7600,84.98,86640.00,4.30,1.79,3.54,15.20,0.49726,9.80,0.14887,0.97
1192908222,5,8,2013,6,19,37,3.7900,84.98,86641.00,4.30,1.79,3.54,15.20,0.49775,9.80,0.14845,0.97
1192917765,5,8,2013,6,19,46,3.8200,84.99,86643.00,4.30,1.79,3.54,15.20,0.49666,9.80,0.14845,0.97
1192927309,5,8,2013,6,19,56,3.8200,84.97,86636.00,4.30,1.79,3.54,15.20,0.49738,9.80,0.14845,0.97
1192936852,5,8,2013,6,20,6,3.8200,84.95,86644.00,4.30,1.79,3.60,15.20,0.49787,9.80,0.14845,1.21
1192946397,5,8,2013,6,20,15,3.8200,84.94,86638.00,4.30,1.79,3.60,15.20,0.49666,9.80,0.14845,1.21
1192955947,5,8,2013,6,20,25,3.8200,84.90,86648.00,4.30,1.79,3.60,15.20,0.49738,9.80,0.14845,1.21
1192965490,5,8,2013,6,20,34,3.8400,84.90,86644.00,4.30,1.79,3.60,15.20,0.49763,9.80,0.14887,1.21
1192975035,5,8,2013,6,20,44,3.8400,84.90,86648.00,4.30,1.79,3.66,15.20,0.49738,9.80,0.14887,1.21
1192984580,5,8,2013,6,20,53,3.8500,84.88,86638.00,4.30,1.79,3.66,15.20,0.49726,9.80,0.14887,1.21
1192994122,5,8,2013,6,21,3,3.8500,84.86,86644.00,4.30,1.79,3.66,15.20,0.49787,9.80,0.14845,1.21
1193003672,5,8,2013,6,21,12,3.9000,84.87,86636.00,4.30,2.10,3.66,15.20,0.49714,9.80,0.14845,1.45
1193013272,5,8,2013,6,21,22,3.9000,84.87,86641.00,4.40,2.10,3.66,15.20,0.49726,9.80,0.14845,1.21
1193022817,5,8,2013,6,21,31,3.9200,84.89,86641.00,4.40,2.10,3.66,15.20,0.49702,9.80,0.14845,1.45
1193032359,5,8,2013,6,21,41,3.9400,84.87,86642.00,4.40,2.10,3.66,15.20,0.49763,9.80,0.14887,1.45
1193041903,5,8,2013,6,21,51,3.9800,84.85,86641.00,4.40,2.10,3.73,15.20,0.49738,9.80,0.14845,1.70
1193051447,5,8,2013,6,22,0,3.9800,84.85,86648.00,4.40,2.10,3.73,15.20,0.49678,9.80,0.14845,1.45
1193060997,5,8,2013,6,22,10,4.0000,84.78,86640.00,4.40,2.10,3.73,15.20,0.49738,9.80,0.14845,1.70
1193070541,5,8,2013,6,22,19,3.9800,84.76,86638.00,4.40,2.10,3.73,15.20,0.49763,9.80,0.14803,1.70
1193080085,5,8,2013,6,22,29,3.9800,84.74,86648.00,4.40,2.10,3.79,15.20,0.49750,9.80,0.14845,1.70
1193089630,5,8,2013,6,22,38,4.0000,84.74,86635.00,4.40,2.10,3.79,15.20,0.49738,9.80,0.14845,1.70
1193099174,5,8,2013,6,22,48,4.0200,84.72,86644.00,4.40,2.10,3.79,15.20,0.49738,9.80,0.14845,1.94
1193108725,5,8,2013,6,22,57,4.0400,84.68,86641.00,4.40,2.10,3.79,15.20,0.49750,9.80,0.14845,1.70
1193118269,5,8,2013,6,23,7,4.0300,84.68,86652.00,4.40,2.10,3.79,15.20,0.49726,9.80,0.14845,1.94
1193127814,5,8,2013,6,23,16,4.0600,84.66,86647.00,4.40,2.10,3.85,15.20,0.49690,9.80,0.14887,1.70
1193137357,5,8,2013,6,23,26,4.0700,84.65,86639.00,4.40,2.10,3.85,15.20,0.49702,9.80,0.14845,1.94
1193146900,5,8,2013,6,23,35,4.1000,84.63,86649.00,4.40,2.10,3.85,15.20,0.49702,9.80,0.14887,1.94
1193156451,5,8,2013,6,23,45,4.1000,84.58,86641.00,4.40,2.10,3.85,15.20,0.49763,9.80,0.14845,1.94
1193165993,5,8,2013,6,23,55,4.1000,84.56,86643.00,4.40,2.10,3.85,15.20,0.49714,9.80,0.14845,2.18
1193175537,5,8,2013,6,24,4,4.1100,84.55,86644.00,4.40,2.10,3.85,15.20,0.49690,9.70,0.14845,2.18
1193185080,5,8,2013,6,24,14,4.1400,84.52,86648.00,4.50,2.10,3.91,15.20,0.49775,9.70,0.14887,2.18
1193194625,5,8,2013,6,24,23,4.1200,84.50,86644.00,4.50,2.10,3.91,15.20,0.49702,9.70,0.14845,2.18
1193204174,5,8,2013,6,24,33,4.1200,84.47,86650.00,4.50,2.10,3.91,15.10,0.49726,9.70,0.14887,2.42
1193213717,5,8,2013,6,24,42,4.1200,84.43,86644.00,4.50,2.10,3.91,15.20,0.49726,9.70,0.14803,2.18
1193223970,5,8,2013,6,24,52,4.1400,84.43,86643.00,4.50,2.10,3.91,15.20,0.49763,9.70,0.14845,2.18
1193234147,5,8,2013,6,25,3,4.1200,84.39,86652.00,4.50,2.10,3.98,15.10,0.49690,9.70,0.14887,2.18
1193243691,5,8,2013,6,25,12,4.1400,84.39,86655.00,4.50,2.10,3.98,15.20,0.49654,9.70,0.14887,2.42
1193253235,5,8,2013,6,25,22,4.1600,84.39,86644.00,4.50,2.10,3.98,15.10,0.49823,9.70,0.14845,2.66
1193262785,5,8,2013,6,25,31,4.1600,84.40,86644.00,4.50,2.10,3.98,15.10,0.49750,9.70,0.14845,2.42
1193272329,5,8,2013,6,25,41,4.1800,84.38,86643.00,4.50,2.10,3.98,15.10,0.49775,9.70,0.14845,2.66
1193281873,5,8,2013,6,25,50,4.2200,84.34,86652.00,4.50,2.10,4.04,15.10,0.49775,9.70,0.14845,2.66
1193291417,5,8,2013,6,26,0,4.2300,84.32,86657.00,4.50,2.10,4.04,15.10,0.49763,9.70,0.14887,2.66
1193300962,5,8,2013,6,26,9,4.2200,84.27,86650.00,4.50,2.10,4.04,15.10,0.49775,9.70,0.14887,2.66
1193310530,5,8,2013,6,26,19,4.2100,84.24,86652.00,4.50,2.10,4.04,15.10,0.49738,9.70,0.14887,2.66
1193320073,5,8,2013,6,26,29,4.2100,84.22,86649.00,4.50,2.10,4.04,15.10,0.49714,9.70,0.14845,2.66
1193329616,5,8,2013,6,26,38,4.1800,84.20,86652.00,4.50,2.10,4.04,15.10,0.49799,9.70,0.14845,2.91
1193339160,5,8,2013,6,26,48,4.2300,84.18,86649.00,4.50,2.10,4.04,15.10,0.49799,9.70,0.14887,2.91
1193348705,5,8,2013,6,26,57,4.2000,84.15,86663.00,4.50,2.10,4.04,15.10,0.49690,9.70,0.14887,2.91
1193358255,5,8,2013,6,27,7,4.2000,84.13,86645.00,4.50,2.10,4.10,15.10,0.49726,9.70,0.14845,2.91
1193367798,5,8,2013,6,27,16,4.1800,84.12,86664.00,4.50,2.10,4.10,15.10,0.49678,9.70,0.14845,3.15
1193377341,5,8,2013,6,27,26,4.1700,84.08,86652.00,4.60,2.10,4.10,15.10,0.49702,9.70,0.14845,3.15
1193386884,5,8,2013,6,27,35,4.1600,84.08,86650.00,4.60,2.10,4.10,15.10,0.49690,9.70,0.14845,3.15
1193396427,5,8,2013,6,27,45,4.1600,84.10,86655.00,4.60,2.10,4.10,15.10,0.49726,9.70,0.14887,3.15
1193405978,5,8,2013,6,27,54,4.1400,84.08,86659.00,4.60,2.10,4.10,15.10,0.49738,9.70,0.14845,3.39
1193415522,5,8,2013,6,28,4,4.1700,84.07,86655.00,4.60,2.10,4.10,15.10,0.49690,9.70,0.14845,3.39
1193425125,5,8,2013,6,28,13,4.1600,84.10,86661.00,4.60,2.10,4.10,15.10,0.49714,9.70,0.14887,3.39
1193434669,5,8,2013,6,28,23,4.1500,84.08,86650.00,4.60,2.10,4.10,15.10,0.49666,9.70,0.14845,3.63
1193444212,5,8,2013,6,28,33,4.1600,84.08,86653.00,4.60,2.10,4.10,15.10,0.49787,9.70,0.14887,3.39
1193453756,5,8,2013,6,28,42,4.1800,84.08,86660.00,4.60,2.10,4.10,15.10,0.49775,9.70,0.14845,3.63
1193463301,5,8,2013,6,28,52,4.2000,84.04,86662.00,4.60,2.10,4.10,15.10,0.49775,9.70,0.14845,3.39
1193472845,5,8,2013,6,29,1,4.1800,84.04,86666.00,4.60,2.10,4.10,15.10,0.49787,9.70,0.14845,3.63
1193482388,5,8,2013,6,29,11,4.2000,84.01,86669.00,4.60,2.10,4.16,15.10,0.49750,9.70,0.14887,3.63
1193491933,5,8,2013,6,29,20,4.2000,83.99,86657.00,4.60,2.10,4.16,15.10,0.49750,9.70,0.14845,3.63
1193501476,5,8,2013,6,29,30,4.1800,83.96,86653.00,4.60,2.10,4.16,15.10,0.49750,9.70,0.14845,3.63
1193511027,5,8,2013,6,29,39,4.1800,83.97,86661.00,4.60,2.10,4.16,15.10,0.49666,9.70,0.14887,3.87
1193520571,5,8,2013,6,29,49,4.1700,83.96,86672.00,4.60,2.10,4.16,15.10,0.49714,9.70,0.14845,3.87
1193530115,5,8,2013,6,29,58,4.1700,83.96,86670.00,4.60,2.10,4.16,15.10,0.49726,9.70,0.14845,4.12
1193539659,5,8,2013,6,30,8,4.2000,83.96,86667.00,4.60,2.10,4.16,15.10,0.49714,9.70,0.14803,4.12
1193549204,5,8,2013,6,30,17,4.1600,83.96,86669.00,4.70,2.10,4.16,15.10,0.49738,9.70,0.14845,4.12
1193558753,5,8,2013,6,30,27,4.1400,83.96,86658.00,4.60,2.10,4.16,15.10,0.49738,9.70,0.14845,4.12
1193568296,5,8,2013,6,30,37,4.1700,83.99,86664.00,4.70,2.10,4.16,15.10,0.49726,9.70,0.14845,4.36
1193577841,5,8,2013,6,30,46,4.2000,83.97,86668.00,4.70,2.10,4.16,15.10,0.49799,9.70,0.14845,4.36
1193587385,5,8,2013,6,30,56,4.1800,83.97,86667.00,4.70,2.10,4.16,15.10,0.49678,9.70,0.14887,4.36
1193596929,5,8,2013,6,31,5,4.2000,83.96,86673.00,4.70,2.10,4.16,15.10,0.49702,9.70,0.14845,4.60
1193606478,5,8,2013,6,31,15,4.2100,83.99,86665.00,4.70,2.10,4.16,15.10,0.49690,9.70,0.14845,4.36
1193616022,5,8,2013,6,31,24,4.2000,83.97,86667.00,4.70,2.10,4.16,15.10,0.49702,9.70,0.14887,4.60
1193625566,5,8,2013,6,31,34,4.2000,83.95,86675.00,4.70,2.10,4.23,15.10,0.49750,9.70,0.14887,4.36
1193635170,5,8,2013,6,31,43,4.1800,83.94,86666.00,4.70,2.10,4.23,15.10,0.49714,9.70,0.14887,4.60
1193644712,5,8,2013,6,31,53,4.1900,83.94,86670.00,4.70,2.10,4.23,15.10,0.49702,9.70,0.14845,4.60
1193654263,5,8,2013,6,32,2,4.1900,83.94,86670.00,4.70,2.10,4.23,15.10,0.49763,9.70,0.14845,4.60
1193663807,5,8,2013,6,32,12,4.2000,83.94,86671.00,4.70,2.10,4.23,15.10,0.49690,9.70,0.14845,4.84
