4.860000E+04	-5.646000E+01
4.866000E+04	-5.648767E+01
4.872000E+04	-5.651533E+01
4.878000E+04	-5.654300E+01
4.884000E+04	-5.657067E+01
4.890000E+04	-5.659833E+01
4.896000E+04	-5.662600E+01
4.902000E+04	-5.665367E+01
4.908000E+04	-5.668133E+01
4.914000E+04	-5.670900E+01
4.920000E+04	-5.673667E+01
4.926000E+04	-5.676433E+01
4.932000E+04	-5.679200E+01
4.938000E+04	-5.681967E+01
4.944000E+04	-5.684733E+01
4.950000E+04	-5.687500E+01
4.956000E+04	-5.690267E+01
4.962000E+04	-5.693033E+01
4.968000E+04	-5.695800E+01
4.974000E+04	-5.698567E+01
4.980000E+04	-5.701333E+01
4.986000E+04	-5.704100E+01
4.992000E+04	-5.706867E+01
4.998000E+04	-5.709633E+01
5.004000E+04	-5.712400E+01
5.010000E+04	-5.715167E+01
5.016000E+04	-5.717933E+01
5.022000E+04	-5.720700E+01
5.028000E+04	-5.723467E+01
5.034000E+04	-5.726233E+01
5.040000E+04	-5.729000E+01
5.046000E+04	-5.730833E+01
5.052000E+04	-5.732667E+01
5.058000E+04	-5.734500E+01
5.064000E+04	-5.736333E+01
5.070000E+04	-5.738167E+01
5.076000E+04	-5.740000E+01
5.082000E+04	-5.741833E+01
5.088000E+04	-5.743667E+01
5.094000E+04	-5.745500E+01
5.100000E+04	-5.747333E+01
5.106000E+04	-5.749167E+01
5.112000E+04	-5.751000E+01
5.118000E+04	-5.752833E+01
5.124000E+04	-5.754667E+01
5.130000E+04	-5.756500E+01
5.136000E+04	-5.758333E+01
5.142000E+04	-5.760167E+01
5.148000E+04	-5.762000E+01
5.154000E+04	-5.763833E+01
5.160000E+04	-5.765667E+01
5.166000E+04	-5.767500E+01
5.172000E+04	-5.769333E+01
5.178000E+04	-5.771167E+01
5.184000E+04	-5.773000E+01
5.190000E+04	-5.774833E+01
5.196000E+04	-5.776667E+01
5.202000E+04	-5.778500E+01
5.208000E+04	-5.780333E+01
5.214000E+04	-5.782167E+01
5.220000E+04	-5.784000E+01
5.226000E+04	-5.782433E+01
5.232000E+04	-5.780867E+01
5.238000E+04	-5.779300E+01
5.244000E+04	-5.777733E+01
5.250000E+04	-5.776167E+01
5.256000E+04	-5.774600E+01
5.262000E+04	-5.773033E+01
5.268000E+04	-5.771467E+01
5.274000E+04	-5.769900E+01
5.280000E+04	-5.768333E+01
5.286000E+04	-5.766767E+01
5.292000E+04	-5.765200E+01
5.298000E+04	-5.763633E+01
5.304000E+04	-5.762067E+01
5.310000E+04	-5.760500E+01
5.316000E+04	-5.758933E+01
5.322000E+04	-5.757367E+01
5.328000E+04	-5.755800E+01
5.334000E+04	-5.754233E+01
5.340000E+04	-5.752667E+01
5.346000E+04	-5.751100E+01
5.352000E+04	-5.749533E+01
5.358000E+04	-5.747967E+01
5.364000E+04	-5.746400E+01
5.370000E+04	-5.744833E+01
5.376000E+04	-5.743267E+01
5.382000E+04	-5.741700E+01
5.388000E+04	-5.740133E+01
5.394000E+04	-5.738567E+01
5.400000E+04	-5.737000E+01
5.406000E+04	-5.735867E+01
5.412000E+04	-5.734733E+01
5.418000E+04	-5.733600E+01
5.424000E+04	-5.732467E+01
5.430000E+04	-5.731333E+01
5.436000E+04	-5.730200E+01
5.442000E+04	-5.729067E+01
5.448000E+04	-5.727933E+01
5.454000E+04	-5.726800E+01
5.460000E+04	-5.725667E+01
5.466000E+04	-5.724533E+01
5.472000E+04	-5.723400E+01
5.478000E+04	-5.722267E+01
5.484000E+04	-5.721133E+01
5.490000E+04	-5.720000E+01
5.496000E+04	-5.718867E+01
5.502000E+04	-5.717733E+01
5.508000E+04	-5.716600E+01
5.514000E+04	-5.715467E+01
5.520000E+04	-5.714333E+01
5.526000E+04	-5.713200E+01
5.532000E+04	-5.712067E+01
5.538000E+04	-5.710933E+01
5.544000E+04	-5.709800E+01
5.550000E+04	-5.708667E+01
5.556000E+04	-5.707533E+01
5.562000E+04	-5.706400E+01
5.568000E+04	-5.705267E+01
5.574000E+04	-5.704133E+01
5.580000E+04	-5.703000E+01
5.586000E+04	-5.705167E+01
5.592000E+04	-5.707333E+01
5.598000E+04	-5.709500E+01
5.604000E+04	-5.711667E+01
5.610000E+04	-5.713833E+01
5.616000E+04	-5.716000E+01
5.622000E+04	-5.718167E+01
5.628000E+04	-5.720333E+01
5.634000E+04	-5.722500E+01
5.640000E+04	-5.724667E+01
5.646000E+04	-5.726833E+01
5.652000E+04	-5.729000E+01
5.658000E+04	-5.731167E+01
5.664000E+04	-5.733333E+01
5.670000E+04	-5.735500E+01
5.676000E+04	-5.737667E+01
5.682000E+04	-5.739833E+01
5.688000E+04	-5.742000E+01
5.694000E+04	-5.744167E+01
5.700000E+04	-5.746333E+01
5.706000E+04	-5.748500E+01
5.712000E+04	-5.750667E+01
5.718000E+04	-5.752833E+01
5.724000E+04	-5.755000E+01
5.730000E+04	-5.757167E+01
5.736000E+04	-5.759333E+01
5.742000E+04	-5.761500E+01
5.748000E+04	-5.763667E+01
5.754000E+04	-5.765833E+01
5.760000E+04	-5.768000E+01
5.766000E+04	-5.768600E+01
5.772000E+04	-5.769200E+01
5.778000E+04	-5.769800E+01
5.784000E+04	-5.770400E+01
5.790000E+04	-5.771000E+01
5.796000E+04	-5.771600E+01
5.802000E+04	-5.772200E+01
5.808000E+04	-5.772800E+01
5.814000E+04	-5.773400E+01
5.820000E+04	-5.774000E+01
5.826000E+04	-5.774600E+01
5.832000E+04	-5.775200E+01
5.838000E+04	-5.775800E+01
5.844000E+04	-5.776400E+01
5.850000E+04	-5.777000E+01
5.856000E+04	-5.777600E+01
5.862000E+04	-5.778200E+01
5.868000E+04	-5.778800E+01
5.874000E+04	-5.779400E+01
5.880000E+04	-5.780000E+01
5.886000E+04	-5.780600E+01
5.892000E+04	-5.781200E+01
5.898000E+04	-5.781800E+01
5.904000E+04	-5.782400E+01
5.910000E+04	-5.783000E+01
5.916000E+04	-5.783600E+01
5.922000E+04	-5.784200E+01
5.928000E+04	-5.784800E+01
5.934000E+04	-5.785400E+01
5.940000E+04	-5.786000E+01
5.946000E+04	-5.790300E+01
5.952000E+04	-5.794600E+01
5.958000E+04	-5.798900E+01
5.964000E+04	-5.803200E+01
5.970000E+04	-5.807500E+01
5.976000E+04	-5.811800E+01
5.982000E+04	-5.816100E+01
5.988000E+04	-5.820400E+01
5.994000E+04	-5.824700E+01
6.000000E+04	-5.829000E+01
6.006000E+04	-5.833300E+01
6.012000E+04	-5.837600E+01
6.018000E+04	-5.841900E+01
6.024000E+04	-5.846200E+01
6.030000E+04	-5.850500E+01
6.036000E+04	-5.854800E+01
6.042000E+04	-5.859100E+01
6.048000E+04	-5.863400E+01
6.054000E+04	-5.867700E+01
6.060000E+04	-5.872000E+01
6.066000E+04	-5.876300E+01
6.072000E+04	-5.880600E+01
6.078000E+04	-5.884900E+01
6.084000E+04	-5.889200E+01
6.090000E+04	-5.893500E+01
6.096000E+04	-5.897800E+01
6.102000E+04	-5.902100E+01
6.108000E+04	-5.906400E+01
6.114000E+04	-5.910700E+01
6.120000E+04	-5.915000E+01
6.126000E+04	-5.916233E+01
6.132000E+04	-5.917467E+01
6.138000E+04	-5.918700E+01
6.144000E+04	-5.919933E+01
6.150000E+04	-5.921167E+01
6.156000E+04	-5.922400E+01
6.162000E+04	-5.923633E+01
6.168000E+04	-5.924867E+01
6.174000E+04	-5.926100E+01
6.180000E+04	-5.927333E+01
6.186000E+04	-5.928567E+01
6.192000E+04	-5.929800E+01
6.198000E+04	-5.931033E+01
6.204000E+04	-5.932267E+01
6.210000E+04	-5.933500E+01
6.216000E+04	-5.934733E+01
6.222000E+04	-5.935967E+01
6.228000E+04	-5.937200E+01
6.234000E+04	-5.938433E+01
6.240000E+04	-5.939667E+01
6.246000E+04	-5.940900E+01
6.252000E+04	-5.942133E+01
6.258000E+04	-5.943367E+01
6.264000E+04	-5.944600E+01
6.270000E+04	-5.945833E+01
6.276000E+04	-5.947067E+01
6.282000E+04	-5.948300E+01
6.288000E+04	-5.949533E+01
6.294000E+04	-5.950767E+01
6.300000E+04	-5.952000E+01
6.306000E+04	-5.954867E+01
6.312000E+04	-5.957733E+01
6.318000E+04	-5.960600E+01
6.324000E+04	-5.963467E+01
6.330000E+04	-5.966333E+01
6.336000E+04	-5.969200E+01
6.342000E+04	-5.972067E+01
6.348000E+04	-5.974933E+01
6.354000E+04	-5.977800E+01
6.360000E+04	-5.980667E+01
6.366000E+04	-5.983533E+01
6.372000E+04	-5.986400E+01
6.378000E+04	-5.989267E+01
6.384000E+04	-5.992133E+01
6.390000E+04	-5.995000E+01
6.396000E+04	-5.997867E+01
6.402000E+04	-6.000733E+01
6.408000E+04	-6.003600E+01
6.414000E+04	-6.006467E+01
6.420000E+04	-6.009333E+01
6.426000E+04	-6.012200E+01
6.432000E+04	-6.015067E+01
6.438000E+04	-6.017933E+01
6.444000E+04	-6.020800E+01
6.450000E+04	-6.023667E+01
6.456000E+04	-6.026533E+01
6.462000E+04	-6.029400E+01
6.468000E+04	-6.032267E+01
6.474000E+04	-6.035133E+01
6.480000E+04	-6.038000E+01
6.486000E+04	-6.042333E+01
6.492000E+04	-6.046667E+01
6.498000E+04	-6.051000E+01
6.504000E+04	-6.055333E+01
6.510000E+04	-6.059667E+01
6.516000E+04	-6.064000E+01
6.522000E+04	-6.068333E+01
6.528000E+04	-6.072667E+01
6.534000E+04	-6.077000E+01
6.540000E+04	-6.081333E+01
6.546000E+04	-6.085667E+01
6.552000E+04	-6.090000E+01
6.558000E+04	-6.094333E+01
6.564000E+04	-6.098667E+01
6.570000E+04	-6.103000E+01
6.576000E+04	-6.107333E+01
6.582000E+04	-6.111667E+01
6.588000E+04	-6.116000E+01
6.594000E+04	-6.120333E+01
6.600000E+04	-6.124667E+01
6.606000E+04	-6.129000E+01
6.612000E+04	-6.133333E+01
6.618000E+04	-6.137667E+01
6.624000E+04	-6.142000E+01
6.630000E+04	-6.146333E+01
6.636000E+04	-6.150667E+01
6.642000E+04	-6.155000E+01
6.648000E+04	-6.159333E+01
6.654000E+04	-6.163667E+01
6.660000E+04	-6.168000E+01
6.666000E+04	-6.171733E+01
6.672000E+04	-6.175467E+01
6.678000E+04	-6.179200E+01
6.684000E+04	-6.182933E+01
6.690000E+04	-6.186667E+01
6.696000E+04	-6.190400E+01
6.702000E+04	-6.194133E+01
6.708000E+04	-6.197867E+01
6.714000E+04	-6.201600E+01
6.720000E+04	-6.205333E+01
6.726000E+04	-6.209067E+01
6.732000E+04	-6.212800E+01
6.738000E+04	-6.216533E+01
6.744000E+04	-6.220267E+01
6.750000E+04	-6.224000E+01
6.756000E+04	-6.227733E+01
6.762000E+04	-6.231467E+01
6.768000E+04	-6.235200E+01
6.774000E+04	-6.238933E+01
6.780000E+04	-6.242667E+01
6.786000E+04	-6.246400E+01
6.792000E+04	-6.250133E+01
6.798000E+04	-6.253867E+01
6.804000E+04	-6.257600E+01
6.810000E+04	-6.261333E+01
6.816000E+04	-6.265067E+01
6.822000E+04	-6.268800E+01
6.828000E+04	-6.272533E+01
6.834000E+04	-6.276267E+01
6.840000E+04	-6.280000E+01
6.846000E+04	-6.280733E+01
6.852000E+04	-6.281467E+01
6.858000E+04	-6.282200E+01
6.864000E+04	-6.282933E+01
6.870000E+04	-6.283667E+01
6.876000E+04	-6.284400E+01
6.882000E+04	-6.285133E+01
6.888000E+04	-6.285867E+01
6.894000E+04	-6.286600E+01
6.900000E+04	-6.287333E+01
6.906000E+04	-6.288067E+01
6.912000E+04	-6.288800E+01
6.918000E+04	-6.289533E+01
6.924000E+04	-6.290267E+01
6.930000E+04	-6.291000E+01
6.936000E+04	-6.291733E+01
6.942000E+04	-6.292467E+01
6.948000E+04	-6.293200E+01
6.954000E+04	-6.293933E+01
6.960000E+04	-6.294667E+01
6.966000E+04	-6.295400E+01
6.972000E+04	-6.296133E+01
6.978000E+04	-6.296867E+01
6.984000E+04	-6.297600E+01
6.990000E+04	-6.298333E+01
6.996000E+04	-6.299067E+01
7.002000E+04	-6.299800E+01
7.008000E+04	-6.300533E+01
7.014000E+04	-6.301267E+01
7.020000E+04	-6.302000E+01
7.026000E+04	-6.299667E+01
7.032000E+04	-6.297333E+01
7.038000E+04	-6.295000E+01
7.044000E+04	-6.292667E+01
7.050000E+04	-6.290333E+01
7.056000E+04	-6.288000E+01
7.062000E+04	-6.285667E+01
7.068000E+04	-6.283333E+01
7.074000E+04	-6.281000E+01
7.080000E+04	-6.278667E+01
7.086000E+04	-6.276333E+01
7.092000E+04	-6.274000E+01
7.098000E+04	-6.271667E+01
7.104000E+04	-6.269333E+01
7.110000E+04	-6.267000E+01
7.116000E+04	-6.264667E+01
7.122000E+04	-6.262333E+01
7.128000E+04	-6.260000E+01
7.134000E+04	-6.257667E+01
7.140000E+04	-6.255333E+01
7.146000E+04	-6.253000E+01
7.152000E+04	-6.250667E+01
7.158000E+04	-6.248333E+01
7.164000E+04	-6.246000E+01
7.170000E+04	-6.243667E+01
7.176000E+04	-6.241333E+01
7.182000E+04	-6.239000E+01
7.188000E+04	-6.236667E+01
7.194000E+04	-6.234333E+01
7.200000E+04	-6.232000E+01
7.206000E+04	-6.230900E+01
7.212000E+04	-6.229800E+01
7.218000E+04	-6.228700E+01
7.224000E+04	-6.227600E+01
7.230000E+04	-6.226500E+01
7.236000E+04	-6.225400E+01
7.242000E+04	-6.224300E+01
7.248000E+04	-6.223200E+01
7.254000E+04	-6.222100E+01
7.260000E+04	-6.221000E+01
7.266000E+04	-6.219900E+01
7.272000E+04	-6.218800E+01
7.278000E+04	-6.217700E+01
7.284000E+04	-6.216600E+01
7.290000E+04	-6.215500E+01
7.296000E+04	-6.214400E+01
7.302000E+04	-6.213300E+01
7.308000E+04	-6.212200E+01
7.314000E+04	-6.211100E+01
7.320000E+04	-6.210000E+01
7.326000E+04	-6.208900E+01
7.332000E+04	-6.207800E+01
7.338000E+04	-6.206700E+01
7.344000E+04	-6.205600E+01
7.350000E+04	-6.204500E+01
7.356000E+04	-6.203400E+01
7.362000E+04	-6.202300E+01
7.368000E+04	-6.201200E+01
7.374000E+04	-6.200100E+01
7.380000E+04	-6.199000E+01
7.386000E+04	-6.189234E+01
7.392000E+04	-6.179467E+01
7.398000E+04	-6.169700E+01
7.404000E+04	-6.159933E+01
7.410000E+04	-6.150167E+01
7.416000E+04	-6.140400E+01
7.422000E+04	-6.130633E+01
7.428000E+04	-6.120867E+01
7.434000E+04	-6.111100E+01
7.440000E+04	-6.101333E+01
7.446000E+04	-6.091567E+01
7.452000E+04	-6.081800E+01
7.458000E+04	-6.072033E+01
7.464000E+04	-6.062267E+01
7.470000E+04	-6.052500E+01
7.476000E+04	-6.042733E+01
7.482000E+04	-6.032967E+01
7.488000E+04	-6.023200E+01
7.494000E+04	-6.013433E+01
7.500000E+04	-6.003667E+01
7.506000E+04	-5.993900E+01
7.512000E+04	-5.984133E+01
7.518000E+04	-5.974367E+01
7.524000E+04	-5.964600E+01
7.530000E+04	-5.954833E+01
7.536000E+04	-5.945067E+01
7.542000E+04	-5.935300E+01
7.548000E+04	-5.925533E+01
7.554000E+04	-5.915767E+01
7.560000E+04	-5.906000E+01
7.566000E+04	-5.904100E+01
7.572000E+04	-5.902200E+01
7.578000E+04	-5.900300E+01
7.584000E+04	-5.898400E+01
7.590000E+04	-5.896500E+01
7.596000E+04	-5.894600E+01
7.602000E+04	-5.892700E+01
7.608000E+04	-5.890800E+01
7.614000E+04	-5.888900E+01
7.620000E+04	-5.887000E+01
7.626000E+04	-5.885100E+01
7.632000E+04	-5.883200E+01
7.638000E+04	-5.881300E+01
7.644000E+04	-5.879400E+01
7.650000E+04	-5.877500E+01
7.656000E+04	-5.875600E+01
7.662000E+04	-5.873700E+01
7.668000E+04	-5.871800E+01
7.674000E+04	-5.869900E+01
7.680000E+04	-5.868000E+01
7.686000E+04	-5.866100E+01
7.692000E+04	-5.864200E+01
7.698000E+04	-5.862300E+01
7.704000E+04	-5.860400E+01
7.710000E+04	-5.858500E+01
7.716000E+04	-5.856600E+01
7.722000E+04	-5.854700E+01
7.728000E+04	-5.852800E+01
7.734000E+04	-5.850900E+01
7.740000E+04	-5.849000E+01
7.746000E+04	-5.851100E+01
7.752000E+04	-5.853200E+01
7.758000E+04	-5.855300E+01
7.764000E+04	-5.857400E+01
7.770000E+04	-5.859500E+01
7.776000E+04	-5.861600E+01
7.782000E+04	-5.863700E+01
7.788000E+04	-5.865800E+01
7.794000E+04	-5.867900E+01
7.800000E+04	-5.870000E+01
7.806000E+04	-5.872100E+01
7.812000E+04	-5.874200E+01
7.818000E+04	-5.876300E+01
7.824000E+04	-5.878400E+01
7.830000E+04	-5.880500E+01
7.836000E+04	-5.882600E+01
7.842000E+04	-5.884700E+01
7.848000E+04	-5.886800E+01
7.854000E+04	-5.888900E+01
7.860000E+04	-5.891000E+01
7.866000E+04	-5.893100E+01
7.872000E+04	-5.895200E+01
7.878000E+04	-5.897300E+01
7.884000E+04	-5.899400E+01
7.890000E+04	-5.901500E+01
7.896000E+04	-5.903600E+01
7.902000E+04	-5.905700E+01
7.908000E+04	-5.907800E+01
7.914000E+04	-5.909900E+01
7.920000E+04	-5.912000E+01
7.926000E+04	-5.911300E+01
7.932000E+04	-5.910600E+01
7.938000E+04	-5.909900E+01
7.944000E+04	-5.909200E+01
7.950000E+04	-5.908500E+01
7.956000E+04	-5.907800E+01
7.962000E+04	-5.907100E+01
7.968000E+04	-5.906400E+01
7.974000E+04	-5.905700E+01
7.980000E+04	-5.905000E+01
7.986000E+04	-5.904300E+01
7.992000E+04	-5.903600E+01
7.998000E+04	-5.902900E+01
8.004000E+04	-5.902200E+01
8.010000E+04	-5.901500E+01
8.016000E+04	-5.900800E+01
8.022000E+04	-5.900100E+01
8.028000E+04	-5.899400E+01
8.034000E+04	-5.898700E+01
8.040000E+04	-5.898000E+01
8.046000E+04	-5.897300E+01
8.052000E+04	-5.896600E+01
8.058000E+04	-5.895900E+01
8.064000E+04	-5.895200E+01
8.070000E+04	-5.894500E+01
8.076000E+04	-5.893800E+01
8.082000E+04	-5.893100E+01
8.088000E+04	-5.892400E+01
8.094000E+04	-5.891700E+01
8.100000E+04	-5.891000E+01
8.106000E+04	-5.886900E+01
8.112000E+04	-5.882800E+01
8.118000E+04	-5.878700E+01
8.124000E+04	-5.874600E+01
8.130000E+04	-5.870500E+01
8.136000E+04	-5.866400E+01
8.142000E+04	-5.862300E+01
8.148000E+04	-5.858200E+01
8.154000E+04	-5.854100E+01
8.160000E+04	-5.850000E+01
8.166000E+04	-5.845900E+01
8.172000E+04	-5.841800E+01
8.178000E+04	-5.837700E+01
8.184000E+04	-5.833600E+01
8.190000E+04	-5.829500E+01
8.196000E+04	-5.825400E+01
8.202000E+04	-5.821300E+01
8.208000E+04	-5.817200E+01
8.214000E+04	-5.813100E+01
8.220000E+04	-5.809000E+01
8.226000E+04	-5.804900E+01
8.232000E+04	-5.800800E+01
8.238000E+04	-5.796700E+01
8.244000E+04	-5.792600E+01
8.250000E+04	-5.788500E+01
8.256000E+04	-5.784400E+01
8.262000E+04	-5.780300E+01
8.268000E+04	-5.776200E+01
8.274000E+04	-5.772100E+01
8.280000E+04	-5.768000E+01
8.286000E+04	-5.758533E+01
8.292000E+04	-5.749067E+01
8.298000E+04	-5.739600E+01
8.304000E+04	-5.730133E+01
8.310000E+04	-5.720667E+01
8.316000E+04	-5.711200E+01
8.322000E+04	-5.701733E+01
8.328000E+04	-5.692267E+01
8.334000E+04	-5.682800E+01
8.340000E+04	-5.673333E+01
8.346000E+04	-5.663867E+01
8.352000E+04	-5.654400E+01
8.358000E+04	-5.644933E+01
8.364000E+04	-5.635467E+01
8.370000E+04	-5.626000E+01
8.376000E+04	-5.616533E+01
8.382000E+04	-5.607067E+01
8.388000E+04	-5.597600E+01
8.394000E+04	-5.588133E+01
8.400000E+04	-5.578667E+01
8.406000E+04	-5.569200E+01
8.412000E+04	-5.559733E+01
8.418000E+04	-5.550267E+01
8.424000E+04	-5.540800E+01
8.430000E+04	-5.531333E+01
8.436000E+04	-5.521867E+01
8.442000E+04	-5.512400E+01
8.448000E+04	-5.502933E+01
8.454000E+04	-5.493467E+01
8.460000E+04	-5.484000E+01
8.466000E+04	-5.485567E+01
8.472000E+04	-5.487133E+01
8.478000E+04	-5.488700E+01
8.484000E+04	-5.490267E+01
8.490000E+04	-5.491833E+01
8.496000E+04	-5.493400E+01
8.502000E+04	-5.494967E+01
8.508000E+04	-5.496533E+01
8.514000E+04	-5.498100E+01
8.520000E+04	-5.499667E+01
8.526000E+04	-5.501233E+01
8.532000E+04	-5.502800E+01
8.538000E+04	-5.504367E+01
8.544000E+04	-5.505933E+01
8.550000E+04	-5.507500E+01
8.556000E+04	-5.509067E+01
8.562000E+04	-5.510633E+01
8.568000E+04	-5.512200E+01
8.574000E+04	-5.513767E+01
8.580000E+04	-5.515333E+01
8.586000E+04	-5.516900E+01
8.592000E+04	-5.518467E+01
8.598000E+04	-5.520033E+01
8.604000E+04	-5.521600E+01
8.610000E+04	-5.523167E+01
8.616000E+04	-5.524733E+01
8.622000E+04	-5.526300E+01
8.628000E+04	-5.527867E+01
8.634000E+04	-5.529433E+01
8.640000E+04	-5.531000E+01
